# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['10382109.634155475'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
42.66	[[0.8481025299203785]]	[[141.94096254335025]]	[[142.18241540013253]]	[[132.0080270642815]]	[[0]]
42.67	[[0.8480902466905027]]	[[141.93934602058857]]	[[142.18068976320546]]	[[132.01473863971293]]	[[0]]
42.68	[[0.8480779690111293]]	[[141.93773077551714]]	[[142.17896547691504]]	[[132.02144429972066]]	[[0]]
42.69	[[0.8480656968785975]]	[[141.93611680708074]]	[[142.17724254013996]]	[[132.02814405005395]]	[[0]]
42.7	[[0.848053430289248]]	[[141.93450411422506]]	[[142.17552095175975]]	[[132.03483789645531]]	[[0]]
42.71	[[0.8480411692394275]]	[[141.93289269589658]]	[[142.17380071065466]]	[[132.0415258446608]]	[[0]]
42.72	[[0.848028913725483]]	[[141.93128255104293]]	[[142.1720818157066]]	[[132.0482079003992]]	[[0]]
42.73	[[0.8480166637437663]]	[[141.92967367861246]]	[[142.1703642657981]]	[[132.05488406939324]]	[[0]]
42.74	[[0.8480044192906327]]	[[141.9280660775546]]	[[142.1686480598127]]	[[132.06155435735863]]	[[0]]
42.75	[[0.8479921803624407]]	[[141.92645974681963]]	[[142.16693319663517]]	[[132.06821877000442]]	[[0]]
42.76	[[0.8479799469555507]]	[[141.9248546853588]]	[[142.1652196751512]]	[[132.07487731303317]]	[[0]]
42.77	[[0.8479677190663266]]	[[141.92325089212449]]	[[142.16350749424737]]	[[132.0815299921407]]	[[0]]
42.78	[[0.8479554966911367]]	[[141.9216483660697]]	[[142.16179665281115]]	[[132.08817681301613]]	[[0]]
42.79	[[0.8479432798263513]]	[[141.9200471061484]]	[[142.16008714973148]]	[[132.0948177813421]]	[[0]]
42.8	[[0.8479310684683449]]	[[141.9184471113158]]	[[142.15837898389822]]	[[132.10145290279456]]	[[0]]
42.81	[[0.847918862613493]]	[[141.91684838052785]]	[[142.1566721542018]]	[[132.10808218304277]]	[[0]]
42.82	[[0.8479066622581776]]	[[141.91525091274121]]	[[142.1549666595338]]	[[132.11470562774954]]	[[0]]
42.83	[[0.8478944673987825]]	[[141.913654706914]]	[[142.15326249878706]]	[[132.12132324257115]]	[[0]]
42.84	[[0.8478822780316931]]	[[141.9120597620047]]	[[142.15155967085528]]	[[132.1279350331572]]	[[0]]
42.85	[[0.8478700941533005]]	[[141.91046607697317]]	[[142.14985817463295]]	[[132.13454100515054]]	[[0]]
42.86	[[0.8478579157599976]]	[[141.90887365077984]]	[[142.14815800901602]]	[[132.14114116418784]]	[[0]]
42.87	[[0.8478457428481798]]	[[141.90728248238648]]	[[142.14645917290125]]	[[132.14773551589883]]	[[0]]
42.88	[[0.8478335754142459]]	[[141.90569257075535]]	[[142.14476166518628]]	[[132.15432406590713]]	[[0]]
42.89	[[0.8478214134545995]]	[[141.90410391484977]]	[[142.1430654847699]]	[[132.16090681982945]]	[[0]]
42.9	[[0.8478092569656464]]	[[141.90251651363405]]	[[142.14137063055168]]	[[132.16748378327628]]	[[0]]
42.91	[[0.847797105943795]]	[[141.90093036607377]]	[[142.13967710143234]]	[[132.17405496185148]]	[[0]]
42.92	[[0.8477849603854581]]	[[141.89934547113478]]	[[142.1379848963135]]	[[132.18062036115222]]	[[0]]
42.93	[[0.8477728202870498]]	[[141.89776182778428]]	[[142.13629401409787]]	[[132.18717998676942]]	[[0]]
42.94	[[0.8477606856449887]]	[[141.89617943499]]	[[142.13460445368924]]	[[132.19373384428775]]	[[0]]
42.95	[[0.8477485564556958]]	[[141.89459829172085]]	[[142.13291621399227]]	[[132.20028193928493]]	[[0]]
42.96	[[0.8477364327155965]]	[[141.89301839694707]]	[[142.13122929391258]]	[[132.2068242773325]]	[[0]]
42.97	[[0.8477243144211171]]	[[141.89143974963918]]	[[142.12954369235678]]	[[132.2133608639954]]	[[0]]
42.98	[[0.8477122015686914]]	[[141.88986234876893]]	[[142.12785940823255]]	[[132.21989170483243]]	[[0]]
42.99	[[0.8477000941547507]]	[[141.88828619330874]]	[[142.12617644044855]]	[[132.22641680539556]]	[[0]]
43.0	[[0.8476879921757322]]	[[141.8867112822324]]	[[142.12449478791436]]	[[132.23293617123065]]	[[0]]
43.01	[[0.8476758956280774]]	[[141.88513761451395]]	[[142.12281444954064]]	[[132.239449807877]]	[[0]]
43.02	[[0.847663804508229]]	[[141.88356518912897]]	[[142.12113542423893]]	[[132.24595772086755]]	[[0]]
43.03	[[0.8476517188126338]]	[[141.8819940050536]]	[[142.1194577109217]]	[[132.2524599157288]]	[[0]]
43.04	[[0.8476396385377404]]	[[141.8804240612651]]	[[142.11778130850243]]	[[132.2589563979812]]	[[0]]
43.05	[[0.8476275636800017]]	[[141.87885535674158]]	[[142.1161062158962]]	[[132.26544717313814]]	[[0]]
43.06	[[0.8476154942358737]]	[[141.87728789046187]]	[[142.11443243201802]]	[[132.27193224670725]]	[[0]]
43.07	[[0.8476034302018153]]	[[141.8757216614059]]	[[142.1127599557844]]	[[132.27841162418957]]	[[0]]
43.08	[[0.8475913715742888]]	[[141.8741566685544]]	[[142.11108878611293]]	[[132.28488531107982]]	[[0]]
43.09	[[0.8475793183497589]]	[[141.87259291088913]]	[[142.10941892192196]]	[[132.29135331286648]]	[[0]]
43.1	[[0.8475672705246937]]	[[141.87103038739266]]	[[142.10775036213101]]	[[132.2978156350317]]	[[0]]
43.11	[[0.8475552280955638]]	[[141.8694690970484]]	[[142.10608310566013]]	[[132.30427228305106]]	[[0]]
43.12	[[0.8475431910588447]]	[[141.86790903884088]]	[[142.1044171514313]]	[[132.31072326239425]]	[[0]]
43.13	[[0.8475311594110122]]	[[141.86635021175542]]	[[142.10275249836658]]	[[132.3171685785246]]	[[0]]
43.14	[[0.8475191331485488]]	[[141.8647926147783]]	[[142.10108914538912]]	[[132.32360823689845]]	[[0]]
43.15	[[0.8475071122679366]]	[[141.86323624689652]]	[[142.09942709142328]]	[[132.33004224296687]]	[[0]]
43.16	[[0.847495096765663]]	[[141.86168110709806]]	[[142.09776633539428]]	[[132.33647060217402]]	[[0]]
43.17	[[0.8474830866382161]]	[[141.86012719437198]]	[[142.09610687622845]]	[[132.34289331995788]]	[[0]]
43.18	[[0.8474710818820915]]	[[141.858574507708]]	[[142.094448712853]]	[[132.34931040175064]]	[[0]]
43.19	[[0.847459082493783]]	[[141.85702304609686]]	[[142.09279184419606]]	[[132.35572185297772]]	[[0]]
43.2	[[0.8474470884697896]]	[[141.85547280853015]]	[[142.0911362691868]]	[[132.36212767905826]]	[[0]]
43.21	[[0.8474350998066127]]	[[141.85392379400045]]	[[142.08948198675515]]	[[132.36852788540574]]	[[0]]
43.22	[[0.8474231165007582]]	[[141.85237600150103]]	[[142.0878289958321]]	[[132.37492247742688]]	[[0]]
43.23	[[0.8474111385487338]]	[[141.85082943002612]]	[[142.08617729535004]]	[[132.38131146052262]]	[[0]]
43.24	[[0.8473991659470506]]	[[141.84928407857115]]	[[142.0845268842416]]	[[132.38769484008742]]	[[0]]
43.25	[[0.8473871986922236]]	[[141.84773994613178]]	[[142.08287776144087]]	[[132.39407262150937]]	[[0]]
43.26	[[0.847375236780768]]	[[141.84619703170543]]	[[142.08122992588267]]	[[132.400444810171]]	[[0]]
43.27	[[0.8473632802092051]]	[[141.84465533428983]]	[[142.079583376503]]	[[132.40681141144802]]	[[0]]
43.28	[[0.8473513289740571]]	[[141.8431148528836]]	[[142.0779381122385]]	[[132.41317243071072]]	[[0]]
43.29	[[0.847339383071851]]	[[141.84157558648653]]	[[142.076294132027]]	[[132.41952787332252]]	[[0]]
43.3	[[0.8473274424991151]]	[[141.84003753409883]]	[[142.07465143480712]]	[[132.42587774464093]]	[[0]]
43.31	[[0.8473155072523842]]	[[141.83850069472223]]	[[142.07301001951873]]	[[132.43222205001737]]	[[0]]
43.32	[[0.847303577328193]]	[[141.83696506735896]]	[[142.0713698851023]]	[[132.43856079479707]]	[[0]]
43.33	[[0.847291652723078]]	[[141.835430651012]]	[[142.06973103049953]]	[[132.44489398431963]]	[[0]]
43.34	[[0.8472797334335819]]	[[141.8338974446857]]	[[142.0680934546529]]	[[132.45122162391795]]	[[0]]
43.35	[[0.847267819456248]]	[[141.83236544738486]]	[[142.06645715650586]]	[[132.45754371891903]]	[[0]]
43.36	[[0.8472559107876247]]	[[141.83083465811532]]	[[142.06482213500288]]	[[132.46386027464382]]	[[0]]
43.37	[[0.8472440074242619]]	[[141.8293050758836]]	[[142.06318838908953]]	[[132.4701712964071]]	[[0]]
43.38	[[0.8472321093627122]]	[[141.8277766996976]]	[[142.06155591771167]]	[[132.4764767895176]]	[[0]]
43.39	[[0.8472202165995332]]	[[141.82624952856554]]	[[142.05992471981708]]	[[132.482776759278]]	[[0]]
43.4	[[0.8472083291312832]]	[[141.8247235614969]]	[[142.05829479435374]]	[[132.4890712109851]]	[[0]]
43.41	[[0.8471964469545253]]	[[141.82319879750207]]	[[142.05666614027083]]	[[132.49536014992958]]	[[0]]
43.42	[[0.8471845700658237]]	[[141.8216752355918]]	[[142.05503875651843]]	[[132.5016435813959]]	[[0]]
43.43	[[0.8471726984617474]]	[[141.82015287477816]]	[[142.05341264204765]]	[[132.5079215106627]]	[[0]]
43.44	[[0.8471608321388676]]	[[141.81863171407397]]	[[142.05178779581064]]	[[132.51419394300254]]	[[0]]
43.45	[[0.8471489710937582]]	[[141.81711175249308]]	[[142.05016421676027]]	[[132.520460883682]]	[[0]]
43.46	[[0.847137115322997]]	[[141.81559298904997]]	[[142.04854190385024]]	[[132.5267223379616]]	[[0]]
43.47	[[0.8471252648231633]]	[[141.81407542276]]	[[142.0469208560354]]	[[132.53297831109595]]	[[0]]
43.48	[[0.8471134195908406]]	[[141.8125590526399]]	[[142.04530107227149]]	[[132.5392288083336]]	[[0]]
43.49	[[0.8471015796226156]]	[[141.81104387770662]]	[[142.04368255151533]]	[[132.54547383491703]]	[[0]]
43.5	[[0.847089744915077]]	[[141.80952989697812]]	[[142.0420652927244]]	[[132.55171339608302]]	[[0]]
43.51	[[0.8470779154648176]]	[[141.80801710947344]]	[[142.04044929485732]]	[[132.55794749706232]]	[[0]]
43.52	[[0.8470660912684296]]	[[141.80650551421252]]	[[142.03883455687364]]	[[132.5641761430795]]	[[0]]
43.53	[[0.8470542723225147]]	[[141.80499511021577]]	[[142.03722107773368]]	[[132.57039933935354]]	[[0]]
43.54	[[0.8470424586236724]]	[[141.80348589650487]]	[[142.03560885639902]]	[[132.57661709109746]]	[[0]]
43.55	[[0.8470306501685055]]	[[141.80197787210219]]	[[142.0339978918318]]	[[132.5828294035179]]	[[0]]
43.56	[[0.8470188469536215]]	[[141.80047103603104]]	[[142.03238818299502]]	[[132.58903628181625]]	[[0]]
43.57	[[0.8470070489756303]]	[[141.7989653873157]]	[[142.03077972885313]]	[[132.59523773118738]]	[[0]]
43.58	[[0.846995256231144]]	[[141.79746092498092]]	[[142.02917252837108]]	[[132.60143375682082]]	[[0]]
43.59	[[0.8469834687167777]]	[[141.79595764805276]]	[[142.02756658051493]]	[[132.60762436389996]]	[[0]]
43.6	[[0.8469716864291512]]	[[141.79445555555753]]	[[142.02596188425153]]	[[132.61380955760205]]	[[0]]
43.61	[[0.8469599093648846]]	[[141.79295464652319]]	[[142.02435843854877]]	[[132.6199893430989]]	[[0]]
43.62	[[0.8469481375206035]]	[[141.791454919978]]	[[142.02275624237558]]	[[132.62616372555632]]	[[0]]
43.63	[[0.8469363708929349]]	[[141.7899563749514]]	[[142.02115529470154]]	[[132.6323327101342]]	[[0]]
43.64	[[0.8469246094785083]]	[[141.7884590104733]]	[[142.01955559449715]]	[[132.6384963019865]]	[[0]]
43.65	[[0.8469128532739569]]	[[141.78696282557496]]	[[142.01795714073398]]	[[132.6446545062616]]	[[0]]
43.66	[[0.8469011022759181]]	[[141.78546781928813]]	[[142.01635993238472]]	[[132.6508073281019]]	[[0]]
43.67	[[0.8468893564810293]]	[[141.78397399064556]]	[[142.01476396842241]]	[[132.65695477264413]]	[[0]]
43.68	[[0.8468776158859331]]	[[141.78248133868084]]	[[142.01316924782157]]	[[132.663096845019]]	[[0]]
43.69	[[0.8468658804872738]]	[[141.78098986242813]]	[[142.01157576955754]]	[[132.6692335503516]]	[[0]]
43.7	[[0.8468541502816995]]	[[141.77949956092314]]	[[142.0099835326062]]	[[132.67536489376113]]	[[0]]
43.71	[[0.8468424252658605]]	[[141.77801043320162]]	[[142.0083925359447]]	[[132.68149088036088]]	[[0]]
43.72	[[0.8468307054364091]]	[[141.77652247830048]]	[[142.00680277855085]]	[[132.68761151525862]]	[[0]]
43.73	[[0.8468189907900026]]	[[141.77503569525783]]	[[142.0052142594037]]	[[132.6937268035561]]	[[0]]
43.74	[[0.846807281323301]]	[[141.77355008311207]]	[[142.00362697748315]]	[[132.69983675034965]]	[[0]]
43.75	[[0.8467955770329643]]	[[141.77206564090292]]	[[142.0020409317697]]	[[132.70594136072953]]	[[0]]
43.76	[[0.8467838779156602]]	[[141.77058236767073]]	[[142.000456121245]]	[[132.7120406397804]]	[[0]]
43.77	[[0.8467721839680554]]	[[141.76910026245676]]	[[141.9988725448917]]	[[132.71813459258126]]	[[0]]
43.78	[[0.8467604951868196]]	[[141.76761932430276]]	[[141.997290201693]]	[[132.72422322420528]]	[[0]]
43.79	[[0.846748811568627]]	[[141.76613955225193]]	[[141.99570909063337]]	[[132.73030653971983]]	[[0]]
43.8	[[0.8467371331101536]]	[[141.7646609453477]]	[[141.99412921069805]]	[[132.73638454418648]]	[[0]]
43.81	[[0.8467254598080797]]	[[141.7631835026349]]	[[141.99255056087324]]	[[132.74245724266154]]	[[0]]
43.82	[[0.8467137916590873]]	[[141.76170722315894]]	[[141.9909731401459]]	[[132.74852464019543]]	[[0]]
43.83	[[0.8467021286598607]]	[[141.76023210596597]]	[[141.9893969475042]]	[[132.75458674183278]]	[[0]]
43.84	[[0.8466904708070886]]	[[141.75875815010312]]	[[141.98782198193666]]	[[132.76064355261255]]	[[0]]
43.85	[[0.8466788180974609]]	[[141.75728535461835]]	[[141.98624824243305]]	[[132.7666950775681]]	[[0]]
43.86	[[0.8466671705276715]]	[[141.7558137185603]]	[[141.98467572798438]]	[[132.7727413217272]]	[[0]]
43.87	[[0.8466555280944168]]	[[141.75434324097878]]	[[141.98310443758206]]	[[132.77878229011168]]	[[0]]
43.88	[[0.8466438907943972]]	[[141.75287392092397]]	[[141.9815343702184]]	[[132.78481798773828]]	[[0]]
43.89	[[0.8466322586243131]]	[[141.75140575744751]]	[[141.97996552488698]]	[[132.79084841961733]]	[[0]]
43.9	[[0.8466206315808702]]	[[141.7499387496011]]	[[141.9783979005819]]	[[132.79687359075402]]	[[0]]
43.91	[[0.8466090096607756]]	[[141.74847289643796]]	[[141.9768314962984]]	[[132.80289350614797]]	[[0]]
43.92	[[0.8465973928607409]]	[[141.7470081970118]]	[[141.97526631103258]]	[[132.80890817079333]]	[[0]]
43.93	[[0.8465857811774797]]	[[141.74554465037744]]	[[141.9737023437814]]	[[132.81491758967803]]	[[0]]
43.94	[[0.8465741746077079]]	[[141.74408225559003]]	[[141.97213959354258]]	[[132.82092176778465]]	[[0]]
43.95	[[0.8465625731481449]]	[[141.742621011706]]	[[141.97057805931496]]	[[132.82692071009066]]	[[0]]
43.96	[[0.8465509767955112]]	[[141.74116091778228]]	[[141.96901774009808]]	[[132.83291442156738]]	[[0]]
43.97	[[0.8465393855465326]]	[[141.73970197287693]]	[[141.96745863489244]]	[[132.83890290718074]]	[[0]]
43.98	[[0.8465277993979364]]	[[141.73824417604868]]	[[141.96590074269952]]	[[132.8448861718913]]	[[0]]
43.99	[[0.846516218346454]]	[[141.73678752635723]]	[[141.96434406252183]]	[[132.85086422065376]]	[[0]]
44.0	[[0.8465046423888184]]	[[141.73533202286282]]	[[141.96278859336206]]	[[132.85683705841765]]	[[0]]
44.01	[[0.8464930715217643]]	[[141.73387766462682]]	[[141.96123433422474]]	[[132.8628046901263]]	[[0]]
44.02	[[0.8464815057420314]]	[[141.73242445071125]]	[[141.95968128411454]]	[[132.86876712071805]]	[[0]]
44.03	[[0.846469945046361]]	[[141.7309723801789]]	[[141.95812944203738]]	[[132.87472435512584]]	[[0]]
44.04	[[0.8464583894314979]]	[[141.72952145209373]]	[[141.95657880700017]]	[[132.8806763982768]]	[[0]]
44.05	[[0.8464468388941881]]	[[141.72807166551996]]	[[141.95502937801035]]	[[132.8866232550923]]	[[0]]
44.06	[[0.8464352934311823]]	[[141.72662301952317]]	[[141.95348115407643]]	[[132.89256493048893]]	[[0]]
44.07	[[0.8464237530392336]]	[[141.72517551316935]]	[[141.95193413420762]]	[[132.8985014293769]]	[[0]]
44.08	[[0.8464122177150969]]	[[141.72372914552582]]	[[141.95038831741448]]	[[132.9044327566618]]	[[0]]
44.09	[[0.8464006874555307]]	[[141.72228391565983]]	[[141.9488437027082]]	[[132.9103589172432]]	[[0]]
44.1	[[0.8463891622572954]]	[[141.72083982264056]]	[[141.94730028910044]]	[[132.9162799160152]]	[[0]]
44.11	[[0.8463776421171563]]	[[141.7193968655371]]	[[141.94575807560423]]	[[132.92219575786697]]	[[0]]
44.12	[[0.8463661270318793]]	[[141.71795504341986]]	[[141.94421706123342]]	[[132.9281064476817]]	[[0]]
44.13	[[0.8463546169982337]]	[[141.71651435535975]]	[[141.9426772450026]]	[[132.9340119903371]]	[[0]]
44.14	[[0.8463431120129922]]	[[141.71507480042877]]	[[141.9411386259274]]	[[132.93991239070564]]	[[0]]
44.15	[[0.8463316120729293]]	[[141.71363637769966]]	[[141.93960120302415]]	[[132.9458076536545]]	[[0]]
44.16	[[0.8463201171748228]]	[[141.71219908624585]]	[[141.93806497531003]]	[[132.95169778404522]]	[[0]]
44.17	[[0.8463086273154534]]	[[141.71076292514167]]	[[141.93652994180337]]	[[132.95758278673392]]	[[0]]
44.18	[[0.8462971424916037]]	[[141.7093278934623]]	[[141.93499610152307]]	[[132.9634626665713]]	[[0]]
44.19	[[0.8462856627000608]]	[[141.70789399028357]]	[[141.93346345348888]]	[[132.96933742840304]]	[[0]]
44.2	[[0.8462741879376117]]	[[141.70646121468246]]	[[141.9319319967219]]	[[132.975207077069]]	[[0]]
44.21	[[0.8462627182010487]]	[[141.70502956573642]]	[[141.93040173024337]]	[[132.9810716174037]]	[[0]]
44.22	[[0.8462512534871657]]	[[141.70359904252373]]	[[141.92887265307598]]	[[132.98693105423644]]	[[0]]
44.23	[[0.8462397937927606]]	[[141.70216964412364]]	[[141.92734476424323]]	[[132.99278539239086]]	[[0]]
44.24	[[0.846228339114633]]	[[141.70074136961605]]	[[141.9258180627693]]	[[132.99863463668567]]	[[0]]
44.25	[[0.8462168894495836]]	[[141.6993142180819]]	[[141.92429254767907]]	[[133.004478791934]]	[[0]]
44.26	[[0.8462054447944196]]	[[141.69788818860255]]	[[141.92276821799874]]	[[133.01031786294354]]	[[0]]
44.27	[[0.8461940051459478]]	[[141.6964632802607]]	[[141.92124507275494]]	[[133.0161518545167]]	[[0]]
44.28	[[0.8461825705009787]]	[[141.6950394921394]]	[[141.91972311097555]]	[[133.02198077145079]]	[[0]]
44.29	[[0.8461711408563257]]	[[141.69361682332254]]	[[141.91820233168903]]	[[133.02780461853737]]	[[0]]
44.3	[[0.8461597162088049]]	[[141.6921952728952]]	[[141.91668273392466]]	[[133.0336234005632]]	[[0]]
44.31	[[0.8461482965552363]]	[[141.6907748399426]]	[[141.91516431671306]]	[[133.03943712230932]]	[[0]]
44.32	[[0.8461368818924399]]	[[141.68935552355157]]	[[141.91364707908517]]	[[133.04524578855157]]	[[0]]
44.33	[[0.846125472217241]]	[[141.6879373228091]]	[[141.91213102007285]]	[[133.05104940406048]]	[[0]]
44.34	[[0.8461140675264649]]	[[141.6865202368031]]	[[141.91061613870917]]	[[133.05684797360138]]	[[0]]
44.35	[[0.846102667816942]]	[[141.68510426462262]]	[[141.9091024340277]]	[[133.06264150193437]]	[[0]]
44.36	[[0.8460912730855055]]	[[141.683689405357]]	[[141.907589905063]]	[[133.0684299938141]]	[[0]]
44.37	[[0.8460798833289902]]	[[141.68227565809664]]	[[141.90607855085057]]	[[133.07421345399]]	[[0]]
44.38	[[0.8460684985442322]]	[[141.68086302193282]]	[[141.90456837042635]]	[[133.07999188720643]]	[[0]]
44.39	[[0.8460571187280734]]	[[141.67945149595747]]	[[141.90305936282792]]	[[133.0857652982022]]	[[0]]
44.4	[[0.8460457438773562]]	[[141.67804107926335]]	[[141.90155152709298]]	[[133.0915336917111]]	[[0]]
44.41	[[0.8460343739889262]]	[[141.67663177094428]]	[[141.90004486226042]]	[[133.09729707246163]]	[[0]]
44.42	[[0.846023009059633]]	[[141.67522357009435]]	[[141.8985393673701]]	[[133.1030554451771]]	[[0]]
44.43	[[0.8460116490863264]]	[[141.67381647580862]]	[[141.8970350414623]]	[[133.10880881457544]]	[[0]]
44.44	[[0.846000294065861]]	[[141.67241048718319]]	[[141.8955318835786]]	[[133.11455718536956]]	[[0]]
44.45	[[0.8459889439950944]]	[[141.6710056033149]]	[[141.8940298927612]]	[[133.12030056226723]]	[[0]]
44.46	[[0.8459775988708839]]	[[141.669601823301]]	[[141.89252906805314]]	[[133.12603894997073]]	[[0]]
44.47	[[0.8459662586900926]]	[[141.66819914623983]]	[[141.89102940849818]]	[[133.13177235317718]]	[[0]]
44.48	[[0.8459549234495838]]	[[141.66679757123075]]	[[141.8895309131412]]	[[133.13750077657872]]	[[0]]
44.49	[[0.845943593146226]]	[[141.66539709737344]]	[[141.88803358102774]]	[[133.14322422486225]]	[[0]]
44.5	[[0.8459322677768895]]	[[141.66399772376843]]	[[141.8865374112044]]	[[133.14894270270938]]	[[0]]
44.51	[[0.8459209473384454]]	[[141.66259944951733]]	[[141.8850424027185]]	[[133.15465621479677]]	[[0]]
44.52	[[0.8459096318277688]]	[[141.66120227372224]]	[[141.88354855461802]]	[[133.16036476579575]]	[[0]]
44.53	[[0.8458983212417389]]	[[141.65980619548642]]	[[141.88205586595208]]	[[133.16606836037263]]	[[0]]
44.54	[[0.8458870155772342]]	[[141.65841121391355]]	[[141.8805643357704]]	[[133.17176700318853]]	[[0]]
44.55	[[0.8458757148311391]]	[[141.6570173281081]]	[[141.87907396312374]]	[[133.17746069889915]]	[[0]]
44.56	[[0.8458644190003402]]	[[141.65562453717558]]	[[141.87758474706348]]	[[133.1831494521555]]	[[0]]
44.57	[[0.845853128081725]]	[[141.6542328402219]]	[[141.87609668664192]]	[[133.1888332676035]]	[[0]]
44.58	[[0.8458418420721844]]	[[141.6528422363542]]	[[141.8746097809125]]	[[133.1945121498835]]	[[0]]
44.59	[[0.8458305609686124]]	[[141.65145272468007]]	[[141.87312402892908]]	[[133.20018610363104]]	[[0]]
44.6	[[0.845819284767905]]	[[141.65006430430782]]	[[141.87163942974632]]	[[133.20585513347655]]	[[0]]
44.61	[[0.8458080134669623]]	[[141.64867697434713]]	[[141.8701559824201]]	[[133.2115192440453]]	[[0]]
44.62	[[0.845796747062685]]	[[141.64729073390768]]	[[141.86867368600682]]	[[133.2171784399575]]	[[0]]
44.63	[[0.8457854855519773]]	[[141.64590558210034]]	[[141.86719253956397]]	[[133.22283272582834]]	[[0]]
44.64	[[0.8457742289317467]]	[[141.64452151803675]]	[[141.86571254214962]]	[[133.22848210626793]]	[[0]]
44.65	[[0.8457629771989023]]	[[141.64313854082926]]	[[141.86423369282295]]	[[133.23412658588128]]	[[0]]
44.66	[[0.8457517303503568]]	[[141.64175664959075]]	[[141.86275599064376]]	[[133.23976616926825]]	[[0]]
44.67	[[0.8457404883830236]]	[[141.64037584343532]]	[[141.86127943467258]]	[[133.245400861024]]	[[0]]
44.68	[[0.8457292512938213]]	[[141.63899612147782]]	[[141.8598040239709]]	[[133.25103066573806]]	[[0]]
44.69	[[0.8457180190796694]]	[[141.63761748283346]]	[[141.85832975760096]]	[[133.25665558799565]]	[[0]]
44.7	[[0.8457067917374902]]	[[141.63623992661837]]	[[141.8568566346262]]	[[133.2622756323764]]	[[0]]
44.71	[[0.8456955692642091]]	[[141.63486345194949]]	[[141.85538465411048]]	[[133.26789080345515]]	[[0]]
44.72	[[0.8456843516567544]]	[[141.63348805794467]]	[[141.8539138151185]]	[[133.27350110580173]]	[[0]]
44.73	[[0.8456731389120553]]	[[141.63211374372256]]	[[141.85244411671607]]	[[133.27910654398053]]	[[0]]
