# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['1297763.7042694343'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
40.29	[[0.6735213685115132]]	[[183.12222761443945]]	[[182.71697554198047]]	[[132.59545637806892]]	[[0]]
40.3	[[0.6735209233211437]]	[[183.07266152753326]]	[[182.66737051986388]]	[[132.6027692690988]]	[[0]]
40.31	[[0.6735205132703124]]	[[183.02314612967254]]	[[182.61781652868868]]	[[132.6100734452469]]	[[0]]
40.32	[[0.6735201382950387]]	[[182.97368137767498]]	[[182.56831352414073]]	[[132.61736891673678]]	[[0]]
40.33	[[0.6735197983314686]]	[[182.92426722838997]]	[[182.518861461942]]	[[132.6246556937806]]	[[0]]
40.34	[[0.6735194933158727]]	[[182.87490363869972]]	[[182.46946029785036]]	[[132.63193378657724]]	[[0]]
40.35	[[0.6735192231846459]]	[[182.82559056551847]]	[[182.42010998766]]	[[132.6392032053138]]	[[0]]
40.36	[[0.6735189878743101]]	[[182.77632796579297]]	[[182.37081048720015]]	[[132.64646396016525]]	[[0]]
40.37	[[0.6735187873215084]]	[[182.727115796502]]	[[182.32156175233624]]	[[132.65371606129398]]	[[0]]
40.38	[[0.6735186214630121]]	[[182.6779540146567]]	[[182.27236373896915]]	[[132.6609595188505]]	[[0]]
40.39	[[0.6735184902357131]]	[[182.62884257729976]]	[[182.22321640303562]]	[[132.66819434297312]]	[[0]]
40.4	[[0.6735183935766298]]	[[182.5797814415064]]	[[182.1741197005075]]	[[132.6754205437879]]	[[0]]
40.41	[[0.6735183314229005]]	[[182.53077056438383]]	[[182.12507358739262]]	[[132.68263813140848]]	[[0]]
40.42	[[0.6735183037117896]]	[[182.481809903071]]	[[182.0760780197342]]	[[132.68984711593697]]	[[0]]
40.43	[[0.6735183103806823]]	[[182.4328994147393]]	[[182.0271329536107]]	[[132.697047507463]]	[[0]]
40.44	[[0.6735183513670869]]	[[182.38403905659166]]	[[181.97823834513602]]	[[132.70423931606433]]	[[0]]
40.45	[[0.6735184266086336]]	[[182.33522878586285]]	[[181.92939415045942]]	[[132.71142255180652]]	[[0]]
40.46	[[0.6735185360430753]]	[[182.28646855981967]]	[[181.88060032576527]]	[[132.71859722474298]]	[[0]]
40.47	[[0.6735186796082873]]	[[182.23775833576065]]	[[181.8318568272732]]	[[132.72576334491507]]	[[0]]
40.48	[[0.6735188572422632]]	[[182.18909807101582]]	[[181.78316361123842]]	[[132.73292092235252]]	[[0]]
40.49	[[0.6735190688831185]]	[[182.14048772294763]]	[[181.73452063395055]]	[[132.74006996707277]]	[[0]]
40.5	[[0.6735193144690925]]	[[182.0919272489491]]	[[181.6859278517347]]	[[132.7472104890812]]	[[0]]
40.51	[[0.673519593938542]]	[[182.04341660644587]]	[[181.63738522095093]]	[[132.75434249837159]]	[[0]]
40.52	[[0.6735199072299456]]	[[181.9949557528948]]	[[181.58889269799405]]	[[132.76146600492532]]	[[0]]
40.53	[[0.6735202542818999]]	[[181.94654464578423]]	[[181.5404502392943]]	[[132.76858101871233]]	[[0]]
40.54	[[0.6735206350331242]]	[[181.89818324263433]]	[[181.49205780131584]]	[[132.77568754969008]]	[[0]]
40.55	[[0.6735210494224547]]	[[181.84987150099636]]	[[181.44371534055867]]	[[132.78278560780487]]	[[0]]
40.56	[[0.6735214973888473]]	[[181.80160937845343]]	[[181.39542281355676]]	[[132.78987520299046]]	[[0]]
40.57	[[0.6735219788713774]]	[[181.75339683261961]]	[[181.34718017687933]]	[[132.7969563451692]]	[[0]]
40.58	[[0.673522493809238]]	[[181.70523382114055]]	[[181.29898738712996]]	[[132.80402904425134]]	[[0]]
40.59	[[0.6735230421417425]]	[[181.65712030169325]]	[[181.25084440094685]]	[[132.81109331013565]]	[[0]]
40.6	[[0.67352362380832]]	[[181.60905623198613]]	[[181.2027511750027]]	[[132.8181491527087]]	[[0]]
40.61	[[0.6735242387485189]]	[[181.56104156975843]]	[[181.1547076660052]]	[[132.82519658184577]]	[[0]]
40.62	[[0.673524886902003]]	[[181.5130762727809]]	[[181.10671383069567]]	[[132.83223560740947]]	[[0]]
40.63	[[0.6735255682085561]]	[[181.4651602988556]]	[[181.05876962585043]]	[[132.839266239252]]	[[0]]
40.64	[[0.6735262826080769]]	[[181.41729360581556]]	[[181.01087500828018]]	[[132.8462884872125]]	[[0]]
40.65	[[0.6735270300405828]]	[[181.36947615152488]]	[[180.96302993482954]]	[[132.8533023611195]]	[[0]]
40.66	[[0.6735278104462062]]	[[181.3217078938787]]	[[180.91523436237765]]	[[132.86030787078906]]	[[0]]
40.67	[[0.6735286237651953]]	[[181.27398879080314]]	[[180.86748824783774]]	[[132.8673050260258]]	[[0]]
40.68	[[0.6735294699379152]]	[[181.2263188002556]]	[[180.8197915481574]]	[[132.87429383662314]]	[[0]]
40.69	[[0.6735303489048466]]	[[181.1786978802242]]	[[180.77214422031824]]	[[132.88127431236208]]	[[0]]
40.7	[[0.6735312606065844]]	[[181.13112598872817]]	[[180.7245462213356]]	[[132.88824646301262]]	[[0]]
40.71	[[0.6735322049838404]]	[[181.08360308381694]]	[[180.6769975082594]]	[[132.89521029833276]]	[[0]]
40.72	[[0.6735331819774392]]	[[181.03612912357153]]	[[180.62949803817332]]	[[132.9021658280694]]	[[0]]
40.73	[[0.6735341915283231]]	[[180.98870406610365]]	[[180.58204776819463]]	[[132.90911306195707]]	[[0]]
40.74	[[0.6735352335775463]]	[[180.94132786955527]]	[[180.53464665547526]]	[[132.91605200971938]]	[[0]]
40.75	[[0.6735363080662772]]	[[180.8940004920996]]	[[180.4872946572]]	[[132.9229826810685]]	[[0]]
40.76	[[0.6735374149357973]]	[[180.84672189194038]]	[[180.43999173058805]]	[[132.92990508570463]]	[[0]]
40.77	[[0.6735385541275056]]	[[180.7994920273119]]	[[180.3927378328923]]	[[132.93681923331658]]	[[0]]
40.78	[[0.6735397255829091]]	[[180.75231085647934]]	[[180.34553292139887]]	[[132.94372513358206]]	[[0]]
40.79	[[0.6735409292436317]]	[[180.705178337738]]	[[180.29837695342817]]	[[132.95062279616678]]	[[0]]
40.8	[[0.673542165051409]]	[[180.65809442941426]]	[[180.25126988633377]]	[[132.95751223072529]]	[[0]]
40.81	[[0.6735434329480875]]	[[180.61105908986443]]	[[180.20421167750297]]	[[132.9643934469006]]	[[0]]
40.82	[[0.6735447328756291]]	[[180.56407227747573]]	[[180.15720228435626]]	[[132.9712664543244]]	[[0]]
40.83	[[0.6735460647761042]]	[[180.51713395066565]]	[[180.11024166434808]]	[[132.9781312626171]]	[[0]]
40.84	[[0.6735474285916987]]	[[180.47024406788205]]	[[180.06332977496578]]	[[132.9849878813876]]	[[0]]
40.85	[[0.6735488242647073]]	[[180.42340258760328]]	[[180.01646657373064]]	[[132.991836320233]]	[[0]]
40.86	[[0.6735502517375367]]	[[180.37660946833768]]	[[179.9696520181965]]	[[132.99867658873976]]	[[0]]
40.87	[[0.673551710952705]]	[[180.32986466862428]]	[[179.922886065951]]	[[133.0055086964827]]	[[0]]
40.88	[[0.6735532018528403]]	[[180.28316814703197]]	[[179.87616867461492]]	[[133.0123326530253]]	[[0]]
40.89	[[0.6735547243806833]]	[[180.2365198621602]]	[[179.82949980184202]]	[[133.0191484679197]]	[[0]]
40.9	[[0.6735562784790825]]	[[180.18991977263855]]	[[179.78287940531942]]	[[133.02595615070683]]	[[0]]
40.91	[[0.6735578640909964]]	[[180.14336783712636]]	[[179.73630744276718]]	[[133.0327557109163]]	[[0]]
40.92	[[0.673559481159495]]	[[180.09686401431358]]	[[179.68978387193866]]	[[133.0395471580666]]	[[0]]
40.93	[[0.6735611296277573]]	[[180.05040826291986]]	[[179.6433086506198]]	[[133.04633050166487]]	[[0]]
40.94	[[0.6735628094390707]]	[[180.0040005416953]]	[[179.5968817366297]]	[[133.053105751207]]	[[0]]
40.95	[[0.6735645205368329]]	[[179.95764080941947]]	[[179.55050308782032]]	[[133.05987291617782]]	[[0]]
40.96	[[0.6735662628645505]]	[[179.9113290249021]]	[[179.50417266207643]]	[[133.0666320060508]]	[[0]]
40.97	[[0.6735680363658361]]	[[179.86506514698314]]	[[179.45789041731587]]	[[133.07338303028834]]	[[0]]
40.98	[[0.6735698409844135]]	[[179.81884913453212]]	[[179.41165631148874]]	[[133.08012599834177]]	[[0]]
40.99	[[0.6735716766641126]]	[[179.77268094644845]]	[[179.36547030257853]]	[[133.0868609196513]]	[[0]]
41.0	[[0.6735735433488722]]	[[179.72656054166148]]	[[179.31933234860065]]	[[133.09358780364565]]	[[0]]
41.01	[[0.6735754409827391]]	[[179.68048787913023]]	[[179.27324240760376]]	[[133.1003066597428]]	[[0]]
41.02	[[0.6735773695098669]]	[[179.63446291784342]]	[[179.22720043766878]]	[[133.1070174973495]]	[[0]]
41.03	[[0.673579328874516]]	[[179.58848561681972]]	[[179.18120639690932]]	[[133.11372032586155]]	[[0]]
41.04	[[0.6735813190210532]]	[[179.54255593510726]]	[[179.1352602434715]]	[[133.1204151546636]]	[[0]]
41.05	[[0.6735833398939532]]	[[179.4966738317841]]	[[179.0893619355335]]	[[133.12710199312923]]	[[0]]
41.06	[[0.6735853914377958]]	[[179.45083926595763]]	[[179.04351143130657]]	[[133.133780850621]]	[[0]]
41.07	[[0.6735874735972689]]	[[179.40505219676498]]	[[178.9977086890338]]	[[133.14045173649058]]	[[0]]
41.08	[[0.6735895863171637]]	[[179.35931258337263]]	[[178.9519536669908]]	[[133.14711466007847]]	[[0]]
41.09	[[0.673591729542378]]	[[179.3136203849766]]	[[178.9062463234855]]	[[133.1537696307146]]	[[0]]
41.1	[[0.6735939032179175]]	[[179.26797556080274]]	[[178.86058661685814]]	[[133.16041665771743]]	[[0]]
41.11	[[0.6735961072888879]]	[[179.2223780701058]]	[[178.81497450548082]]	[[133.16705575039458]]	[[0]]
41.12	[[0.6735983417005038]]	[[179.17682787217058]]	[[178.76940994775822]]	[[133.17368691804288]]	[[0]]
41.13	[[0.6736006063980846]]	[[179.13132492631075]]	[[178.7238929021266]]	[[133.18031016994823]]	[[0]]
41.14	[[0.6736029013270531]]	[[179.08586919186925]]	[[178.67842332705465]]	[[133.18692551538567]]	[[0]]
41.15	[[0.6736052264329356]]	[[179.0404606282189]]	[[178.63300118104314]]	[[133.1935329636192]]	[[0]]
41.16	[[0.6736075816613625]]	[[178.99509919476117]]	[[178.58762642262454]]	[[133.20013252390206]]	[[0]]
41.17	[[0.6736099669580704]]	[[178.94978485092713]]	[[178.54229901036368]]	[[133.2067242054767]]	[[0]]
41.18	[[0.6736123822688969]]	[[178.90451755617715]]	[[178.4970189028567]]	[[133.21330801757455]]	[[0]]
41.19	[[0.6736148275397839]]	[[178.8592972700002]]	[[178.45178605873207]]	[[133.2198839694165]]	[[0]]
41.2	[[0.6736173027167771]]	[[178.81412395191478]]	[[178.40660043664985]]	[[133.22645207021225]]	[[0]]
41.21	[[0.673619807746023]]	[[178.76899756146858]]	[[178.36146199530174]]	[[133.23301232916114]]	[[0]]
41.22	[[0.6736223425737725]]	[[178.72391805823852]]	[[178.31637069341136]]	[[133.23956475545145]]	[[0]]
41.23	[[0.6736249071463799]]	[[178.67888540183017]]	[[178.27132648973418]]	[[133.24610935826078]]	[[0]]
41.24	[[0.6736275014102973]]	[[178.63389955187807]]	[[178.22632934305705]]	[[133.25264614675592]]	[[0]]
41.25	[[0.673630125312084]]	[[178.5889604680461]]	[[178.18137921219838]]	[[133.2591751300928]]	[[0]]
41.26	[[0.6736327787983964]]	[[178.54406811002661]]	[[178.1364760560083]]	[[133.26569631741728]]	[[0]]
41.27	[[0.6736354618159976]]	[[178.49922243754162]]	[[178.0916198333682]]	[[133.2722097178637]]	[[0]]
41.28	[[0.6736381743117468]]	[[178.4544234103409]]	[[178.0468105031913]]	[[133.2787153405563]]	[[0]]
41.29	[[0.6736409162326072]]	[[178.40967098820394]]	[[178.00204802442198]]	[[133.2852131946083]]	[[0]]
41.3	[[0.6736436875256416]]	[[178.36496513093888]]	[[177.95733235603603]]	[[133.29170328912244]]	[[0]]
41.31	[[0.6736464881380143]]	[[178.32030579838244]]	[[177.9126634570408]]	[[133.2981856331908]]	[[0]]
41.32	[[0.6736493180169897]]	[[178.27569295040013]]	[[177.86804128647472]]	[[133.30466023589506]]	[[0]]
41.33	[[0.6736521771099325]]	[[178.23112654688637]]	[[177.82346580340746]]	[[133.3111271063059]]	[[0]]
41.34	[[0.6736550653643052]]	[[178.1866065477639]]	[[177.7789369669401]]	[[133.31758625348348]]	[[0]]
41.35	[[0.6736579827276739]]	[[178.14213291298432]]	[[177.73445473620475]]	[[133.32403768647757]]	[[0]]
41.36	[[0.673660929147701]]	[[178.09770560252824]]	[[177.69001907036488]]	[[133.33048141432744]]	[[0]]
41.37	[[0.6736639045721493]]	[[178.05332457640395]]	[[177.6456299286148]]	[[133.3369174460615]]	[[0]]
41.38	[[0.6736669089488817]]	[[178.00898979464904]]	[[177.60128727018]]	[[133.34334579069775]]	[[0]]
41.39	[[0.6736699422258583]]	[[177.96470121732912]]	[[177.55699105431705]]	[[133.34976645724385]]	[[0]]
41.4	[[0.673673004351139]]	[[177.92045880453878]]	[[177.51274124031343]]	[[133.3561794546965]]	[[0]]
41.41	[[0.67367609527288]]	[[177.87626251640066]]	[[177.4685377874876]]	[[133.36258479204267]]	[[0]]
41.42	[[0.6736792149393382]]	[[177.83211231306595]]	[[177.42438065518905]]	[[133.3689824782581]]	[[0]]
41.43	[[0.6736823632988679]]	[[177.78800815471442]]	[[177.3802698027978]]	[[133.3753725223086]]	[[0]]
41.44	[[0.6736855402999206]]	[[177.74395000155374]]	[[177.33620518972478]]	[[133.38175493314915]]	[[0]]
41.45	[[0.6736887458910438]]	[[177.69993781382064]]	[[177.29218677541206]]	[[133.38812971972473]]	[[0]]
41.46	[[0.6736919800208857]]	[[177.65597155177926]]	[[177.24821451933195]]	[[133.3944968909694]]	[[0]]
41.47	[[0.6736952426381891]]	[[177.61205117572263]]	[[177.20428838098795]]	[[133.40085645580717]]	[[0]]
41.48	[[0.6736985336917957]]	[[177.56817664597185]]	[[177.1604083199136]]	[[133.4072084231515]]	[[0]]
41.49	[[0.6737018531306407]]	[[177.5243479228761]]	[[177.11657429567393]]	[[133.41355280190572]]	[[0]]
41.5	[[0.6737052009037583]]	[[177.48056496681272]]	[[177.07278626786365]]	[[133.4198896009625]]	[[0]]
41.51	[[0.6737085769602783]]	[[177.43682773818742]]	[[177.02904419610874]]	[[133.42621882920434]]	[[0]]
41.52	[[0.6737119812494268]]	[[177.39313619743393]]	[[176.98534804006516]]	[[133.43254049550333]]	[[0]]
41.53	[[0.6737154137205249]]	[[177.3494903050141]]	[[176.94169775941964]]	[[133.43885460872144]]	[[0]]
41.54	[[0.6737188743229912]]	[[177.30589002141772]]	[[176.89809331388932]]	[[133.44516117770993]]	[[0]]
41.55	[[0.6737223630063377]]	[[177.26233530716237]]	[[176.85453466322173]]	[[133.4514602113102]]	[[0]]
41.56	[[0.6737258797201713]]	[[177.21882612279396]]	[[176.81102176719455]]	[[133.45775171835334]]	[[0]]
41.57	[[0.673729424414196]]	[[177.17536242888625]]	[[176.76755458561618]]	[[133.46403570765986]]	[[0]]
41.58	[[0.67373299703821]]	[[177.131944186041]]	[[176.72413307832466]]	[[133.4703121880404]]	[[0]]
41.59	[[0.673736597542104]]	[[177.08857135488782]]	[[176.6807572051891]]	[[133.4765811682952]]	[[0]]
41.6	[[0.6737402258758635]]	[[177.04524389608397]]	[[176.637426926108]]	[[133.48284265721412]]	[[0]]
41.61	[[0.673743881989572]]	[[177.00196177031478]]	[[176.59414220101075]]	[[133.48909666357707]]	[[0]]
41.62	[[0.673747565833402]]	[[176.95872493829341]]	[[176.55090298985627]]	[[133.49534319615373]]	[[0]]
41.63	[[0.6737512773576234]]	[[176.9155333607609]]	[[176.5077092526338]]	[[133.50158226370365]]	[[0]]
41.64	[[0.6737550165125982]]	[[176.87238699848555]]	[[176.46456094936272]]	[[133.50781387497608]]	[[0]]
41.65	[[0.6737587832487795]]	[[176.82928581226375]]	[[176.42145804009226]]	[[133.51403803871023]]	[[0]]
41.66	[[0.6737625775167176]]	[[176.78622976291942]]	[[176.37840048490176]]	[[133.52025476363514]]	[[0]]
41.67	[[0.6737663992670536]]	[[176.7432188113044]]	[[176.33538824390064]]	[[133.52646405846983]]	[[0]]
41.68	[[0.6737702484505212]]	[[176.70025291829774]]	[[176.29242127722785]]	[[133.532665931923]]	[[0]]
41.69	[[0.6737741250179466]]	[[176.65733204480648]]	[[176.24949954505223]]	[[133.5388603926934]]	[[0]]
41.7	[[0.6737780289202497]]	[[176.61445615176467]]	[[176.20662300757272]]	[[133.54504744946982]]	[[0]]
41.71	[[0.6737819601084409]]	[[176.57162520013483]]	[[176.16379162501795]]	[[133.55122711093082]]	[[0]]
41.72	[[0.6737859185336235]]	[[176.52883915090592]]	[[176.1210053576463]]	[[133.5573993857449]]	[[0]]
41.73	[[0.6737899041469905]]	[[176.486097965095]]	[[176.07826416574576]]	[[133.56356428257078]]	[[0]]
41.74	[[0.6737939168998303]]	[[176.44340160374648]]	[[176.03556800963403]]	[[133.56972181005696]]	[[0]]
41.75	[[0.6737979567435178]]	[[176.400750027932]]	[[175.99291684965874]]	[[133.57587197684182]]	[[0]]
41.76	[[0.6738020236295239]]	[[176.35814319875075]]	[[175.95031064619664]]	[[133.58201479155366]]	[[0]]
41.77	[[0.6738061175094063]]	[[176.3155810773297]]	[[175.90774935965445]]	[[133.58815026281155]]	[[0]]
41.78	[[0.6738102383348166]]	[[176.2730636248222]]	[[175.86523295046806]]	[[133.59427839922384]]	[[0]]
41.79	[[0.673814386057495]]	[[176.2305908024097]]	[[175.8227613791035]]	[[133.60039920938934]]	[[0]]
41.8	[[0.6738185606292714]]	[[176.18816257130044]]	[[175.7803346060554]]	[[133.60651270189652]]	[[0]]
41.81	[[0.6738227620020683]]	[[176.14577889273008]]	[[175.73795259184837]]	[[133.61261888532445]]	[[0]]
41.82	[[0.6738269901278964]]	[[176.10343972796153]]	[[175.69561529703634]]	[[133.6187177682419]]	[[0]]
41.83	[[0.6738312449588566]]	[[176.06114503828493]]	[[175.65332268220251]]	[[133.62480935920763]]	[[0]]
41.84	[[0.6738355264471375]]	[[176.01889478501752]]	[[175.6110747079594]]	[[133.63089366677124]]	[[0]]
41.85	[[0.6738398345450209]]	[[175.97668892950344]]	[[175.56887133494888]]	[[133.63697069947153]]	[[0]]
41.86	[[0.6738441692048758]]	[[175.93452743311423]]	[[175.52671252384204]]	[[133.6430404658378]]	[[0]]
41.87	[[0.6738485303791587]]	[[175.8924102572485]]	[[175.48459823533906]]	[[133.6491029743899]]	[[0]]
41.88	[[0.6738529180204162]]	[[175.85033736333173]]	[[175.44252843016946]]	[[133.65515823363742]]	[[0]]
41.89	[[0.6738573320812852]]	[[175.80830871281643]]	[[175.40050306909197]]	[[133.66120625208046]]	[[0]]
41.9	[[0.6738617725144871]]	[[175.7663242671822]]	[[175.35852211289435]]	[[133.66724703820873]]	[[0]]
41.91	[[0.6738662392728348]]	[[175.7243839879354]]	[[175.31658552239315]]	[[133.6732806005029]]	[[0]]
41.92	[[0.6738707323092269]]	[[175.68248783660957]]	[[175.27469325843435]]	[[133.67930694743328]]	[[0]]
41.93	[[0.6738752515766517]]	[[175.64063577476506]]	[[175.23284528189288]]	[[133.68532608746077]]	[[0]]
41.94	[[0.6738797970281839]]	[[175.59882776398925]]	[[175.1910415536722]]	[[133.6913380290364]]	[[0]]
41.95	[[0.6738843686169859]]	[[175.55706376589598]]	[[175.1492820347052]]	[[133.69734278060133]]	[[0]]
41.96	[[0.6738889662963078]]	[[175.51534374212613]]	[[175.10756668595357]]	[[133.70334035058738]]	[[0]]
41.97	[[0.6738935900194865]]	[[175.47366765434734]]	[[175.0658954684077]]	[[133.70933074741626]]	[[0]]
41.98	[[0.6738982397399456]]	[[175.43203546425414]]	[[175.0242683430869]]	[[133.71531397950008]]	[[0]]
41.99	[[0.6739029154111952]]	[[175.39044713356753]]	[[174.98268527103932]]	[[133.7212900552415]]	[[0]]
42.0	[[0.6739076169868319]]	[[175.34890262403547]]	[[174.94114621334174]]	[[133.72725898303307]]	[[0]]
42.01	[[0.6739123444205392]]	[[175.30740189743244]]	[[174.89965113109966]]	[[133.73322077125798]]	[[0]]
42.02	[[0.6739170976660871]]	[[175.26594491555971]]	[[174.8581999854476]]	[[133.73917542829]]	[[0]]
42.03	[[0.6739218766773294]]	[[175.224531640245]]	[[174.8167927375484]]	[[133.7451229624929]]	[[0]]
42.04	[[0.6739266814082079]]	[[175.18316203334277]]	[[174.77542934859375]]	[[133.75106338222102]]	[[0]]
42.05	[[0.6739315118127487]]	[[175.14183605673392]]	[[174.7341097798036]]	[[133.756996695819]]	[[0]]
42.06	[[0.6739363678450645]]	[[175.1005536723261]]	[[174.69283399242684]]	[[133.76292291162193]]	[[0]]
42.07	[[0.6739412494593503]]	[[175.0593148420533]]	[[174.6516019477406]]	[[133.76884203795527]]	[[0]]
42.08	[[0.67394615660989]]	[[175.01811952787597]]	[[174.6104136070507]]	[[133.77475408313478]]	[[0]]
42.09	[[0.67395108925105]]	[[174.9769676917811]]	[[174.56926893169137]]	[[133.78065905546708]]	[[0]]
42.1	[[0.6739560473372812]]	[[174.9358592957822]]	[[174.5281678830252]]	[[133.7865569632487]]	[[0]]
42.11	[[0.6739610308231196]]	[[174.894794301919]]	[[174.48711042244318]]	[[133.79244781476723]]	[[0]]
42.12	[[0.6739660396631868]]	[[174.8537726722578]]	[[174.44609651136463]]	[[133.79833161830047]]	[[0]]
42.13	[[0.6739710738121854]]	[[174.81279436889116]]	[[174.40512611123722]]	[[133.8042083821165]]	[[0]]
42.14	[[0.6739761332249041]]	[[174.77185935393803]]	[[174.364199183537]]	[[133.81007811447427]]	[[0]]
42.15	[[0.6739812178562152]]	[[174.7309675895434]]	[[174.3233156897683]]	[[133.81594082362307]]	[[0]]
42.16	[[0.6739863276610736]]	[[174.69011903787901]]	[[174.2824755914635]]	[[133.82179651780268]]	[[0]]
42.17	[[0.6739914625945197]]	[[174.64931366114237]]	[[174.2416788501831]]	[[133.82764520524373]]	[[0]]
42.18	[[0.6739966226116743]]	[[174.6085514215575]]	[[174.20092542751615]]	[[133.83348689416698]]	[[0]]
42.19	[[0.6740018076677418]]	[[174.56783228137445]]	[[174.1602152850797]]	[[133.83932159278413]]	[[0]]
42.2	[[0.6740070177180117]]	[[174.52715620286972]]	[[174.11954838451845]]	[[133.84514930929726]]	[[0]]
42.21	[[0.674012252717854]]	[[174.48652314834575]]	[[174.07892468750578]]	[[133.850970051899]]	[[0]]
42.22	[[0.6740175126227217]]	[[174.4459330801309]]	[[174.03834415574295]]	[[133.85678382877288]]	[[0]]
42.23	[[0.6740227973881497]]	[[174.40538596057993]]	[[173.99780675095883]]	[[133.8625906480929]]	[[0]]
42.24	[[0.674028106969756]]	[[174.3648817520737]]	[[173.95731243491068]]	[[133.86839051802323]]	[[0]]
42.25	[[0.6740334413232405]]	[[174.3244204170189]]	[[173.91686116938362]]	[[133.87418344671943]]	[[0]]
42.26	[[0.6740388004043839]]	[[174.28400191784831]]	[[173.87645291619057]]	[[133.8799694423275]]	[[0]]
42.27	[[0.6740441841690494]]	[[174.24362621702068]]	[[173.83608763717228]]	[[133.8857485129838]]	[[0]]
42.28	[[0.6740495925731815]]	[[174.20329327702072]]	[[173.79576529419776]]	[[133.89152066681586]]	[[0]]
42.29	[[0.6740550255728049]]	[[174.1630030603594]]	[[173.75548584916308]]	[[133.89728591194162]]	[[0]]
42.3	[[0.6740604831240258]]	[[174.12275552957308]]	[[173.71524926399272]]	[[133.90304425646957]]	[[0]]
42.31	[[0.6740659651830322]]	[[174.08255064722425]]	[[173.67505550063876]]	[[133.90879570849904]]	[[0]]
42.32	[[0.6740714717060936]]	[[174.04238837590114]]	[[173.63490452108095]]	[[133.91454027612028]]	[[0]]
42.33	[[0.6740770026495565]]	[[174.00226867821823]]	[[173.59479628732657]]	[[133.9202779674143]]	[[0]]
42.34	[[0.6740825579698533]]	[[173.9621915168153]]	[[173.5547307614108]]	[[133.9260087904526]]	[[0]]
42.35	[[0.674088137623491]]	[[173.92215685435806]]	[[173.51470790539634]]	[[133.9317327532977]]	[[0]]
42.36	[[0.6740937415670593]]	[[173.88216465353835]]	[[173.47472768137374]]	[[133.93744986400267]]	[[0]]
