# time of execution: 2022-11-21 08:44:59
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['648881.8521347172'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
29.98	[[0.6109454538945417]]	[[317.7278827223316]]	[[315.001258437534]]	[[123.751370673185]]	[[0]]
29.99	[[0.6108293776545114]]	[[317.42036122605913]]	[[314.6970312040794]]	[[123.77985006671683]]	[[0]]
30.0	[[0.6107138124995476]]	[[317.1133163079888]]	[[314.3932864167356]]	[[123.80827237927723]]	[[0]]
30.01	[[0.6105987562748816]]	[[316.8067472510004]]	[[314.09002323681284]]	[[123.83663773929186]]	[[0]]
30.02	[[0.6104842068369596]]	[[316.5006533391182]]	[[313.78724082802535]]	[[123.86494627478132]]	[[0]]
30.03	[[0.6103701620533651]]	[[316.1950338575114]]	[[313.48493835647804]]	[[123.8931981133635]]	[[0]]
30.04	[[0.6102566198027547]]	[[315.88988809249287]]	[[313.18311499065317]]	[[123.9213933822553]]	[[0]]
30.05	[[0.6101435779747787]]	[[315.58521533151844]]	[[312.8817699013983]]	[[123.94953220827482]]	[[0]]
30.06	[[0.6100310344700132]]	[[315.2810148631867]]	[[312.5809022619122]]	[[123.97761471784288]]	[[0]]
30.07	[[0.6099189871998888]]	[[314.97728597723835]]	[[312.2805112477328]]	[[124.00564103698525]]	[[0]]
30.08	[[0.6098074340866237]]	[[314.67402796455565]]	[[311.98059603672505]]	[[124.03361129133427]]	[[0]]
30.09	[[0.6096963730631499]]	[[314.37124011716196]]	[[311.68115580906704]]	[[124.0615256061308]]	[[0]]
30.1	[[0.6095858020730464]]	[[314.06892172822006]]	[[311.382189747239]]	[[124.08938410622618]]	[[0]]
30.11	[[0.60947571907047]]	[[313.7670720920334]]	[[311.08369703601073]]	[[124.11718691608388]]	[[0]]
30.12	[[0.60936612202009]]	[[313.46569050404406]]	[[310.78567686242826]]	[[124.14493415978158]]	[[0]]
30.13	[[0.6092570088970151]]	[[313.1647762608319]]	[[310.48812841580303]]	[[124.17262596101284]]	[[0]]
30.14	[[0.6091483776867331]]	[[312.8643286601144]]	[[310.19105088769993]]	[[124.20026244308879]]	[[0]]
30.15	[[0.6090402263850415]]	[[312.56434700074544]]	[[309.89444347192375]]	[[124.22784372894004]]	[[0]]
30.16	[[0.6089325529979813]]	[[312.26483058271464]]	[[309.5983053645097]]	[[124.25536994111856]]	[[0]]
30.17	[[0.6088253555417734]]	[[311.9657787071476]]	[[309.30263576370925]]	[[124.28284120179923]]	[[0]]
30.18	[[0.6087186320427524]]	[[311.667190676303]]	[[309.00743386998124]]	[[124.31025763278194]]	[[0]]
30.19	[[0.6086123805373026]]	[[311.36906579357304]]	[[308.7126988859775]]	[[124.33761935549292]]	[[0]]
30.2	[[0.6085065990717944]]	[[311.07140336348266]]	[[308.41843001653393]]	[[124.36492649098678]]	[[0]]
30.21	[[0.6084012857025215]]	[[310.7742026916886]]	[[308.1246264686576]]	[[124.39217915994809]]	[[0]]
30.22	[[0.6082964384956379]]	[[310.47746308497784]]	[[307.83128745151583]]	[[124.41937748269316]]	[[0]]
30.23	[[0.6081920555270955]]	[[310.18118385126655]]	[[307.5384121764255]]	[[124.4465215791718]]	[[0]]
30.24	[[0.608088134882583]]	[[309.8853642996006]]	[[307.2459998568409]]	[[124.47361156896875]]	[[0]]
30.25	[[0.6079846746574628]]	[[309.5900037401529]]	[[306.9540497083445]]	[[124.50064757130585]]	[[0]]
30.26	[[0.6078816729567108]]	[[309.29510148422344]]	[[306.66256094863445]]	[[124.52762970504313]]	[[0]]
30.27	[[0.6077791278948584]]	[[309.0006568442383]]	[[306.37153279751476]]	[[124.55455808868095]]	[[0]]
30.28	[[0.607677037595929]]	[[308.7066691337471]]	[[306.0809644768838]]	[[124.5814328403613]]	[[0]]
30.29	[[0.6075754001933797]]	[[308.4131376674242]]	[[305.7908552107243]]	[[124.60825407786984]]	[[0]]
30.3	[[0.6074742138300449]]	[[308.1200617610662]]	[[305.5012042250924]]	[[124.6350219186371]]	[[0]]
30.31	[[0.607373476658073]]	[[307.8274407315916]]	[[305.2120107481079]]	[[124.66173647974031]]	[[0]]
30.32	[[0.6072731868388705]]	[[307.53527389703873]]	[[304.92327400994276]]	[[124.68839787790515]]	[[0]]
30.33	[[0.6071733425430472]]	[[307.24356057656524]]	[[304.6349932428117]]	[[124.71500622950697]]	[[0]]
30.34	[[0.6070739419503539]]	[[306.95230009044724]]	[[304.3471676809619]]	[[124.74156165057279]]	[[0]]
30.35	[[0.60697498324963]]	[[306.6614917600782]]	[[304.0597965606621]]	[[124.76806425678267]]	[[0]]
30.36	[[0.606876464638743]]	[[306.37113490796656]]	[[303.7728791201936]]	[[124.79451416347116]]	[[0]]
30.37	[[0.6067783843245356]]	[[306.0812288577361]]	[[303.4864145998395]]	[[124.82091148562925]]	[[0]]
30.38	[[0.6066807405227693]]	[[305.7917729341239]]	[[303.20040224187505]]	[[124.84725633790549]]	[[0]]
30.39	[[0.6065835314580684]]	[[305.5027664629794]]	[[302.91484129055806]]	[[124.87354883460786]]	[[0]]
30.4	[[0.606486755363868]]	[[305.214208771263]]	[[302.62973099211854]]	[[124.8997890897051]]	[[0]]
30.41	[[0.606390410482354]]	[[304.9260991870456]]	[[302.3450705947499]]	[[124.92597721682826]]	[[0]]
30.42	[[0.6062944950644171]]	[[304.6384370395055]]	[[302.0608593485992]]	[[124.95211332927236]]	[[0]]
30.43	[[0.6061990073695913]]	[[304.35122165892915]]	[[301.7770965057564]]	[[124.97819753999771]]	[[0]]
30.44	[[0.6061039456660097]]	[[304.06445237670926]]	[[301.4937813202466]]	[[125.00422996163154]]	[[0]]
30.45	[[0.6060093082303414]]	[[303.7781285253432]]	[[301.2109130480193]]	[[125.03021070646945]]	[[0]]
30.46	[[0.6059150933477474]]	[[303.4922494384311]]	[[300.9284909469402]]	[[125.05613988647664]]	[[0]]
30.47	[[0.6058212993118239]]	[[303.20681445067635]]	[[300.64651427678166]]	[[125.08201761329002]]	[[0]]
30.48	[[0.6057279244245549]]	[[302.92182289788286]]	[[300.3649822992121]]	[[125.10784399821895]]	[[0]]
30.49	[[0.6056349669962589]]	[[302.63727411695356]]	[[300.08389427778957]]	[[125.13361915224702]]	[[0]]
30.5	[[0.6055424253455368]]	[[302.35316744589056]]	[[299.80324947795106]]	[[125.1593431860335]]	[[0]]
30.51	[[0.6054502977992229]]	[[302.069502223792]]	[[299.5230471670031]]	[[125.1850162099149]]	[[0]]
30.52	[[0.6053585826923348]]	[[301.78627779085235]]	[[299.24328661411425]]	[[125.21063833390622]]	[[0]]
30.53	[[0.6052672783680233]]	[[301.5034934883592]]	[[298.9639670903046]]	[[125.23620966770197]]	[[0]]
30.54	[[0.605176383177525]]	[[301.221148658694]]	[[298.68508786843967]]	[[125.26173032067851]]	[[0]]
30.55	[[0.605085895480112]]	[[300.93924264532876]]	[[298.40664822321884]]	[[125.28720040189462]]	[[0]]
30.56	[[0.6049958136430428]]	[[300.65777479282616]]	[[298.1286474311686]]	[[125.3126200200933]]	[[0]]
30.57	[[0.6049061360415128]]	[[300.3767444468367]]	[[297.85108477063244]]	[[125.33798928370298]]	[[0]]
30.58	[[0.6048168610586103]]	[[300.09615095409896]]	[[297.5739595217645]]	[[125.36330830083917]]	[[0]]
30.59	[[0.6047279870852672]]	[[299.81599366243546]]	[[297.2972709665193]]	[[125.38857717930527]]	[[0]]
30.6	[[0.6046395125202098]]	[[299.5362719207549]]	[[297.02101838864394]]	[[125.41379602659468]]	[[0]]
30.61	[[0.6045514357699149]]	[[299.25698507904804]]	[[296.74520107366993]]	[[125.43896494989143]]	[[0]]
30.62	[[0.604463755248564]]	[[298.97813248838764]]	[[296.4698183089046]]	[[125.46408405607193]]	[[0]]
30.63	[[0.6043764693779915]]	[[298.69971350092516]]	[[296.1948693834239]]	[[125.48915345170627]]	[[0]]
30.64	[[0.6042895765876468]]	[[298.42172746989144]]	[[295.9203535880631]]	[[125.51417324305947]]	[[0]]
30.65	[[0.6042030753145406]]	[[298.14417374959424]]	[[295.64627021540923]]	[[125.53914353609271]]	[[0]]
30.66	[[0.6041169640032109]]	[[297.8670516954166]]	[[295.3726185597929]]	[[125.56406443646492]]	[[0]]
30.67	[[0.6040312411056638]]	[[297.59036066381566]]	[[295.09939791728146]]	[[125.58893604953373]]	[[0]]
30.68	[[0.6039459050813402]]	[[297.3141000123207]]	[[294.8266075856689]]	[[125.613758480357]]	[[0]]
30.69	[[0.6038609543970686]]	[[297.03826909953256]]	[[294.55424686446975]]	[[125.63853183369406]]	[[0]]
30.7	[[0.6037763875270188]]	[[296.76286728512105]]	[[294.2823150549107]]	[[125.66325621400696]]	[[0]]
30.71	[[0.6036922029526621]]	[[296.4878939298247]]	[[294.0108114599237]]	[[125.68793172546177]]	[[0]]
30.72	[[0.6036083991627251]]	[[296.2133483954478]]	[[293.73973538413725]]	[[125.71255847192985]]	[[0]]
30.73	[[0.6035249746531481]]	[[295.9392300448595]]	[[293.469086133869]]	[[125.73713655698903]]	[[0]]
30.74	[[0.6034419279270424]]	[[295.66553824199275]]	[[293.19886301711824]]	[[125.76166608392492]]	[[0]]
30.75	[[0.6033592574946499]]	[[295.3922723518421]]	[[292.92906534355916]]	[[125.78614715573214]]	[[0]]
30.76	[[0.6032769618732967]]	[[295.1194317404619]]	[[292.6596924245327]]	[[125.8105798751157]]	[[0]]
30.77	[[0.6031950395873563]]	[[294.8470157749667]]	[[292.3907435730386]]	[[125.8349643444919]]	[[0]]
30.78	[[0.6031134891682045]]	[[294.57502382352646]]	[[292.12221810372944]]	[[125.85930066598988]]	[[0]]
30.79	[[0.6030323091541786]]	[[294.3034552553677]]	[[291.8541153329026]]	[[125.88358894145263]]	[[0]]
30.8	[[0.6029514980905403]]	[[294.0323094407704]]	[[291.5864345784931]]	[[125.90782927243815]]	[[0]]
30.81	[[0.6028710545294305]]	[[293.7615857510675]]	[[291.31917516006627]]	[[125.9320217602209]]	[[0]]
30.82	[[0.6027909770298332]]	[[293.49128355864275]]	[[291.0523363988107]]	[[125.95616650579294]]	[[0]]
30.83	[[0.6027112641575338]]	[[293.22140223692907]]	[[290.7859176175312]]	[[125.98026360986479]]	[[0]]
30.84	[[0.6026319144850775]]	[[292.95194116040614]]	[[290.5199181406423]]	[[126.00431317286694]]	[[0]]
30.85	[[0.6025529265917328]]	[[292.6828997046011]]	[[290.2543372941605]]	[[126.02831529495106]]	[[0]]
30.86	[[0.6024742990634488]]	[[292.41427724608474]]	[[289.9891744056973]]	[[126.05227007599095]]	[[0]]
30.87	[[0.6023960304928243]]	[[292.1460731624711]]	[[289.72442880445305]]	[[126.07617761558346]]	[[0]]
30.88	[[0.6023181194790597]]	[[291.87828683241537]]	[[289.4600998212099]]	[[126.10003801305054]]	[[0]]
30.89	[[0.6022405646279241]]	[[291.610917635612]]	[[289.19618678832467]]	[[126.12385136743941]]	[[0]]
30.9	[[0.6021633645517158]]	[[291.3439649527939]]	[[288.93268903972205]]	[[126.14761777752425]]	[[0]]
30.91	[[0.6020865178692276]]	[[291.0774281657303]]	[[288.6696059108885]]	[[126.17133734180713]]	[[0]]
30.92	[[0.6020100232057023]]	[[290.81130665722526]]	[[288.40693673886517]]	[[126.19501015851921]]	[[0]]
30.93	[[0.6019338791928038]]	[[290.5455998111158]]	[[288.1446808622414]]	[[126.21863632562177]]	[[0]]
30.94	[[0.6018580844685744]]	[[290.280307012271]]	[[287.88283762114844]]	[[126.2422159408074]]	[[0]]
30.95	[[0.6017826376774004]]	[[290.01542764658853]]	[[287.6214063572523]]	[[126.26574910150124]]	[[0]]
30.96	[[0.6017075374699746]]	[[289.7509611009953]]	[[287.3603864137478]]	[[126.28923590486173]]	[[0]]
30.97	[[0.601632782503262]]	[[289.48690676344444]]	[[287.09977713535164]]	[[126.31267644778201]]	[[0]]
30.98	[[0.6015583714404623]]	[[289.22326402291446]]	[[286.8395778682972]]	[[126.33607082689097]]	[[0]]
30.99	[[0.6014843029509741]]	[[288.9600322694067]]	[[286.57978796032694]]	[[126.35941913855416]]	[[0]]
31.0	[[0.6014105757103608]]	[[288.69721089394454]]	[[286.32040676068664]]	[[126.38272147887486]]	[[0]]
31.01	[[0.6013371884003146]]	[[288.43479928857084]]	[[286.0614336201196]]	[[126.40597794369573]]	[[0]]
31.02	[[0.6012641397086212]]	[[288.17279684634696]]	[[285.8028678908598]]	[[126.42918862859885]]	[[0]]
31.03	[[0.6011914283291256]]	[[287.9112029613512]]	[[285.544708926625]]	[[126.4523536289076]]	[[0]]
31.04	[[0.6011190529616988]]	[[287.6500170286768]]	[[285.28695608261285]]	[[126.47547303968749]]	[[0]]
31.05	[[0.6010470123122008]]	[[287.3892384444305]]	[[285.02960871549226]]	[[126.49854695574707]]	[[0]]
31.06	[[0.60097530509245]]	[[287.1288666057299]]	[[284.7726661833995]]	[[126.52157547163911]]	[[0]]
31.07	[[0.600903930020186]]	[[286.8689009107034]]	[[284.51612784593135]]	[[126.54455868166153]]	[[0]]
31.08	[[0.6008328858190395]]	[[286.6093407584878]]	[[284.2599930641385]]	[[126.56749667985856]]	[[0]]
31.09	[[0.6007621712184958]]	[[286.3501855492258]]	[[284.00426120052066]]	[[126.59038956002172]]	[[0]]
31.1	[[0.6006917849538628]]	[[286.0914346840657]]	[[283.7489316190203]]	[[126.61323741569063]]	[[0]]
31.11	[[0.600621725766241]]	[[285.83308756515896]]	[[283.4940036850168]]	[[126.63604034015441]]	[[0]]
31.12	[[0.600551992402487]]	[[285.5751435956586]]	[[283.2394767653206]]	[[126.65879842645225]]	[[0]]
31.13	[[0.6004825836151834]]	[[285.3176021797179]]	[[282.98535022816696]]	[[126.68151176737494]]	[[0]]
31.14	[[0.6004134981626061]]	[[285.06046272248796]]	[[282.73162344321156]]	[[126.70418045546533]]	[[0]]
31.15	[[0.6003447348086922]]	[[284.8037246301168]]	[[282.4782957815234]]	[[126.72680458301971]]	[[0]]
31.16	[[0.6002762923230074]]	[[284.5473873097473]]	[[282.2253666155803]]	[[126.74938424208841]]	[[0]]
31.17	[[0.6002081694807174]]	[[284.29145016951543]]	[[281.9728353192624]]	[[126.77191952447711]]	[[0]]
31.18	[[0.6001403650625515]]	[[284.03591261854893]]	[[281.7207012678476]]	[[126.7944105217478]]	[[0]]
31.19	[[0.6000728778547769]]	[[283.7807740669648]]	[[281.4689638380045]]	[[126.81685732521953]]	[[0]]
31.2	[[0.6000057066491671]]	[[283.5260339258687]]	[[281.217622407788]]	[[126.83926002596964]]	[[0]]
31.21	[[0.5999388502429671]]	[[283.2716916073529]]	[[280.9666763566339]]	[[126.86161871483438]]	[[0]]
31.22	[[0.5998723074388665]]	[[283.01774652449456]]	[[280.7161250653536]]	[[126.88393348241024]]	[[0]]
31.23	[[0.5998060770449699]]	[[282.76419809135285]]	[[280.4659679161272]]	[[126.9062044190546]]	[[0]]
31.24	[[0.5997401578747631]]	[[282.511045722969]]	[[280.21620429250015]]	[[126.92843161488696]]	[[0]]
31.25	[[0.5996745487470864]]	[[282.25828883536474]]	[[279.9668335793764]]	[[126.95061515978936]]	[[0]]
31.26	[[0.5996092484861053]]	[[282.00592684553794]]	[[279.71785516301424]]	[[126.972755143408]]	[[0]]
31.27	[[0.5995442559212774]]	[[281.75395917146466]]	[[279.46926843102045]]	[[126.9948516551536]]	[[0]]
31.28	[[0.5994795698873288]]	[[281.50238523209424]]	[[279.2210727723451]]	[[127.01690478420257]]	[[0]]
31.29	[[0.5994151892242202]]	[[281.2512044473496]]	[[278.9732675772767]]	[[127.03891461949804]]	[[0]]
31.3	[[0.5993511127771184]]	[[281.0004162381249]]	[[278.7258522374358]]	[[127.06088124975048]]	[[0]]
31.31	[[0.5992873393963727]]	[[280.7500200262832]]	[[278.47882614577173]]	[[127.0828047634391]]	[[0]]
31.32	[[0.5992238679374792]]	[[280.50001523465613]]	[[278.23218869655625]]	[[127.10468524881183]]	[[0]]
31.33	[[0.5991606972610594]]	[[280.2504012870409]]	[[277.98593928537935]]	[[127.12652279388715]]	[[0]]
31.34	[[0.5990978262328254]]	[[280.00117760819955]]	[[277.7400773091431]]	[[127.14831748645462]]	[[0]]
31.35	[[0.5990352537235578]]	[[279.7523436238563]]	[[277.49460216605763]]	[[127.17006941407581]]	[[0]]
31.36	[[0.5989729786090755]]	[[279.5038987606968]]	[[277.24951325563563]]	[[127.19177866408498]]	[[0]]
31.37	[[0.5989109997702081]]	[[279.25584244636593]]	[[277.00480997868783]]	[[127.2134453235903]]	[[0]]
31.38	[[0.5988493160927688]]	[[279.00817410946655]]	[[276.7604917373175]]	[[127.23506947947436]]	[[0]]
31.39	[[0.5987879264675258]]	[[278.7608931795565]]	[[276.5165579349163]]	[[127.25665121839559]]	[[0]]
31.4	[[0.5987268297901792]]	[[278.5139990871484]]	[[276.2730079761593]]	[[127.27819062678837]]	[[0]]
31.41	[[0.5986660249613308]]	[[278.2674912637076]]	[[276.02984126699926]]	[[127.29968779086438]]	[[0]]
31.42	[[0.598605510886458]]	[[278.0213691416502]]	[[275.787057214663]]	[[127.3211427966135]]	[[0]]
31.43	[[0.5985452864758882]]	[[277.77563215434094]]	[[275.5446552276458]]	[[127.34255572980449]]	[[0]]
31.44	[[0.5984853506447715]]	[[277.53027973609267]]	[[275.30263471570817]]	[[127.36392667598574]]	[[0]]
31.45	[[0.5984257023130577]]	[[277.2853113221635]]	[[275.0609950898686]]	[[127.3852557204863]]	[[0]]
31.46	[[0.5983663404054639]]	[[277.04072634875564]]	[[274.81973576240114]]	[[127.40654294841669]]	[[0]]
31.47	[[0.5983072638514556]]	[[276.79652425301424]]	[[274.5788561468298]]	[[127.42778844466974]]	[[0]]
31.48	[[0.5982484715852177]]	[[276.55270447302394]]	[[274.3383556579244]]	[[127.44899229392126]]	[[0]]
31.49	[[0.5981899625456294]]	[[276.3092664478087]]	[[274.0982337116949]]	[[127.47015458063103]]	[[0]]
31.5	[[0.5981317356762379]]	[[276.0662096173302]]	[[273.85848972538844]]	[[127.49127538904364]]	[[0]]
31.51	[[0.5980737899252381]]	[[275.8235334224856]]	[[273.61912311748387]]	[[127.51235480318907]]	[[0]]
31.52	[[0.5980161242454408]]	[[275.5812373051057]]	[[273.380133307687]]	[[127.5333929068837]]	[[0]]
31.53	[[0.5979587375942523]]	[[275.33932070795333]]	[[273.14151971692706]]	[[127.55438978373127]]	[[0]]
31.54	[[0.5979016289336493]]	[[275.0977830747222]]	[[272.9032817673509]]	[[127.5753455171234]]	[[0]]
31.55	[[0.5978447972301533]]	[[274.85662385003394]]	[[272.66541888232047]]	[[127.59626019024033]]	[[0]]
31.56	[[0.5977882414548082]]	[[274.61584247943784]]	[[272.4279304864066]]	[[127.61713388605212]]	[[0]]
31.57	[[0.5977319605831535]]	[[274.3754384094093]]	[[272.19081600538505]]	[[127.63796668731887]]	[[0]]
31.58	[[0.5976759535952032]]	[[274.1354110873459]]	[[271.9540748662338]]	[[127.65875867659211]]	[[0]]
31.59	[[0.5976202194754189]]	[[273.8957599615686]]	[[271.71770649712624]]	[[127.67950993621525]]	[[0]]
31.6	[[0.5975647572126888]]	[[273.6564844813178]]	[[271.48171032742846]]	[[127.70022054832431]]	[[0]]
31.61	[[0.5975095658003033]]	[[273.4175840967533]]	[[271.2460857876947]]	[[127.72089059484877]]	[[0]]
31.62	[[0.5974546442359303]]	[[273.1790582589502]]	[[271.010832309663]]	[[127.74152015751255]]	[[0]]
31.63	[[0.5973999915215951]]	[[272.94090641990056]]	[[270.7759493262502]]	[[127.76210931783439]]	[[0]]
31.64	[[0.5973456066636542]]	[[272.7031280325102]]	[[270.5414362715496]]	[[127.78265815712884]]	[[0]]
31.65	[[0.597291488672775]]	[[272.46572255059505]]	[[270.3072925808257]]	[[127.80316675650697]]	[[0]]
31.66	[[0.5972376365639098]]	[[272.22868942888243]]	[[270.0735176905094]]	[[127.82363519687722]]	[[0]]
31.67	[[0.5971840493562761]]	[[271.9920281230078]]	[[269.8401110381952]]	[[127.8440635589461]]	[[0]]
31.68	[[0.597130726073332]]	[[271.7557380895149]]	[[269.6070720626355]]	[[127.8644519232188]]	[[0]]
31.69	[[0.5970776657427578]]	[[271.51981878584985]]	[[269.3744002037386]]	[[127.88480037000001]]	[[0]]
31.7	[[0.5970248673964292]]	[[271.2842696703645]]	[[269.1420949025632]]	[[127.90510897939475]]	[[0]]
31.71	[[0.5969723300703965]]	[[271.0490902023111]]	[[268.91015560131456]]	[[127.9253778313091]]	[[0]]
31.72	[[0.5969200528048623]]	[[270.8142798418432]]	[[268.67858174334054]]	[[127.9456070054508]]	[[0]]
31.73	[[0.596868034644165]]	[[270.57983805001226]]	[[268.44737277312873]]	[[127.96579658133007]]	[[0]]
31.74	[[0.5968162746367495]]	[[270.3457642887665]]	[[268.2165281362999]]	[[127.9859466382603]]	[[0]]
31.75	[[0.5967647718351491]]	[[270.1120580209488]]	[[267.98604727960725]]	[[128.00605725535888]]	[[0]]
31.76	[[0.5967135252959641]]	[[269.87871871029665]]	[[267.7559296509298]]	[[128.02612851154768]]	[[0]]
31.77	[[0.596662534079843]]	[[269.64574582143814]]	[[267.5261746992703]]	[[128.0461604855538]]	[[0]]
31.78	[[0.5966117972514565]]	[[269.4131388198918]]	[[267.29678187475076]]	[[128.06615325591096]]	[[0]]
31.79	[[0.59656131387948]]	[[269.18089717206465]]	[[267.06775062860754]]	[[128.08610690095892]]	[[0]]
31.8	[[0.5965110830365717]]	[[268.94902034525046]]	[[266.8390804131898]]	[[128.1060214988453]]	[[0]]
31.81	[[0.5964611037993517]]	[[268.7175078076283]]	[[266.6107706819533]]	[[128.12589712752572]]	[[0]]
31.82	[[0.5964113752483831]]	[[268.48635902826004]]	[[266.3828208894589]]	[[128.14573386476476]]	[[0]]
31.83	[[0.5963618964681481]]	[[268.25557347708985]]	[[266.155230491367]]	[[128.16553178813638]]	[[0]]
31.84	[[0.5963126665470333]]	[[268.02515062494183]]	[[265.927998944434]]	[[128.18529097502488]]	[[0]]
31.85	[[0.596263684577303]]	[[267.79508994351835]]	[[265.70112570650997]]	[[128.20501150262558]]	[[0]]
31.86	[[0.5962149496550837]]	[[267.56539090539917]]	[[265.47461023653295]]	[[128.2246934479451]]	[[0]]
31.87	[[0.5961664608803425]]	[[267.3360529840382]]	[[265.2484519945278]]	[[128.24433688780275]]	[[0]]
31.88	[[0.5961182173568687]]	[[267.1070756537639]]	[[265.0226504415997]]	[[128.26394189883032]]	[[0]]
31.89	[[0.5960702181922508]]	[[266.8784583897756]]	[[264.7972050399317]]	[[128.28350855747348]]	[[0]]
31.9	[[0.5960224624978597]]	[[266.6502006681435]]	[[264.57211525278314]]	[[128.30303693999235]]	[[0]]
31.91	[[0.5959749493888303]]	[[266.42230196580556]]	[[264.34738054448195]]	[[128.32252712246176]]	[[0]]
31.92	[[0.5959276779840409]]	[[266.1947617605672]]	[[264.12300038042486]]	[[128.341979180772]]	[[0]]
31.93	[[0.5958806474060915]]	[[265.967579531099]]	[[263.89897422707116]]	[[128.36139319063003]]	[[0]]
31.94	[[0.5958338567812885]]	[[265.74075475693496]]	[[263.6753015519416]]	[[128.38076922755945]]	[[0]]
31.95	[[0.5957873052396238]]	[[265.5142869184715]]	[[263.45198182361304]]	[[128.40010736690144]]	[[0]]
31.96	[[0.595740991914756]]	[[265.28817549696475]]	[[263.2290145117145]]	[[128.41940768381568]]	[[0]]
31.97	[[0.5956949159439925]]	[[265.0624199745294]]	[[263.00639908692557]]	[[128.43867025328038]]	[[0]]
31.98	[[0.5956490764682711]]	[[264.8370198341375]]	[[262.78413502097163]]	[[128.45789515009358]]	[[0]]
31.99	[[0.5956034726321414]]	[[264.6119745596163]]	[[262.5622217866213]]	[[128.47708244887303]]	[[0]]
32.0	[[0.5955581035837433]]	[[264.3872836356472]]	[[262.3406588576827]]	[[128.4962322240577]]	[[0]]
32.01	[[0.5955129684747946]]	[[264.16294654776306]]	[[262.11944570899874]]	[[128.51534454990804]]	[[0]]
32.02	[[0.5954680664605682]]	[[263.93896278234774]]	[[261.89858181644536]]	[[128.53441950050603]]	[[0]]
32.03	[[0.5954233966998754]]	[[263.71533182663353]]	[[261.678066656928]]	[[128.5534571497566]]	[[0]]
32.04	[[0.5953789583550494]]	[[263.4920531687001]]	[[261.45789970837683]]	[[128.57245757138833]]	[[0]]
32.05	[[0.5953347505919231]]	[[263.2691262974732]]	[[261.2380804497454]]	[[128.59142083895304]]	[[0]]
32.06	[[0.5952907725798193]]	[[263.0465507027217]]	[[261.0186083610063]]	[[128.61034702582776]]	[[0]]
32.07	[[0.5952470234915231]]	[[262.82432587505735]]	[[260.79948292314793]]	[[128.62923620521428]]	[[0]]
