# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['6488818.521347173'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
41.3	[[0.8245642324446506]]	[[153.72385808491543]]	[[153.99350627635167]]	[[124.32962463091191]]	[[0]]
41.31	[[0.8245483031369972]]	[[153.71699149608853]]	[[153.98641301842457]]	[[124.33797850953414]]	[[0]]
41.32	[[0.8245323861631803]]	[[153.71012823642369]]	[[153.97932328869587]]	[[124.34632739658626]]	[[0]]
41.33	[[0.8245164815132193]]	[[153.7032683043246]]	[[153.97223708535822]]	[[124.35467129568771]]	[[0]]
41.34	[[0.8245005891771391]]	[[153.6964116981955]]	[[153.9651544066053]]	[[124.36301021045455]]	[[0]]
41.35	[[0.824484709144979]]	[[153.68955841644177]]	[[153.95807525063248]]	[[124.37134414449933]]	[[0]]
41.36	[[0.8244688414067847]]	[[153.68270845746926]]	[[153.95099961563557]]	[[124.37967310143077]]	[[0]]
41.37	[[0.8244529859526136]]	[[153.67586181968474]]	[[153.94392749981137]]	[[124.38799708485422]]	[[0]]
41.38	[[0.8244371427725311]]	[[153.66901850149597]]	[[153.93685890135828]]	[[124.3963160983715]]	[[0]]
41.39	[[0.8244213118566138]]	[[153.66217850131125]]	[[153.9297938184755]]	[[124.40463014558082]]	[[0]]
41.4	[[0.824405493194946]]	[[153.65534181753978]]	[[153.92273224936335]]	[[124.41293923007672]]	[[0]]
41.41	[[0.824389686777623]]	[[153.6485084485916]]	[[153.91567419222304]]	[[124.42124335545029]]	[[0]]
41.42	[[0.8243738925947507]]	[[153.64167839287748]]	[[153.90861964525723]]	[[124.42954252528908]]	[[0]]
41.43	[[0.8243581106364418]]	[[153.63485164880905]]	[[153.9015686066696]]	[[124.43783674317714]]	[[0]]
41.44	[[0.824342340892821]]	[[153.62802821479897]]	[[153.8945210746647]]	[[124.44612601269492]]	[[0]]
41.45	[[0.8243265833540221]]	[[153.62120808926036]]	[[153.8874770474481]]	[[124.45441033741918]]	[[0]]
41.46	[[0.8243108380101877]]	[[153.61439127060703]]	[[153.88043652322665]]	[[124.4626897209235]]	[[0]]
41.47	[[0.8242951048514701]]	[[153.607577757254]]	[[153.87339950020822]]	[[124.47096416677772]]	[[0]]
41.48	[[0.8242793838680318]]	[[153.60076754761698]]	[[153.86636597660163]]	[[124.47923367854818]]	[[0]]
41.49	[[0.8242636750500437]]	[[153.59396064011233]]	[[153.85933595061704]]	[[124.48749825979777]]	[[0]]
41.5	[[0.824247978387689]]	[[153.58715703315733]]	[[153.8523094204655]]	[[124.49575791408581]]	[[0]]
41.51	[[0.8242322938711565]]	[[153.58035672517005]]	[[153.845286384359]]	[[124.50401264496818]]	[[0]]
41.52	[[0.8242166214906472]]	[[153.57355971456923]]	[[153.8382668405108]]	[[124.51226245599722]]	[[0]]
41.53	[[0.8242009612363697]]	[[153.56676599977436]]	[[153.83125078713513]]	[[124.52050735072174]]	[[0]]
41.54	[[0.8241853130985444]]	[[153.55997557920634]]	[[153.82423822244752]]	[[124.52874733268719]]	[[0]]
41.55	[[0.8241696770673997]]	[[153.55318845128622]]	[[153.81722914466414]]	[[124.53698240543532]]	[[0]]
41.56	[[0.8241540531331735]]	[[153.54640461443577]]	[[153.81022355200258]]	[[124.54521257250475]]	[[0]]
41.57	[[0.8241384412861129]]	[[153.539624067078]]	[[153.80322144268118]]	[[124.55343783743037]]	[[0]]
41.58	[[0.8241228415164743]]	[[153.53284680763673]]	[[153.79622281491973]]	[[124.56165820374359]]	[[0]]
41.59	[[0.8241072538145249]]	[[153.52607283453602]]	[[153.78922766693873]]	[[124.5698736749725]]	[[0]]
41.6	[[0.8240916781705409]]	[[153.51930214620097]]	[[153.78223599696008]]	[[124.57808425464158]]	[[0]]
41.61	[[0.8240761145748066]]	[[153.51253474105815]]	[[153.77524780320647]]	[[124.58628994627199]]	[[0]]
41.62	[[0.8240605630176177]]	[[153.505770617534]]	[[153.76826308390167]]	[[124.59449075338152]]	[[0]]
41.63	[[0.8240450234892748]]	[[153.4990097740562]]	[[153.76128183727067]]	[[124.60268667948424]]	[[0]]
41.64	[[0.8240294959800959]]	[[153.49225220905325]]	[[153.75430406153922]]	[[124.61087772809093]]	[[0]]
41.65	[[0.8240139804804009]]	[[153.48549792095423]]	[[153.7473297549344]]	[[124.619063902709]]	[[0]]
41.66	[[0.8239984769805218]]	[[153.47874690818895]]	[[153.7403589156844]]	[[124.62724520684239]]	[[0]]
41.67	[[0.8239829854708005]]	[[153.47199916918834]]	[[153.73339154201827]]	[[124.6354216439916]]	[[0]]
41.68	[[0.8239675059415867]]	[[153.46525470238402]]	[[153.72642763216632]]	[[124.64359321765357]]	[[0]]
41.69	[[0.823952038383241]]	[[153.45851350620813]]	[[153.71946718435936]]	[[124.65175993132208]]	[[0]]
41.7	[[0.8239365827861302]]	[[153.4517755790941]]	[[153.71251019682975]]	[[124.65992178848745]]	[[0]]
41.71	[[0.823921139140637]]	[[153.44504091947564]]	[[153.70555666781098]]	[[124.66807879263646]]	[[0]]
41.72	[[0.8239057074371466]]	[[153.43830952578742]]	[[153.69860659553737]]	[[124.67623094725249]]	[[0]]
41.73	[[0.8238902876660567]]	[[153.43158139646496]]	[[153.69165997824425]]	[[124.68437825581573]]	[[0]]
41.74	[[0.8238748798177736]]	[[153.42485652994458]]	[[153.68471681416824]]	[[124.69252072180282]]	[[0]]
41.75	[[0.8238594838827119]]	[[153.41813492466352]]	[[153.67777710154678]]	[[124.70065834868704]]	[[0]]
41.76	[[0.8238440998512966]]	[[153.41141657905936]]	[[153.67084083861846]]	[[124.70879113993838]]	[[0]]
41.77	[[0.8238287277139618]]	[[153.40470149157107]]	[[153.66390802362275]]	[[124.71691909902324]]	[[0]]
41.78	[[0.823813367461151]]	[[153.39798966063782]]	[[153.6569786548005]]	[[124.72504222940483]]	[[0]]
41.79	[[0.823798019083316]]	[[153.39128108469998]]	[[153.65005273039307]]	[[124.73316053454288]]	[[0]]
41.8	[[0.8237826825709167]]	[[153.38457576219827]]	[[153.6431302486433]]	[[124.7412740178939]]	[[0]]
41.81	[[0.8237673579144252]]	[[153.37787369157488]]	[[153.63621120779507]]	[[124.74938268291093]]	[[0]]
41.82	[[0.8237520451043226]]	[[153.37117487127216]]	[[153.62929560609305]]	[[124.75748653304366]]	[[0]]
41.83	[[0.8237367441310971]]	[[153.36447929973355]]	[[153.62238344178317]]	[[124.76558557173843]]	[[0]]
41.84	[[0.8237214549852457]]	[[153.35778697540297]]	[[153.61547471311232]]	[[124.77367980243841]]	[[0]]
41.85	[[0.8237061776572758]]	[[153.35109789672575]]	[[153.60856941832847]]	[[124.78176922858319]]	[[0]]
41.86	[[0.8236909121377038]]	[[153.34441206214717]]	[[153.6016675556806]]	[[124.78985385360915]]	[[0]]
41.87	[[0.8236756584170568]]	[[153.337729470114]]	[[153.59476912341842]]	[[124.79793368094927]]	[[0]]
41.88	[[0.8236604164858674]]	[[153.33105011907327]]	[[153.58787411979299]]	[[124.80600871403331]]	[[0]]
41.89	[[0.8236451863346795]]	[[153.32437400747324]]	[[153.58098254305665]]	[[124.8140789562877]]	[[0]]
41.9	[[0.8236299679540462]]	[[153.31770113376257]]	[[153.5740943914624]]	[[124.82214441113541]]	[[0]]
41.91	[[0.8236147613345294]]	[[153.31103149639077]]	[[153.56720966326435]]	[[124.83020508199618]]	[[0]]
41.92	[[0.8235995664666991]]	[[153.30436509380831]]	[[153.56032835671763]]	[[124.8382609722865]]	[[0]]
41.93	[[0.8235843833411355]]	[[153.2977019244665]]	[[153.55345047007836]]	[[124.84631208541954]]	[[0]]
41.94	[[0.8235692119484279]]	[[153.29104198681708]]	[[153.54657600160377]]	[[124.85435842480506]]	[[0]]
41.95	[[0.8235540522791733]]	[[153.28438527931297]]	[[153.53970494955217]]	[[124.86239999384969]]	[[0]]
41.96	[[0.8235389043239799]]	[[153.27773180040734]]	[[153.53283731218286]]	[[124.8704367959567]]	[[0]]
41.97	[[0.8235237680734627]]	[[153.27108154855472]]	[[153.52597308775609]]	[[124.87846883452609]]	[[0]]
41.98	[[0.8235086435182463]]	[[153.2644345222101]]	[[153.51911227453317]]	[[124.88649611295445]]	[[0]]
41.99	[[0.8234935306489634]]	[[153.25779071982913]]	[[153.51225487077642]]	[[124.89451863463519]]	[[0]]
42.0	[[0.8234784294562594]]	[[153.25115013986866]]	[[153.50540087474917]]	[[124.90253640295862]]	[[0]]
42.01	[[0.8234633399307852]]	[[153.244512780786]]	[[153.49855028471606]]	[[124.91054942131152]]	[[0]]
42.02	[[0.8234482620632001]]	[[153.23787864103917]]	[[153.49170309894228]]	[[124.91855769307756]]	[[0]]
42.03	[[0.8234331958441753]]	[[153.23124771908692]]	[[153.48485931569425]]	[[124.9265612216371]]	[[0]]
42.04	[[0.8234181412643891]]	[[153.224620013389]]	[[153.47801893323944]]	[[124.93456001036725]]	[[0]]
42.05	[[0.8234030983145285]]	[[153.21799552240606]]	[[153.47118194984654]]	[[124.94255406264183]]	[[0]]
42.06	[[0.8233880669852897]]	[[153.21137424459923]]	[[153.46434836378475]]	[[124.95054338183148]]	[[0]]
42.07	[[0.8233730472673776]]	[[153.20475617843056]]	[[153.45751817332481]]	[[124.95852797130365]]	[[0]]
42.08	[[0.8233580391515074]]	[[153.19814132236266]]	[[153.45069137673804]]	[[124.96650783442247]]	[[0]]
42.09	[[0.8233430426284017]]	[[153.19152967485894]]	[[153.4438679722972]]	[[124.97448297454883]]	[[0]]
42.1	[[0.823328057688792]]	[[153.18492123438398]]	[[153.4370479582755]]	[[124.98245339504051]]	[[0]]
42.11	[[0.8233130843234193]]	[[153.17831599940288]]	[[153.43023133294795]]	[[124.9904190992519]]	[[0]]
42.12	[[0.823298122523033]]	[[153.17171396838143]]	[[153.42341809458998]]	[[124.9983800905342]]	[[0]]
42.13	[[0.8232831722783914]]	[[153.1651151397861]]	[[153.41660824147812]]	[[125.00633637223555]]	[[0]]
42.14	[[0.8232682335802611]]	[[153.1585195120845]]	[[153.40980177189002]]	[[125.01428794770075]]	[[0]]
42.15	[[0.8232533064194196]]	[[153.15192708374443]]	[[153.40299868410423]]	[[125.02223482027146]]	[[0]]
42.16	[[0.8232383907866503]]	[[153.14533785323508]]	[[153.39619897640046]]	[[125.03017699328605]]	[[0]]
42.17	[[0.8232234866727458]]	[[153.13875181902603]]	[[153.38940264705937]]	[[125.03811447007972]]	[[0]]
42.18	[[0.82320859406851]]	[[153.1321689795876]]	[[153.3826096943627]]	[[125.04604725398465]]	[[0]]
42.19	[[0.8231937129647535]]	[[153.1255893333912]]	[[153.37582011659282]]	[[125.05397534832964]]	[[0]]
42.2	[[0.8231788433522964]]	[[153.11901287890865]]	[[153.36903391203361]]	[[125.06189875644034]]	[[0]]
42.21	[[0.8231639852219678]]	[[153.11243961461267]]	[[153.36225107896956]]	[[125.0698174816392]]	[[0]]
42.22	[[0.8231491385646039]]	[[153.1058695389768]]	[[153.35547161568638]]	[[125.07773152724552]]	[[0]]
42.23	[[0.823134303371051]]	[[153.0993026504754]]	[[153.34869552047098]]	[[125.08564089657555]]	[[0]]
42.24	[[0.8231194796321643]]	[[153.09273894758337]]	[[153.34192279161084]]	[[125.09354559294225]]	[[0]]
42.25	[[0.8231046673388066]]	[[153.08617842877646]]	[[153.33515342739457]]	[[125.10144561965542]]	[[0]]
42.26	[[0.8230898664818513]]	[[153.07962109253126]]	[[153.32838742611193]]	[[125.10934098002178]]	[[0]]
42.27	[[0.8230750770521771]]	[[153.0730669373251]]	[[153.32162478605383]]	[[125.1172316773448]]	[[0]]
42.28	[[0.8230602990406746]]	[[153.06651596163618]]	[[153.3148655055116]]	[[125.12511771492481]]	[[0]]
42.29	[[0.823045532438243]]	[[153.05996816394315]]	[[153.308109582778]]	[[125.13299909605907]]	[[0]]
42.3	[[0.823030777235786]]	[[153.05342354272554]]	[[153.30135701614685]]	[[125.14087582404167]]	[[0]]
42.31	[[0.8230160334242215]]	[[153.04688209646372]]	[[153.29460780391256]]	[[125.1487479021635]]	[[0]]
42.32	[[0.823001300994473]]	[[153.04034382363875]]	[[153.28786194437112]]	[[125.15661533371255]]	[[0]]
42.33	[[0.8229865799374724]]	[[153.03380872273266]]	[[153.28111943581902]]	[[125.16447812197339]]	[[0]]
42.34	[[0.8229718702441616]]	[[153.02727679222815]]	[[153.27438027655387]]	[[125.1723362702275]]	[[0]]
42.35	[[0.8229571719054908]]	[[153.02074803060836]]	[[153.26764446487445]]	[[125.18018978175341]]	[[0]]
42.36	[[0.8229424849124182]]	[[153.01422243635753]]	[[153.26091199908018]]	[[125.18803865982647]]	[[0]]
42.37	[[0.8229278092559104]]	[[153.00770000796032]]	[[153.25418287747183]]	[[125.1958829077189]]	[[0]]
42.38	[[0.8229131449269429]]	[[153.00118074390272]]	[[153.2474570983512]]	[[125.20372252869977]]	[[0]]
42.39	[[0.8228984919164997]]	[[152.99466464267084]]	[[153.24073466002068]]	[[125.21155752603514]]	[[0]]
42.4	[[0.8228838502155746]]	[[152.98815170275213]]	[[153.23401556078392]]	[[125.21938790298802]]	[[0]]
42.41	[[0.8228692198151686]]	[[152.98164192263437]]	[[153.22729979894558]]	[[125.22721366281804]]	[[0]]
42.42	[[0.82285460070629]]	[[152.9751353008059]]	[[153.2205873728112]]	[[125.23503480878196]]	[[0]]
42.43	[[0.8228399928799587]]	[[152.96863183575658]]	[[153.21387828068728]]	[[125.24285134413346]]	[[0]]
42.44	[[0.8228253963272008]]	[[152.96213152597653]]	[[153.20717252088147]]	[[125.25066327212322]]	[[0]]
42.45	[[0.8228108110390507]]	[[152.95563436995644]]	[[153.20047009170233]]	[[125.25847059599865]]	[[0]]
42.46	[[0.8227962370065542]]	[[152.9491403661881]]	[[153.19377099145925]]	[[125.26627331900414]]	[[0]]
42.47	[[0.8227816742207623]]	[[152.942649513164]]	[[153.18707521846272]]	[[125.27407144438111]]	[[0]]
42.48	[[0.8227671226727353]]	[[152.936161809377]]	[[153.18038277102434]]	[[125.28186497536775]]	[[0]]
42.49	[[0.8227525823535429]]	[[152.9296772533214]]	[[153.17369364745642]]	[[125.28965391519937]]	[[0]]
42.5	[[0.822738053254263]]	[[152.9231958434917]]	[[153.1670078460727]]	[[125.29743826710802]]	[[0]]
42.51	[[0.8227235353659798]]	[[152.91671757838353]]	[[153.16032536518742]]	[[125.30521803432295]]	[[0]]
42.52	[[0.8227090286797897]]	[[152.91024245649274]]	[[153.1536462031159]]	[[125.31299322007018]]	[[0]]
42.53	[[0.8226945331867944]]	[[152.90377047631634]]	[[153.14697035817468]]	[[125.32076382757269]]	[[0]]
42.54	[[0.8226800488781064]]	[[152.89730163635215]]	[[153.14029782868099]]	[[125.3285298600505]]	[[0]]
42.55	[[0.8226655757448452]]	[[152.89083593509835]]	[[153.13362861295332]]	[[125.33629132072066]]	[[0]]
42.56	[[0.8226511137781382]]	[[152.88437337105435]]	[[153.12696270931073]]	[[125.34404821279682]]	[[0]]
42.57	[[0.8226366629691213]]	[[152.87791394271989]]	[[153.1203001160738]]	[[125.35180053949013]]	[[0]]
42.58	[[0.8226222233089407]]	[[152.87145764859565]]	[[153.1136408315638]]	[[125.35954830400831]]	[[0]]
42.59	[[0.8226077947887482]]	[[152.86500448718306]]	[[153.10698485410282]]	[[125.3672915095562]]	[[0]]
42.6	[[0.8225933773997053]]	[[152.8585544569842]]	[[153.10033218201397]]	[[125.37503015933567]]	[[0]]
42.61	[[0.8225789711329833]]	[[152.8521075565021]]	[[153.09368281362168]]	[[125.38276425654557]]	[[0]]
42.62	[[0.8225645759797597]]	[[152.84566378424012]]	[[153.08703674725092]]	[[125.39049380438166]]	[[0]]
42.63	[[0.8225501919312211]]	[[152.83922313870292]]	[[153.0803939812279]]	[[125.3982188060368]]	[[0]]
42.64	[[0.8225358189785612]]	[[152.8327856183956]]	[[153.0737545138798]]	[[125.40593926470073]]	[[0]]
42.65	[[0.8225214571129837]]	[[152.82635122182396]]	[[153.0671183435344]]	[[125.41365518356018]]	[[0]]
42.66	[[0.822507106325701]]	[[152.81991994749475]]	[[153.060485468521]]	[[125.42136656579915]]	[[0]]
42.67	[[0.822492766607932]]	[[152.81349179391506]]	[[153.05385588716945]]	[[125.42907341459846]]	[[0]]
42.68	[[0.8224784379509034]]	[[152.80706675959294]]	[[153.04722959781066]]	[[125.4367757331358]]	[[0]]
42.69	[[0.822464120345853]]	[[152.8006448430375]]	[[153.04060659877678]]	[[125.4444735245861]]	[[0]]
42.7	[[0.8224498137840248]]	[[152.79422604275823]]	[[153.03398688840042]]	[[125.45216679212128]]	[[0]]
42.71	[[0.8224355182566709]]	[[152.78781035726533]]	[[153.02737046501565]]	[[125.45985553891016]]	[[0]]
42.72	[[0.8224212337550528]]	[[152.78139778506983]]	[[153.02075732695732]]	[[125.46753976811883]]	[[0]]
42.73	[[0.8224069602704394]]	[[152.77498832468353]]	[[153.01414747256112]]	[[125.47521948291026]]	[[0]]
42.74	[[0.8223926977941084]]	[[152.76858197461917]]	[[153.00754090016378]]	[[125.48289468644438]]	[[0]]
42.75	[[0.8223784463173456]]	[[152.76217873338976]]	[[153.0009376081029]]	[[125.49056538187833]]	[[0]]
42.76	[[0.8223642058314432]]	[[152.75577859950943]]	[[152.99433759471705]]	[[125.49823157236617]]	[[0]]
42.77	[[0.8223499763277047]]	[[152.74938157149296]]	[[152.98774085834603]]	[[125.50589326105911]]	[[0]]
42.78	[[0.822335757797439]]	[[152.74298764785576]]	[[152.98114739733057]]	[[125.51355045110543]]	[[0]]
42.79	[[0.822321550231965]]	[[152.73659682711425]]	[[152.97455721001205]]	[[125.52120314565023]]	[[0]]
42.8	[[0.8223073536226093]]	[[152.7302091077851]]	[[152.96797029473294]]	[[125.52885134783602]]	[[0]]
42.81	[[0.8222931679607062]]	[[152.72382448838607]]	[[152.96138664983653]]	[[125.53649506080212]]	[[0]]
42.82	[[0.822278993237598]]	[[152.71744296743555]]	[[152.95480627366751]]	[[125.54413428768503]]	[[0]]
42.83	[[0.8222648294446363]]	[[152.71106454345272]]	[[152.9482291645712]]	[[125.55176903161833]]	[[0]]
42.84	[[0.8222506765731799]]	[[152.7046892149574]]	[[152.9416553208936]]	[[125.55939929573266]]	[[0]]
42.85	[[0.8222365346145942]]	[[152.69831698047045]]	[[152.93508474098206]]	[[125.56702508315577]]	[[0]]
42.86	[[0.8222224035602559]]	[[152.69194783851293]]	[[152.92851742318516]]	[[125.57464639701244]]	[[0]]
42.87	[[0.8222082834015478]]	[[152.68558178760716]]	[[152.9219533658517]]	[[125.5822632404245]]	[[0]]
42.88	[[0.8221941741298613]]	[[152.6792188262758]]	[[152.9153925673319]]	[[125.58987561651104]]	[[0]]
42.89	[[0.822180075736595]]	[[152.6728589530424]]	[[152.9088350259768]]	[[125.59748352838807]]	[[0]]
42.9	[[0.8221659882131576]]	[[152.66650216643146]]	[[152.90228074013845]]	[[125.6050869791688]]	[[0]]
42.91	[[0.822151911550963]]	[[152.66014846496776]]	[[152.89572970816977]]	[[125.61268597196356]]	[[0]]
42.92	[[0.822137845741435]]	[[152.65379784717726]]	[[152.88918192842456]]	[[125.62028050987962]]	[[0]]
42.93	[[0.8221237907760058]]	[[152.6474503115863]]	[[152.88263739925785]]	[[125.62787059602165]]	[[0]]
42.94	[[0.8221097466461158]]	[[152.64110585672185]]	[[152.87609611902522]]	[[125.63545623349124]]	[[0]]
42.95	[[0.8220957133432109]]	[[152.634764481112]]	[[152.8695580860835]]	[[125.64303742538718]]	[[0]]
42.96	[[0.8220816908587487]]	[[152.6284261832857]]	[[152.86302329879058]]	[[125.65061417480516]]	[[0]]
42.97	[[0.8220676791841905]]	[[152.6220909617719]]	[[152.85649175550483]]	[[125.65818648483835]]	[[0]]
42.98	[[0.8220536783110087]]	[[152.6157588151012]]	[[152.84996345458575]]	[[125.66575435857702]]	[[0]]
42.99	[[0.8220396882306826]]	[[152.60942974180386]]	[[152.8434383943939]]	[[125.67331779910825]]	[[0]]
43.0	[[0.8220257089346996]]	[[152.6031037404119]]	[[152.83691657329084]]	[[125.68087680951649]]	[[0]]
43.01	[[0.822011740414555]]	[[152.59678080945758]]	[[152.83039798963898]]	[[125.68843139288322]]	[[0]]
43.02	[[0.8219977826617526]]	[[152.5904609474737]]	[[152.8238826418015]]	[[125.69598155228726]]	[[0]]
43.03	[[0.8219838356678042]]	[[152.584144152994]]	[[152.81737052814282]]	[[125.70352729080437]]	[[0]]
43.04	[[0.8219698994242279]]	[[152.5778304245532]]	[[152.81086164702813]]	[[125.71106861150766]]	[[0]]
43.05	[[0.8219559739225505]]	[[152.57151976068627]]	[[152.80435599682355]]	[[125.71860551746722]]	[[0]]
43.06	[[0.8219420591543092]]	[[152.56521215992916]]	[[152.79785357589594]]	[[125.72613801175032]]	[[0]]
43.07	[[0.821928155111045]]	[[152.55890762081864]]	[[152.7913543826136]]	[[125.73366609742155]]	[[0]]
43.08	[[0.8219142617843086]]	[[152.55260614189203]]	[[152.78485841534527]]	[[125.74118977754269]]	[[0]]
43.09	[[0.8219003791656604]]	[[152.5463077216874]]	[[152.7783656724611]]	[[125.74870905517236]]	[[0]]
43.1	[[0.8218865072466659]]	[[152.54001235874347]]	[[152.7718761523317]]	[[125.75622393336664]]	[[0]]
43.11	[[0.8218726460188999]]	[[152.53372005159983]]	[[152.76538985332868]]	[[125.76373441517876]]	[[0]]
43.12	[[0.8218587954739446]]	[[152.52743079879687]]	[[152.7589067738247]]	[[125.77124050365899]]	[[0]]
43.13	[[0.8218449556033899]]	[[152.52114459887548]]	[[152.75242691219367]]	[[125.77874220185501]]	[[0]]
43.14	[[0.8218311263988336]]	[[152.51486145037725]]	[[152.7459502668099]]	[[125.78623951281158]]	[[0]]
43.15	[[0.8218173078518823]]	[[152.50858135184473]]	[[152.73947683604896]]	[[125.79373243957062]]	[[0]]
43.16	[[0.8218034999541497]]	[[152.50230430182097]]	[[152.7330066182872]]	[[125.80122098517126]]	[[0]]
43.17	[[0.8217897026972564]]	[[152.4960302988499]]	[[152.72653961190184]]	[[125.80870515264976]]	[[0]]
43.18	[[0.8217759160728323]]	[[152.489759341476]]	[[152.7200758152714]]	[[125.81618494503977]]	[[0]]
43.19	[[0.8217621400725137]]	[[152.48349142824452]]	[[152.71361522677483]]	[[125.82366036537212]]	[[0]]
43.2	[[0.8217483746879473]]	[[152.4772265577015]]	[[152.7071578447922]]	[[125.83113141667467]]	[[0]]
43.21	[[0.8217346199107837]]	[[152.4709647283938]]	[[152.70070366770454]]	[[125.83859810197269]]	[[0]]
43.22	[[0.8217208757326845]]	[[152.4647059388688]]	[[152.69425269389384]]	[[125.84606042428858]]	[[0]]
43.23	[[0.8217071421453175]]	[[152.45845018767452]]	[[152.68780492174315]]	[[125.85351838664188]]	[[0]]
43.24	[[0.8216934191403579]]	[[152.45219747336012]]	[[152.68136034963592]]	[[125.86097199204956]]	[[0]]
43.25	[[0.8216797067094895]]	[[152.4459477944751]]	[[152.67491897595698]]	[[125.8684212435257]]	[[0]]
43.26	[[0.8216660048444048]]	[[152.43970114956954]]	[[152.66848079909195]]	[[125.87586614408161]]	[[0]]
43.27	[[0.8216523135368013]]	[[152.43345753719456]]	[[152.6620458174274]]	[[125.88330669672591]]	[[0]]
43.28	[[0.8216386327783873]]	[[152.42721695590208]]	[[152.6556140293507]]	[[125.89074290446425]]	[[0]]
43.29	[[0.821624962560875]]	[[152.4209794042444]]	[[152.64918543325052]]	[[125.89817477029985]]	[[0]]
43.3	[[0.8216113028759888]]	[[152.41474488077466]]	[[152.64276002751586]]	[[125.90560229723306]]	[[0]]
43.31	[[0.8215976537154566]]	[[152.40851338404653]]	[[152.63633781053713]]	[[125.91302548826128]]	[[0]]
43.32	[[0.8215840150710179]]	[[152.40228491261493]]	[[152.62991878070557]]	[[125.92044434637938]]	[[0]]
43.33	[[0.8215703869344173]]	[[152.39605946503494]]	[[152.62350293641296]]	[[125.92785887457941]]	[[0]]
43.34	[[0.8215567692974065]]	[[152.38983703986278]]	[[152.61709027605247]]	[[125.93526907585074]]	[[0]]
43.35	[[0.8215431621517474]]	[[152.3836176356551]]	[[152.61068079801788]]	[[125.94267495317989]]	[[0]]
43.36	[[0.8215295654892067]]	[[152.37740125096926]]	[[152.60427450070387]]	[[125.95007650955087]]	[[0]]
