# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['9084345.929886041'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
38.2	[[0.8483468182683015]]	[[146.1172832939038]]	[[146.42966522423393]]	[[124.4736860343888]]	[[0]]
38.21	[[0.8483303590113165]]	[[146.1134811380685]]	[[146.42567407742047]]	[[124.48397698123766]]	[[0]]
38.22	[[0.8483139094374399]]	[[146.10968132333457]]	[[146.4216854236804]]	[[124.49426026413595]]	[[0]]
38.23	[[0.8482974695392735]]	[[146.10588384817282]]	[[146.41769926133014]]	[[124.50453589014242]]	[[0]]
38.24	[[0.8482810393094252]]	[[146.102088711055]]	[[146.41371558868738]]	[[124.5148038663068]]	[[0]]
38.25	[[0.8482646187405123]]	[[146.09829591045414]]	[[146.40973440407103]]	[[124.52506419967001]]	[[0]]
38.26	[[0.848248207825156]]	[[146.09450544484457]]	[[146.40575570580148]]	[[124.53531689726385]]	[[0]]
38.27	[[0.8482318065559874]]	[[146.09071731270143]]	[[146.40177949220032]]	[[124.5455619661112]]	[[0]]
38.28	[[0.8482154149256436]]	[[146.08693151250156]]	[[146.39780576159052]]	[[124.55579941322615]]	[[0]]
38.29	[[0.8481990329267686]]	[[146.08314804272246]]	[[146.39383451229654]]	[[124.56602924561386]]	[[0]]
38.3	[[0.8481826605520134]]	[[146.07936690184297]]	[[146.38986574264436]]	[[124.57625147027058]]	[[0]]
38.31	[[0.8481662977940365]]	[[146.07558808834324]]	[[146.38589945096086]]	[[124.58646609418376]]	[[0]]
38.32	[[0.8481499446455024]]	[[146.07181160070425]]	[[146.38193563557456]]	[[124.59667312433199]]	[[0]]
38.33	[[0.8481336010990844]]	[[146.06803743740852]]	[[146.37797429481537]]	[[124.6068725676849]]	[[0]]
38.34	[[0.84811726714746]]	[[146.06426559693938]]	[[146.37401542701426]]	[[124.61706443120347]]	[[0]]
38.35	[[0.8481009427833176]]	[[146.06049607778175]]	[[146.37005903050397]]	[[124.62724872183993]]	[[0]]
38.36	[[0.8480846279993495]]	[[146.05672887842113]]	[[146.36610510361814]]	[[124.63742544653753]]	[[0]]
38.37	[[0.8480683227882553]]	[[146.0529639973448]]	[[146.3621536446923]]	[[124.64759461223102]]	[[0]]
38.38	[[0.8480520271427439]]	[[146.04920143304085]]	[[146.3582046520629]]	[[124.65775622584604]]	[[0]]
38.39	[[0.8480357410555277]]	[[146.04544118399835]]	[[146.35425812406754]]	[[124.66791029429973]]	[[0]]
38.4	[[0.8480194645193285]]	[[146.04168324870793]]	[[146.35031405904573]]	[[124.67805682450064]]	[[0]]
38.41	[[0.8480031975268751]]	[[146.03792762566124]]	[[146.3463724553379]]	[[124.68819582334834]]	[[0]]
38.42	[[0.8479869400709016]]	[[146.03417431335077]]	[[146.3424333112862]]	[[124.69832729773378]]	[[0]]
38.43	[[0.8479706921441497]]	[[146.03042331027063]]	[[146.3384966252338]]	[[124.70845125453937]]	[[0]]
38.44	[[0.8479544537393688]]	[[146.02667461491563]]	[[146.3345623955253]]	[[124.71856770063866]]	[[0]]
38.45	[[0.8479382248493145]]	[[146.02292822578224]]	[[146.33063062050655]]	[[124.72867664289681]]	[[0]]
38.46	[[0.8479220054667499]]	[[146.01918414136753]]	[[146.32670129852497]]	[[124.73877808817022]]	[[0]]
38.47	[[0.8479057955844433]]	[[146.01544236017028]]	[[146.32277442792903]]	[[124.74887204330659]]	[[0]]
38.48	[[0.8478895951951736]]	[[146.01170288068994]]	[[146.31885000706853]]	[[124.75895851514517]]	[[0]]
38.49	[[0.8478734042917223]]	[[146.00796570142728]]	[[146.31492803429495]]	[[124.76903751051665]]	[[0]]
38.5	[[0.84785722286688]]	[[146.0042308208843]]	[[146.31100850796076]]	[[124.77910903624297]]	[[0]]
38.51	[[0.8478410509134442]]	[[146.00049823756387]]	[[146.30709142641987]]	[[124.78917309913764]]	[[0]]
38.52	[[0.8478248884242173]]	[[145.9967679499702]]	[[146.30317678802746]]	[[124.79922970600572]]	[[0]]
38.53	[[0.8478087353920116]]	[[145.9930399566085]]	[[146.29926459114014]]	[[124.80927886364356]]	[[0]]
38.54	[[0.8477925918096444]]	[[145.98931425598548]]	[[146.29535483411584]]	[[124.81932057883918]]	[[0]]
38.55	[[0.8477764576699404]]	[[145.9855908466085]]	[[146.2914475153136]]	[[124.82935485837194]]	[[0]]
38.56	[[0.8477603329657301]]	[[145.98186972698645]]	[[146.28754263309403]]	[[124.83938170901301]]	[[0]]
38.57	[[0.8477442176898521]]	[[145.97815089562903]]	[[146.28364018581908]]	[[124.8494011375248]]	[[0]]
38.58	[[0.8477281118351518]]	[[145.97443435104725]]	[[146.27974017185147]]	[[124.85941315066135]]	[[0]]
38.59	[[0.8477120153944804]]	[[145.97072009175332]]	[[146.27584258955588]]	[[124.86941775516824]]	[[0]]
38.6	[[0.8476959283606971]]	[[145.96700811626033]]	[[146.27194743729817]]	[[124.87941495778287]]	[[0]]
38.61	[[0.8476798507266665]]	[[145.96329842308276]]	[[146.26805471344517]]	[[124.88940476523399]]	[[0]]
38.62	[[0.8476637824852611]]	[[145.95959101073615]]	[[146.26416441636545]]	[[124.89938718424197]]	[[0]]
38.63	[[0.8476477236293601]]	[[145.95588587773702]]	[[146.26027654442862]]	[[124.90936222151906]]	[[0]]
38.64	[[0.8476316741518484]]	[[145.9521830226031]]	[[146.25639109600573]]	[[124.91932988376884]]	[[0]]
38.65	[[0.8476156340456188]]	[[145.94848244385332]]	[[146.2525080694691]]	[[124.92929017768681]]	[[0]]
38.66	[[0.8475996033035699]]	[[145.9447841400075]]	[[146.2486274631922]]	[[124.93924310995992]]	[[0]]
38.67	[[0.8475835819186076]]	[[145.94108810958699]]	[[146.24474927554994]]	[[124.94918868726685]]	[[0]]
38.68	[[0.8475675698836442]]	[[145.93739435111377]]	[[146.24087350491862]]	[[124.9591269162783]]	[[0]]
38.69	[[0.8475515671915999]]	[[145.9337028631113]]	[[146.23700014967588]]	[[124.96905780365624]]	[[0]]
38.7	[[0.8475355738354008]]	[[145.93001364410406]]	[[146.2331292082003]]	[[124.97898135605452]]	[[0]]
38.71	[[0.8475195898079786]]	[[145.92632669261758]]	[[146.2292606788719]]	[[124.9888975801189]]	[[0]]
38.72	[[0.8475036151022739]]	[[145.9226420071787]]	[[146.22539456007206]]	[[124.99880648248676]]	[[0]]
38.73	[[0.8474876497112322]]	[[145.9189595863149]]	[[146.22153085018365]]	[[125.00870806978722]]	[[0]]
38.74	[[0.8474716936278077]]	[[145.91527942855535]]	[[146.21766954759042]]	[[125.01860234864127]]	[[0]]
38.75	[[0.8474557468449576]]	[[145.91160153242993]]	[[146.2138106506778]]	[[125.02848932566164]]	[[0]]
38.76	[[0.8474398093556489]]	[[145.90792589646975]]	[[146.20995415783216]]	[[125.03836900745296]]	[[0]]
38.77	[[0.8474238811528539]]	[[145.90425251920723]]	[[146.20610006744147]]	[[125.04824140061172]]	[[0]]
38.78	[[0.8474079622295535]]	[[145.90058139917554]]	[[146.20224837789505]]	[[125.05810651172595]]	[[0]]
38.79	[[0.8473920525787337]]	[[145.89691253490923]]	[[146.19839908758303]]	[[125.06796434737595]]	[[0]]
38.8	[[0.8473761521933865]]	[[145.89324592494395]]	[[146.1945521948971]]	[[125.0778149141337]]	[[0]]
38.81	[[0.8473602610665115]]	[[145.8895815678162]]	[[146.1907076982302]]	[[125.08765821856308]]	[[0]]
38.82	[[0.8473443791911135]]	[[145.8859194620636]]	[[146.18686559597666]]	[[125.09749426721973]]	[[0]]
38.83	[[0.8473285065602069]]	[[145.88225960622538]]	[[146.18302588653208]]	[[125.10732306665157]]	[[0]]
38.84	[[0.8473126431668104]]	[[145.87860199884122]]	[[146.17918856829314]]	[[125.1171446233981]]	[[0]]
38.85	[[0.8472967890039492]]	[[145.87494663845231]]	[[146.17535363965806]]	[[125.126958943991]]	[[0]]
38.86	[[0.8472809440646561]]	[[145.8712935236008]]	[[146.1715210990258]]	[[125.13676603495375]]	[[0]]
38.87	[[0.8472651083419701]]	[[145.86764265282986]]	[[146.16769094479756]]	[[125.14656590280187]]	[[0]]
38.88	[[0.8472492818289367]]	[[145.86399402468382]]	[[146.16386317537493]]	[[125.15635855404285]]	[[0]]
38.89	[[0.8472334645186078]]	[[145.8603476377084]]	[[146.16003778916098]]	[[125.16614399517618]]	[[0]]
38.9	[[0.8472176564040422]]	[[145.85670349044997]]	[[146.15621478456032]]	[[125.17592223269345]]	[[0]]
38.91	[[0.8472018574783053]]	[[145.85306158145633]]	[[146.15239415997866]]	[[125.1856932730782]]	[[0]]
38.92	[[0.847186067734469]]	[[145.84942190927603]]	[[146.14857591382292]]	[[125.1954571228059]]	[[0]]
38.93	[[0.8471702871656112]]	[[145.8457844724589]]	[[146.1447600445012]]	[[125.2052137883442]]	[[0]]
38.94	[[0.8471545157648173]]	[[145.84214926955582]]	[[146.14094655042314]]	[[125.21496327615289]]	[[0]]
38.95	[[0.8471387535251778]]	[[145.8385162991186]]	[[146.13713542999946]]	[[125.22470559268369]]	[[0]]
38.96	[[0.847123000439791]]	[[145.83488555970072]]	[[146.13332668164216]]	[[125.23444074438063]]	[[0]]
38.97	[[0.8471072565017612]]	[[145.83125704985608]]	[[146.1295203037643]]	[[125.2441687376795]]	[[0]]
38.98	[[0.8470915217041994]]	[[145.82763076813995]]	[[146.1257162947808]]	[[125.25388957900859]]	[[0]]
38.99	[[0.8470757960402234]]	[[145.82400671310862]]	[[146.12191465310735]]	[[125.26360327478808]]	[[0]]
39.0	[[0.847060079502956]]	[[145.82038488331966]]	[[146.11811537716093]]	[[125.27330983143038]]	[[0]]
39.01	[[0.847044372085528]]	[[145.81676527733154]]	[[146.11431846535984]]	[[125.28300925534006]]	[[0]]
39.02	[[0.8470286737810768]]	[[145.81314789370384]]	[[146.11052391612355]]	[[125.29270155291393]]	[[0]]
39.03	[[0.8470129845827449]]	[[145.80953273099715]]	[[146.106731727873]]	[[125.30238673054087]]	[[0]]
39.04	[[0.8469973044836818]]	[[145.80591978777335]]	[[146.1029418990302]]	[[125.31206479460211]]	[[0]]
39.05	[[0.8469816334770445]]	[[145.80230906259487]]	[[146.0991544280185]]	[[125.32173575147094]]	[[0]]
39.06	[[0.8469659715559948]]	[[145.79870055402597]]	[[146.0953693132623]]	[[125.33139960751296]]	[[0]]
39.07	[[0.8469503187137023]]	[[145.79509426063154]]	[[146.09158655318734]]	[[125.34105636908612]]	[[0]]
39.08	[[0.8469346749433424]]	[[145.79149018097758]]	[[146.0878061462209]]	[[125.35070604254035]]	[[0]]
39.09	[[0.8469190402380953]]	[[145.78788831363116]]	[[146.08402809079095]]	[[125.36034863421814]]	[[0]]
39.1	[[0.8469034145911523]]	[[145.7842886571604]]	[[146.08025238532724]]	[[125.36998415045414]]	[[0]]
39.11	[[0.846887797995706]]	[[145.7806912101347]]	[[146.07647902826056]]	[[125.37961259757533]]	[[0]]
39.12	[[0.8468721904449583]]	[[145.77709597112414]]	[[146.0727080180229]]	[[125.3892339819008]]	[[0]]
39.13	[[0.8468565919321155]]	[[145.77350293870023]]	[[146.0689393530474]]	[[125.39884830974228]]	[[0]]
39.14	[[0.8468410024503915]]	[[145.76991211143547]]	[[146.06517303176852]]	[[125.40845558740376]]	[[0]]
39.15	[[0.8468254219930079]]	[[145.76632348790343]]	[[146.06140905262188]]	[[125.41805582118137]]	[[0]]
39.16	[[0.8468098505531904]]	[[145.7627370666787]]	[[146.05764741404428]]	[[125.42764901736388]]	[[0]]
39.17	[[0.8467942881241721]]	[[145.75915284633655]]	[[146.05388811447443]]	[[125.43723518223213]]	[[0]]
39.18	[[0.8467787346991914]]	[[145.75557082545396]]	[[146.05013115235124]]	[[125.44681432205964]]	[[0]]
39.19	[[0.8467631902714947]]	[[145.75199100260875]]	[[146.0463765261154]]	[[125.45638644311224]]	[[0]]
39.2	[[0.8467476548343335]]	[[145.7484133763797]]	[[146.0426242342088]]	[[125.46595155164817]]	[[0]]
39.21	[[0.846732128380966]]	[[145.74483794534663]]	[[146.03887427507476]]	[[125.47550965391798]]	[[0]]
39.22	[[0.846716610904658]]	[[145.74126470809037]]	[[146.03512664715765]]	[[125.4850607561648]]	[[0]]
39.23	[[0.8467011023986782]]	[[145.7376936631932]]	[[146.03138134890267]]	[[125.49460486462424]]	[[0]]
39.24	[[0.8466856028563048]]	[[145.73412480923807]]	[[146.02763837875642]]	[[125.50414198552417]]	[[0]]
39.25	[[0.8466701122708221]]	[[145.73055814480912]]	[[146.02389773516714]]	[[125.51367212508521]]	[[0]]
39.26	[[0.846654630635519]]	[[145.72699366849142]]	[[146.02015941658416]]	[[125.5231952895203]]	[[0]]
39.27	[[0.8466391579436924]]	[[145.72343137887117]]	[[146.01642342145752]]	[[125.53271148503482]]	[[0]]
39.28	[[0.8466236941886435]]	[[145.71987127453565]]	[[146.0126897482391]]	[[125.542220717827]]	[[0]]
39.29	[[0.8466082393636816]]	[[145.7163133540733]]	[[146.00895839538163]]	[[125.55172299408721]]	[[0]]
39.3	[[0.846592793462122]]	[[145.7127576160734]]	[[146.00522936133933]]	[[125.56121831999847]]	[[0]]
39.31	[[0.8465773564772842]]	[[145.7092040591262]]	[[146.00150264456744]]	[[125.57070670173647]]	[[0]]
39.32	[[0.846561928402496]]	[[145.70565268182332]]	[[145.99777824352213]]	[[125.58018814546942]]	[[0]]
39.33	[[0.8465465092310924]]	[[145.70210348275728]]	[[145.99405615666143]]	[[125.58966265735815]]	[[0]]
39.34	[[0.8465310989564118]]	[[145.6985564605217]]	[[145.99033638244407]]	[[125.59913024355603]]	[[0]]
39.35	[[0.8465156975717999]]	[[145.69501161371107]]	[[145.98661891933028]]	[[125.60859091020893]]	[[0]]
39.36	[[0.8465003050706114]]	[[145.6914689409213]]	[[145.98290376578154]]	[[125.61804466345562]]	[[0]]
39.37	[[0.8464849214462024]]	[[145.68792844074864]]	[[145.9791909202601]]	[[125.62749150942712]]	[[0]]
39.38	[[0.8464695466919387]]	[[145.6843901117911]]	[[145.9754803812296]]	[[125.63693145424745]]	[[0]]
39.39	[[0.8464541808011906]]	[[145.68085395264742]]	[[145.97177214715506]]	[[125.64636450403299]]	[[0]]
39.4	[[0.8464388237673348]]	[[145.67731996191728]]	[[145.96806621650276]]	[[125.65579066489299]]	[[0]]
39.41	[[0.8464234755837557]]	[[145.67378813820156]]	[[145.96436258773983]]	[[125.66520994292931]]	[[0]]
39.42	[[0.846408136243841]]	[[145.670258480102]]	[[145.96066125933498]]	[[125.67462234423654]]	[[0]]
39.43	[[0.8463928057409877]]	[[145.66673098622192]]	[[145.95696222975783]]	[[125.68402787490191]]	[[0]]
39.44	[[0.8463774840685968]]	[[145.66320565516475]]	[[145.95326549747932]]	[[125.69342654100552]]	[[0]]
39.45	[[0.8463621712200776]]	[[145.6596824855357]]	[[145.94957106097144]]	[[125.70281834861996]]	[[0]]
39.46	[[0.846346867188843]]	[[145.65616147594096]]	[[145.94587891870773]]	[[125.71220330381064]]	[[0]]
39.47	[[0.8463315719683127]]	[[145.65264262498738]]	[[145.9421890691626]]	[[125.7215814126358]]	[[0]]
39.48	[[0.8463162855519145]]	[[145.64912593128307]]	[[145.93850151081168]]	[[125.73095268114649]]	[[0]]
39.49	[[0.8463010079330794]]	[[145.64561139343712]]	[[145.93481624213177]]	[[125.7403171153864]]	[[0]]
39.5	[[0.8462857391052462]]	[[145.64209901005964]]	[[145.93113326160136]]	[[125.74967472139203]]	[[0]]
39.51	[[0.8462704790618609]]	[[145.63858877976185]]	[[145.92745256769942]]	[[125.75902550519267]]	[[0]]
39.52	[[0.846255227796372]]	[[145.63508070115586]]	[[145.9237741589063]]	[[125.76836947281052]]	[[0]]
39.53	[[0.8462399853022383]]	[[145.63157477285492]]	[[145.92009803370374]]	[[125.77770663026068]]	[[0]]
39.54	[[0.8462247515729212]]	[[145.6280709934733]]	[[145.9164241905746]]	[[125.78703698355082]]	[[0]]
39.55	[[0.8462095266018914]]	[[145.62456936162621]]	[[145.91275262800292]]	[[125.79636053868167]]	[[0]]
39.56	[[0.8461943103826227]]	[[145.62106987592998]]	[[145.90908334447371]]	[[125.80567730164667]]	[[0]]
39.57	[[0.8461791029085973]]	[[145.61757253500195]]	[[145.9054163384736]]	[[125.81498727843226]]	[[0]]
39.58	[[0.8461639041733012]]	[[145.61407733746017]]	[[145.90175160848975]]	[[125.82429047501772]]	[[0]]
39.59	[[0.8461487141702287]]	[[145.61058428192442]]	[[145.8980891530113]]	[[125.83358689737523]]	[[0]]
39.6	[[0.8461335328928777]]	[[145.60709336701484]]	[[145.89442897052797]]	[[125.84287655146989]]	[[0]]
39.61	[[0.846118360334755]]	[[145.60360459135268]]	[[145.89077105953052]]	[[125.85215944325965]]	[[0]]
39.62	[[0.846103196489372]]	[[145.60011795356033]]	[[145.8871154185116]]	[[125.86143557869546]]	[[0]]
39.63	[[0.8460880413502462]]	[[145.5966334522616]]	[[145.88346204596436]]	[[125.87070496372127]]	[[0]]
39.64	[[0.8460728949108994]]	[[145.59315108608052]]	[[145.87981094038352]]	[[125.87996760427377]]	[[0]]
39.65	[[0.8460577571648636]]	[[145.58967085364242]]	[[145.87616210026496]]	[[125.88922350628289]]	[[0]]
39.66	[[0.8460426281056714]]	[[145.58619275357418]]	[[145.8725155241055]]	[[125.89847267567133]]	[[0]]
39.67	[[0.8460275077268671]]	[[145.58271678450308]]	[[145.86887121040314]]	[[125.90771511835494]]	[[0]]
39.68	[[0.8460123960219971]]	[[145.5792429450576]]	[[145.865229157657]]	[[125.9169508402425]]	[[0]]
39.69	[[0.8459972929846135]]	[[145.57577123386704]]	[[145.8615893643678]]	[[125.92617984723577]]	[[0]]
39.7	[[0.8459821986082778]]	[[145.57230164956195]]	[[145.85795182903698]]	[[125.93540214522943]]	[[0]]
39.71	[[0.8459671128865547]]	[[145.5688341907739]]	[[145.8543165501673]]	[[125.94461774011155]]	[[0]]
39.72	[[0.8459520358130157]]	[[145.56536885613542]]	[[145.85068352626277]]	[[125.95382663776296]]	[[0]]
39.73	[[0.8459369673812372]]	[[145.56190564428]]	[[145.84705275582834]]	[[125.96302884405762]]	[[0]]
39.74	[[0.8459219075848036]]	[[145.55844455384192]]	[[145.84342423737027]]	[[125.97222436486246]]	[[0]]
39.75	[[0.8459068564173031]]	[[145.55498558345687]]	[[145.83979796939587]]	[[125.98141320603763]]	[[0]]
39.76	[[0.8458918138723324]]	[[145.5515287317614]]	[[145.83617395041392]]	[[125.99059537343643]]	[[0]]
39.77	[[0.8458767799434909]]	[[145.5480739973928]]	[[145.8325521789339]]	[[125.99977087290509]]	[[0]]
39.78	[[0.8458617546243861]]	[[145.54462137899]]	[[145.82893265346672]]	[[126.00893971028309]]	[[0]]
39.79	[[0.8458467379086313]]	[[145.54117087519228]]	[[145.8253153725244]]	[[126.01810189140292]]	[[0]]
39.8	[[0.845831729789845]]	[[145.53772248464017]]	[[145.82170033461998]]	[[126.02725742209034]]	[[0]]
39.81	[[0.8458167302616523]]	[[145.53427620597517]]	[[145.8180875382679]]	[[126.03640630816417]]	[[0]]
39.82	[[0.8458017393176833]]	[[145.53083203783984]]	[[145.8144769819835]]	[[126.04554855543635]]	[[0]]
39.83	[[0.8457867569515755]]	[[145.52738997887747]]	[[145.8108686642834]]	[[126.05468416971216]]	[[0]]
39.84	[[0.8457717831569707]]	[[145.52395002773264]]	[[145.8072625836855]]	[[126.0638131567899]]	[[0]]
39.85	[[0.8457568179275179]]	[[145.52051218305098]]	[[145.80365873870855]]	[[126.07293552246124]]	[[0]]
39.86	[[0.8457418612568703]]	[[145.5170764434788]]	[[145.80005712787266]]	[[126.08205127251084]]	[[0]]
39.87	[[0.8457269131386878]]	[[145.51364280766364]]	[[145.7964577496992]]	[[126.09116041271679]]	[[0]]
39.88	[[0.8457119735666359]]	[[145.51021127425386]]	[[145.79286060271002]]	[[126.1002629488502]]	[[0]]
39.89	[[0.8456970425343874]]	[[145.50678184189908]]	[[145.7892656854289]]	[[126.10935888667554]]	[[0]]
39.9	[[0.8456821200356202]]	[[145.5033545092497]]	[[145.78567299638027]]	[[126.11844823195051]]	[[0]]
39.91	[[0.8456672060640171]]	[[145.49992927495725]]	[[145.7820825340902]]	[[126.12753099042602]]	[[0]]
39.92	[[0.845652300613266]]	[[145.49650613767386]]	[[145.77849429708533]]	[[126.1366071678465]]	[[0]]
39.93	[[0.8456374036770646]]	[[145.49308509605294]]	[[145.77490828389367]]	[[126.14567676994932]]	[[0]]
39.94	[[0.8456225152491124]]	[[145.48966614874905]]	[[145.77132449304435]]	[[126.15473980246541]]	[[0]]
39.95	[[0.8456076353231163]]	[[145.4862492944174]]	[[145.76774292306774]]	[[126.16379627111877]]	[[0]]
39.96	[[0.8455927638927888]]	[[145.4828345317145]]	[[145.76416357249525]]	[[126.17284618162687]]	[[0]]
39.97	[[0.8455779009518475]]	[[145.4794218592977]]	[[145.76058643985942]]	[[126.18188953970052]]	[[0]]
39.98	[[0.8455630464940171]]	[[145.4760112758252]]	[[145.75701152369385]]	[[126.19092635104384]]	[[0]]
39.99	[[0.8455482005130281]]	[[145.47260277995625]]	[[145.75343882253347]]	[[126.1999566213543]]	[[0]]
40.0	[[0.8455333630026155]]	[[145.469196370351]]	[[145.74986833491408]]	[[126.20898035632264]]	[[0]]
40.01	[[0.84551853395652]]	[[145.46579204567107]]	[[145.74630005937297]]	[[126.21799756163308]]	[[0]]
40.02	[[0.8455037133684898]]	[[145.4623898045783]]	[[145.74273399444795]]	[[126.22700824296322]]	[[0]]
40.03	[[0.8454889012322778]]	[[145.45898964573612]]	[[145.73917013867842]]	[[126.2360124059841]]	[[0]]
40.04	[[0.8454740975416429]]	[[145.4555915678085]]	[[145.7356084906051]]	[[126.24501005635987]]	[[0]]
40.05	[[0.8454593022903484]]	[[145.45219556946088]]	[[145.73204904876954]]	[[126.2540011997484]]	[[0]]
40.06	[[0.8454445154721651]]	[[145.4488016493591]]	[[145.72849181171395]]	[[126.26298584180101]]	[[0]]
40.07	[[0.8454297370808698]]	[[145.44540980617032]]	[[145.72493677798258]]	[[126.27196398816224]]	[[0]]
40.08	[[0.8454149671102428]]	[[145.4420200385628]]	[[145.7213839461202]]	[[126.2809356444702]]	[[0]]
40.09	[[0.845400205554072]]	[[145.43863234520526]]	[[145.71783331467296]]	[[126.28990081635646]]	[[0]]
40.1	[[0.8453854524061506]]	[[145.4352467247679]]	[[145.71428488218797]]	[[126.29885950944612]]	[[0]]
40.11	[[0.8453707076602772]]	[[145.43186317592165]]	[[145.71073864721336]]	[[126.30781172935751]]	[[0]]
40.12	[[0.8453559713102571]]	[[145.42848169733844]]	[[145.7071946082986]]	[[126.31675748170271]]	[[0]]
40.13	[[0.8453412433498988]]	[[145.42510228769106]]	[[145.7036527639941]]	[[126.32569677208716]]	[[0]]
40.14	[[0.845326523773019]]	[[145.42172494565355]]	[[145.70011311285143]]	[[126.33462960610983]]	[[0]]
40.15	[[0.8453118125734392]]	[[145.41834966990066]]	[[145.69657565342342]]	[[126.34355598936314]]	[[0]]
40.16	[[0.8452971097449866]]	[[145.41497645910823]]	[[145.69304038426384]]	[[126.35247592743326]]	[[0]]
40.17	[[0.845282415281494]]	[[145.411605311953]]	[[145.6895073039276]]	[[126.36138942589974]]	[[0]]
40.18	[[0.8452677291767997]]	[[145.40823622711267]]	[[145.68597641097062]]	[[126.37029649033579]]	[[0]]
40.19	[[0.8452530514247492]]	[[145.40486920326586]]	[[145.68244770395032]]	[[126.37919712630793]]	[[0]]
40.2	[[0.845238382019191]]	[[145.40150423909256]]	[[145.6789211814247]]	[[126.3880913393765]]	[[0]]
40.21	[[0.8452237209539808]]	[[145.39814133327283]]	[[145.67539684195327]]	[[126.39697913509536]]	[[0]]
40.22	[[0.8452090682229787]]	[[145.39478048448856]]	[[145.67187468409642]]	[[126.40586051901195]]	[[0]]
40.23	[[0.8451944238200534]]	[[145.39142169142204]]	[[145.66835470641564]]	[[126.4147354966672]]	[[0]]
40.24	[[0.8451797877390758]]	[[145.38806495275693]]	[[145.66483690747367]]	[[126.42360407359591]]	[[0]]
40.25	[[0.8451651599739257]]	[[145.3847102671775]]	[[145.66132128583408]]	[[126.43246625532633]]	[[0]]
40.26	[[0.8451505405184845]]	[[145.38135763336933]]	[[145.65780784006196]]	[[126.44132204738027]]	[[0]]
