# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['5191054.817077737'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
40.92	[[0.8098207935614431]]	[[160.29694117849655]]	[[160.56723466748343]]	[[124.06311267669929]]	[[0]]
40.93	[[0.8098031932390513]]	[[160.2867298610941]]	[[160.5567333701873]]	[[124.07170059638341]]	[[0]]
40.94	[[0.8097856094049478]]	[[160.27652344112087]]	[[160.5462372549737]]	[[124.08028334324321]]	[[0]]
40.95	[[0.8097680420444922]]	[[160.2663219163371]]	[[160.5357463192672]]	[[124.08886092102401]]	[[0]]
40.96	[[0.8097504911430612]]	[[160.25612528450438]]	[[160.5252605604944]]	[[124.09743333346752]]	[[0]]
40.97	[[0.8097329566860431]]	[[160.24593354338484]]	[[160.51477997608296]]	[[124.10600058431174]]	[[0]]
40.98	[[0.8097154386588457]]	[[160.23574669074222]]	[[160.50430456346263]]	[[124.11456267729112]]	[[0]]
40.99	[[0.8096979370468901]]	[[160.2255647243409]]	[[160.49383432006454]]	[[124.12311961613602]]	[[0]]
41.0	[[0.8096804518356138]]	[[160.21538764194622]]	[[160.48336924332114]]	[[124.1316714045735]]	[[0]]
41.01	[[0.8096629830104699]]	[[160.2052154413251]]	[[160.47290933066643]]	[[124.14021804632682]]	[[0]]
41.02	[[0.8096455305569259]]	[[160.19504812024502]]	[[160.4624545795361]]	[[124.14875954511561]]	[[0]]
41.03	[[0.8096280944604657]]	[[160.18488567647438]]	[[160.45200498736705]]	[[124.15729590465581]]	[[0]]
41.04	[[0.8096106747065892]]	[[160.17472810778315]]	[[160.44156055159795]]	[[124.16582712865954]]	[[0]]
41.05	[[0.8095932712808109]]	[[160.1645754119416]]	[[160.4311212696691]]	[[124.17435322083551]]	[[0]]
41.06	[[0.809575884168661]]	[[160.15442758672188]]	[[160.42068713902196]]	[[124.18287418488863]]	[[0]]
41.07	[[0.8095585133556845]]	[[160.14428462989648]]	[[160.41025815709978]]	[[124.19139002452026]]	[[0]]
41.08	[[0.8095411588274416]]	[[160.13414653923888]]	[[160.39983432134693]]	[[124.199900743428]]	[[0]]
41.09	[[0.8095238205695084]]	[[160.12401331252437]]	[[160.38941562920988]]	[[124.2084063453059]]	[[0]]
41.1	[[0.809506498567477]]	[[160.1138849475284]]	[[160.3790020781361]]	[[124.21690683384443]]	[[0]]
41.11	[[0.8094891928069547]]	[[160.10376144202814]]	[[160.3685936655748]]	[[124.22540221273032]]	[[0]]
41.12	[[0.8094719032735624]]	[[160.09364279380114]]	[[160.35819038897648]]	[[124.23389248564666]]	[[0]]
41.13	[[0.8094546299529364]]	[[160.0835290006263]]	[[160.34779224579347]]	[[124.24237765627309]]	[[0]]
41.14	[[0.8094373728307314]]	[[160.07342006028347]]	[[160.33739923347932]]	[[124.25085772828548]]	[[0]]
41.15	[[0.8094201318926136]]	[[160.06331597055387]]	[[160.3270113494892]]	[[124.25933270535614]]	[[0]]
41.16	[[0.8094029071242657]]	[[160.05321672921917]]	[[160.31662859127968]]	[[124.26780259115391]]	[[0]]
41.17	[[0.8093856985113873]]	[[160.04312233406228]]	[[160.30625095630904]]	[[124.27626738934384]]	[[0]]
41.18	[[0.8093685060396896]]	[[160.03303278286708]]	[[160.29587844203675]]	[[124.28472710358747]]	[[0]]
41.19	[[0.8093513296949025]]	[[160.02294807341875]]	[[160.28551104592418]]	[[124.29318173754262]]	[[0]]
41.2	[[0.8093341694627699]]	[[160.0128682035033]]	[[160.27514876543367]]	[[124.30163129486388]]	[[0]]
41.21	[[0.8093170253290499]]	[[160.00279317090767]]	[[160.26479159802935]]	[[124.31007577920201]]	[[0]]
41.22	[[0.8092998972795151]]	[[159.9927229734198]]	[[160.25443954117688]]	[[124.31851519420412]]	[[0]]
41.23	[[0.8092827852999549]]	[[159.98265760882896]]	[[160.24409259234332]]	[[124.32694954351399]]	[[0]]
41.24	[[0.8092656893761735]]	[[159.9725970749251]]	[[160.23375074899724]]	[[124.3353788307717]]	[[0]]
41.25	[[0.8092486094939896]]	[[159.96254136949932]]	[[160.2234140086085]]	[[124.34380305961383]]	[[0]]
41.26	[[0.8092315456392357]]	[[159.95249049034382]]	[[160.21308236864863]]	[[124.35222223367334]]	[[0]]
41.27	[[0.8092144977977628]]	[[159.94244443525164]]	[[160.20275582659102]]	[[124.36063635657966]]	[[0]]
41.28	[[0.8091974659554325]]	[[159.9324032020169]]	[[160.1924343799096]]	[[124.36904543195888]]	[[0]]
41.29	[[0.8091804500981238]]	[[159.9223667884346]]	[[160.18211802608067]]	[[124.37744946343325]]	[[0]]
41.3	[[0.80916345021173]]	[[159.91233519230113]]	[[160.1718067625814]]	[[124.3858484546216]]	[[0]]
41.31	[[0.8091464662821601]]	[[159.90230841141366]]	[[160.16150058689092]]	[[124.39424240913934]]	[[0]]
41.32	[[0.8091294982953379]]	[[159.89228644357033]]	[[160.15119949648957]]	[[124.40263133059818]]	[[0]]
41.33	[[0.8091125462372009]]	[[159.88226928656997]]	[[160.14090348885887]]	[[124.41101522260655]]	[[0]]
41.34	[[0.8090956100937022]]	[[159.87225693821324]]	[[160.13061256148248]]	[[124.4193940887692]]	[[0]]
41.35	[[0.8090786898508093]]	[[159.8622493963014]]	[[160.1203267118452]]	[[124.42776793268739]]	[[0]]
41.36	[[0.8090617854945058]]	[[159.85224665863623]]	[[160.11004593743303]]	[[124.43613675795899]]	[[0]]
41.37	[[0.809044897010787]]	[[159.84224872302113]]	[[160.09977023573379]]	[[124.44450056817813]]	[[0]]
41.38	[[0.8090280243856666]]	[[159.83225558726048]]	[[160.0894996042366]]	[[124.45285936693578]]	[[0]]
41.39	[[0.8090111676051716]]	[[159.82226724915932]]	[[160.07923404043208]]	[[124.46121315781913]]	[[0]]
41.4	[[0.8089943266553431]]	[[159.8122837065241]]	[[160.0689735418124]]	[[124.46956194441209]]	[[0]]
41.41	[[0.8089775015222368]]	[[159.8023049571618]]	[[160.05871810587112]]	[[124.47790573029498]]	[[0]]
41.42	[[0.8089606921919247]]	[[159.79233099888083]]	[[160.0484677301031]]	[[124.48624451904466]]	[[0]]
41.43	[[0.808943898650492]]	[[159.78236182949038]]	[[160.03822241200496]]	[[124.49457831423459]]	[[0]]
41.44	[[0.8089271208840393]]	[[159.7723974468007]]	[[160.02798214907457]]	[[124.50290711943471]]	[[0]]
41.45	[[0.8089103588786802]]	[[159.76243784862334]]	[[160.01774693881146]]	[[124.51123093821157]]	[[0]]
41.46	[[0.8088936126205458]]	[[159.75248303277027]]	[[160.00751677871642]]	[[124.51954977412821]]	[[0]]
41.47	[[0.8088768820957793]]	[[159.74253299705506]]	[[159.99729166629172]]	[[124.52786363074424]]	[[0]]
41.48	[[0.8088601672905393]]	[[159.73258773929166]]	[[159.98707159904083]]	[[124.53617251161579]]	[[0]]
41.49	[[0.8088434681909996]]	[[159.7226472572952]]	[[159.9768565744693]]	[[124.54447642029562]]	[[0]]
41.5	[[0.808826784783347]]	[[159.71271154888217]]	[[159.96664659008366]]	[[124.55277536033304]]	[[0]]
41.51	[[0.8088101170537844]]	[[159.70278061186994]]	[[159.95644164339183]]	[[124.56106933527391]]	[[0]]
41.52	[[0.8087934649885274]]	[[159.6928544440767]]	[[159.94624173190346]]	[[124.56935834866063]]	[[0]]
41.53	[[0.8087768285738084]]	[[159.68293304332178]]	[[159.93604685312948]]	[[124.57764240403228]]	[[0]]
41.54	[[0.8087602077958731]]	[[159.67301640742534]]	[[159.9258570045823]]	[[124.58592150492441]]	[[0]]
41.55	[[0.8087436026409806]]	[[159.66310453420866]]	[[159.91567218377583]]	[[124.59419565486928]]	[[0]]
41.56	[[0.8087270130954051]]	[[159.65319742149427]]	[[159.90549238822533]]	[[124.60246485739577]]	[[0]]
41.57	[[0.8087104391454365]]	[[159.64329506710513]]	[[159.89531761544757]]	[[124.6107291160291]]	[[0]]
41.58	[[0.8086938807773779]]	[[159.6333974688654]]	[[159.88514786296042]]	[[124.6189884342914]]	[[0]]
41.59	[[0.8086773379775455]]	[[159.62350462460068]]	[[159.8749831282839]]	[[124.6272428157013]]	[[0]]
41.6	[[0.8086608107322726]]	[[159.61361653213692]]	[[159.86482340893883]]	[[124.63549226377398]]	[[0]]
41.61	[[0.8086442990279052]]	[[159.6037331893016]]	[[159.85466870244773]]	[[124.64373678202134]]	[[0]]
41.62	[[0.8086278028508033]]	[[159.59385459392283]]	[[159.8445190063346]]	[[124.65197637395185]]	[[0]]
41.63	[[0.8086113221873409]]	[[159.5839807438298]]	[[159.83437431812453]]	[[124.66021104307066]]	[[0]]
41.64	[[0.8085948570239092]]	[[159.57411163685282]]	[[159.82423463534437]]	[[124.66844079287941]]	[[0]]
41.65	[[0.8085784073469099]]	[[159.56424727082305]]	[[159.8140999555224]]	[[124.67666562687657]]	[[0]]
41.66	[[0.8085619731427601]]	[[159.5543876435726]]	[[159.8039702761882]]	[[124.68488554855706]]	[[0]]
41.67	[[0.8085455543978918]]	[[159.544532752935]]	[[159.79384559487292]]	[[124.69310056141266]]	[[0]]
41.68	[[0.8085291510987508]]	[[159.53468259674423]]	[[159.78372590910868]]	[[124.70131066893167]]	[[0]]
41.69	[[0.8085127632317977]]	[[159.52483717283556]]	[[159.77361121642963]]	[[124.70951587459905]]	[[0]]
41.7	[[0.8084963907835065]]	[[159.5149964790448]]	[[159.76350151437103]]	[[124.71771618189644]]	[[0]]
41.71	[[0.808480033740365]]	[[159.50516051320935]]	[[159.75339680046957]]	[[124.7259115943022]]	[[0]]
41.72	[[0.8084636920888759]]	[[159.4953292731674]]	[[159.74329707226323]]	[[124.73410211529121]]	[[0]]
41.73	[[0.8084473658155554]]	[[159.48550275675808]]	[[159.7332023272917]]	[[124.74228774833522]]	[[0]]
41.74	[[0.8084310549069346]]	[[159.4756809618212]]	[[159.72311256309618]]	[[124.7504684969024]]	[[0]]
41.75	[[0.8084147593495574]]	[[159.4658638861983]]	[[159.71302777721894]]	[[124.75864436445792]]	[[0]]
41.76	[[0.8083984791299827]]	[[159.45605152773126]]	[[159.70294796720353]]	[[124.76681535446349]]	[[0]]
41.77	[[0.8083822142347835]]	[[159.446243884263]]	[[159.69287313059547]]	[[124.77498147037748]]	[[0]]
41.78	[[0.8083659646505452]]	[[159.43644095363786]]	[[159.68280326494116]]	[[124.78314271565495]]	[[0]]
41.79	[[0.8083497303638711]]	[[159.42664273370073]]	[[159.67273836778875]]	[[124.79129909374778]]	[[0]]
41.8	[[0.8083335113613727]]	[[159.41684922229757]]	[[159.66267843668766]]	[[124.79945060810441]]	[[0]]
41.81	[[0.8083173076296812]]	[[159.40706041727546]]	[[159.65262346918877]]	[[124.80759726217012]]	[[0]]
41.82	[[0.8083011191554365]]	[[159.3972763164823]]	[[159.6425734628442]]	[[124.81573905938683]]	[[0]]
41.83	[[0.8082849459252952]]	[[159.38749691776715]]	[[159.6325284152078]]	[[124.82387600319304]]	[[0]]
41.84	[[0.8082687879259296]]	[[159.37772221898015]]	[[159.62248832383452]]	[[124.83200809702431]]	[[0]]
41.85	[[0.8082526451440228]]	[[159.367952217972]]	[[159.6124531862808]]	[[124.84013534431274]]	[[0]]
41.86	[[0.8082365175662723]]	[[159.35818691259462]]	[[159.6024230001045]]	[[124.84825774848709]]	[[0]]
41.87	[[0.8082204051793912]]	[[159.34842630070094]]	[[159.59239776286498]]	[[124.85637531297303]]	[[0]]
41.88	[[0.8082043079701026]]	[[159.33867038014458]]	[[159.58237747212272]]	[[124.86448804119291]]	[[0]]
41.89	[[0.8081882259251476]]	[[159.32891914878087]]	[[159.57236212543995]]	[[124.87259593656572]]	[[0]]
41.9	[[0.8081721590312794]]	[[159.31917260446536]]	[[159.56235172037998]]	[[124.8806990025073]]	[[0]]
41.91	[[0.8081561072752648]]	[[159.3094307450548]]	[[159.5523462545078]]	[[124.88879724243017]]	[[0]]
41.92	[[0.808140070643884]]	[[159.29969356840706]]	[[159.54234572538948]]	[[124.89689065974376]]	[[0]]
41.93	[[0.8081240491239311]]	[[159.28996107238095]]	[[159.5323501305928]]	[[124.90497925785411]]	[[0]]
41.94	[[0.8081080427022154]]	[[159.28023325483613]]	[[159.52235946768667]]	[[124.91306304016409]]	[[0]]
41.95	[[0.8080920513655577]]	[[159.27051011363324]]	[[159.5123737342416]]	[[124.92114201007347]]	[[0]]
41.96	[[0.808076075100794]]	[[159.26079164663406]]	[[159.50239292782916]]	[[124.92921617097852]]	[[0]]
41.97	[[0.8080601138947728]]	[[159.25107785170118]]	[[159.4924170460226]]	[[124.93728552627256]]	[[0]]
41.98	[[0.8080441677343575]]	[[159.2413687266982]]	[[159.48244608639664]]	[[124.94535007934557]]	[[0]]
41.99	[[0.8080282366064241]]	[[159.2316642694899]]	[[159.4724800465271]]	[[124.9534098335843]]	[[0]]
42.0	[[0.8080123204978616]]	[[159.2219644779416]]	[[159.46251892399138]]	[[124.96146479237241]]	[[0]]
42.01	[[0.807996419395576]]	[[159.21226934992]]	[[159.45256271636816]]	[[124.96951495909016]]	[[0]]
42.02	[[0.8079805332864819]]	[[159.2025788832926]]	[[159.4426114212375]]	[[124.97756033711474]]	[[0]]
42.03	[[0.8079646621575114]]	[[159.19289307592786]]	[[159.4326650361809]]	[[124.98560092982034]]	[[0]]
42.04	[[0.8079488059956081]]	[[159.1832119256953]]	[[159.422723558781]]	[[124.99363674057767]]	[[0]]
42.05	[[0.8079329647877302]]	[[159.17353543046536]]	[[159.41278698662236]]	[[125.00166777275415]]	[[0]]
42.06	[[0.8079171385208483]]	[[159.16386358810925]]	[[159.40285531729037]]	[[125.00969402971448]]	[[0]]
42.07	[[0.807901327181947]]	[[159.15419639649943]]	[[159.3929285483721]]	[[125.01771551481983]]	[[0]]
42.08	[[0.8078855307580257]]	[[159.14453385350905]]	[[159.38300667745563]]	[[125.02573223142838]]	[[0]]
42.09	[[0.8078697492360934]]	[[159.13487595701284]]	[[159.37308970213104]]	[[125.03374418289498]]	[[0]]
42.1	[[0.8078539826031771]]	[[159.12522270488557]]	[[159.3631776199892]]	[[125.04175137257147]]	[[0]]
42.11	[[0.8078382308463147]]	[[159.11557409500384]]	[[159.35327042862255]]	[[125.04975380380641]]	[[0]]
42.12	[[0.8078224939525572]]	[[159.10593012524473]]	[[159.343368125625]]	[[125.05775147994534]]	[[0]]
42.13	[[0.8078067719089697]]	[[159.0962907934864]]	[[159.33347070859173]]	[[125.06574440433054]]	[[0]]
42.14	[[0.8077910647026312]]	[[159.08665609760803]]	[[159.32357817511917]]	[[125.07373258030115]]	[[0]]
42.15	[[0.8077753723206345]]	[[159.07702603548944]]	[[159.31369052280533]]	[[125.08171601119328]]	[[0]]
42.16	[[0.8077596947500847]]	[[159.06740060501204]]	[[159.30380774924947]]	[[125.08969470033979]]	[[0]]
42.17	[[0.8077440319780984]]	[[159.05777980405762]]	[[159.29392985205214]]	[[125.09766865107042]]	[[0]]
42.18	[[0.8077283839918077]]	[[159.04816363050918]]	[[159.28405682881535]]	[[125.10563786671185]]	[[0]]
42.19	[[0.8077127507783594]]	[[159.03855208225076]]	[[159.27418867714258]]	[[125.11360235058753]]	[[0]]
42.2	[[0.8076971323249099]]	[[159.02894515716733]]	[[159.26432539463852]]	[[125.12156210601783]]	[[0]]
42.21	[[0.807681528618631]]	[[159.0193428531445]]	[[159.25446697890914]]	[[125.1295171363201]]	[[0]]
42.22	[[0.8076659396467084]]	[[159.00974516806926]]	[[159.24461342756192]]	[[125.13746744480855]]	[[0]]
42.23	[[0.8076503653963389]]	[[159.00015209982925]]	[[159.23476473820554]]	[[125.14541303479417]]	[[0]]
42.24	[[0.8076348058547341]]	[[158.99056364631338]]	[[159.22492090845031]]	[[125.15335390958496]]	[[0]]
42.25	[[0.8076192610091173]]	[[158.9809798054112]]	[[159.21508193590753]]	[[125.1612900724858]]	[[0]]
42.26	[[0.8076037308467269]]	[[158.97140057501352]]	[[159.20524781819]]	[[125.16922152679844]]	[[0]]
42.27	[[0.8075882153548128]]	[[158.96182595301187]]	[[159.1954185529122]]	[[125.17714827582158]]	[[0]]
42.28	[[0.8075727145206381]]	[[158.9522559372988]]	[[159.1855941376894]]	[[125.18507032285076]]	[[0]]
42.29	[[0.8075572283314808]]	[[158.94269052576783]]	[[159.17577457013857]]	[[125.19298767117853]]	[[0]]
42.3	[[0.8075417567746296]]	[[158.93312971631357]]	[[159.16595984787784]]	[[125.20090032409426]]	[[0]]
42.31	[[0.8075262998373876]]	[[158.92357350683122]]	[[159.15614996852673]]	[[125.20880828488444]]	[[0]]
42.32	[[0.8075108575070705]]	[[158.91402189521736]]	[[159.1463449297064]]	[[125.21671155683228]]	[[0]]
42.33	[[0.8074954297710087]]	[[158.90447487936942]]	[[159.13654472903883]]	[[125.22461014321794]]	[[0]]
42.34	[[0.807480016616542]]	[[158.89493245718552]]	[[159.12674936414777]]	[[125.23250404731874]]	[[0]]
42.35	[[0.8074646180310265]]	[[158.88539462656487]]	[[159.11695883265804]]	[[125.24039327240872]]	[[0]]
42.36	[[0.8074492340018298]]	[[158.87586138540766]]	[[159.1071731321961]]	[[125.24827782175889]]	[[0]]
42.37	[[0.8074338645163337]]	[[158.86633273161516]]	[[159.09739226038934]]	[[125.2561576986373]]	[[0]]
42.38	[[0.8074185095619306]]	[[158.85680866308957]]	[[159.08761621486673]]	[[125.2640329063089]]	[[0]]
42.39	[[0.807403169126028]]	[[158.8472891777338]]	[[159.0778449932586]]	[[125.2719034480356]]	[[0]]
42.4	[[0.8073878431960445]]	[[158.83777427345206]]	[[159.06807859319653]]	[[125.27976932707631]]	[[0]]
42.41	[[0.8073725317594146]]	[[158.82826394814893]]	[[159.0583170123134]]	[[125.2876305466869]]	[[0]]
42.42	[[0.8073572348035817]]	[[158.81875819973058]]	[[159.04856024824366]]	[[125.29548711012015]]	[[0]]
42.43	[[0.8073419523160054]]	[[158.8092570261039]]	[[159.03880829862268]]	[[125.3033390206259]]	[[0]]
42.44	[[0.807326684284155]]	[[158.79976042517652]]	[[159.02906116108772]]	[[125.31118628145089]]	[[0]]
42.45	[[0.8073114306955161]]	[[158.79026839485743]]	[[159.0193188332767]]	[[125.31902889583887]]	[[0]]
42.46	[[0.8072961915375851]]	[[158.78078093305635]]	[[159.00958131282923]]	[[125.32686686703067]]	[[0]]
42.47	[[0.8072809667978724]]	[[158.7712980376836]]	[[158.99984859738638]]	[[125.33470019826392]]	[[0]]
42.48	[[0.8072657564638991]]	[[158.76181970665104]]	[[158.9901206845903]]	[[125.34252889277337]]	[[0]]
42.49	[[0.8072505605231999]]	[[158.75234593787116]]	[[158.9803975720844]]	[[125.35035295379085]]	[[0]]
42.5	[[0.8072353789633229]]	[[158.74287672925738]]	[[158.9706792575138]]	[[125.35817238454506]]	[[0]]
42.51	[[0.8072202117718293]]	[[158.73341207872423]]	[[158.9609657385246]]	[[125.36598718826167]]	[[0]]
42.52	[[0.8072050589362919]]	[[158.72395198418693]]	[[158.9512570127644]]	[[125.3737973681636]]	[[0]]
42.53	[[0.8071899204442977]]	[[158.71449644356196]]	[[158.94155307788185]]	[[125.3816029274705]]	[[0]]
42.54	[[0.8071747962834447]]	[[158.70504545476643]]	[[158.93185393152706]]	[[125.38940386939919]]	[[0]]
42.55	[[0.8071596864413424]]	[[158.6955990157186]]	[[158.92215957135167]]	[[125.39720019716344]]	[[0]]
42.56	[[0.8071445909056171]]	[[158.68615712433757]]	[[158.91246999500842]]	[[125.40499191397404]]	[[0]]
42.57	[[0.8071295096639045]]	[[158.67671977854366]]	[[158.9027852001514]]	[[125.412779023039]]	[[0]]
42.58	[[0.8071144427038544]]	[[158.6672869762577]]	[[158.89310518443617]]	[[125.42056152756315]]	[[0]]
42.59	[[0.8070993900131271]]	[[158.65785871540166]]	[[158.8834299455193]]	[[125.42833943074841]]	[[0]]
42.6	[[0.8070843515793988]]	[[158.64843499389846]]	[[158.87375948105884]]	[[125.43611273579393]]	[[0]]
42.61	[[0.8070693273903556]]	[[158.63901580967197]]	[[158.86409378871397]]	[[125.44388144589558]]	[[0]]
42.62	[[0.8070543174336967]]	[[158.62960116064693]]	[[158.85443286614563]]	[[125.45164556424645]]	[[0]]
42.63	[[0.8070393216971344]]	[[158.62019104474928]]	[[158.84477671101564]]	[[125.45940509403673]]	[[0]]
42.64	[[0.8070243401683935]]	[[158.61078545990523]]	[[158.83512532098703]]	[[125.46716003845363]]	[[0]]
42.65	[[0.8070093728352115]]	[[158.60138440404296]]	[[158.8254786937245]]	[[125.4749104006814]]	[[0]]
42.66	[[0.8069944196853366]]	[[158.59198787509064]]	[[158.81583682689416]]	[[125.48265618390141]]	[[0]]
42.67	[[0.8069794807065318]]	[[158.58259587097766]]	[[158.80619971816276]]	[[125.49039739129196]]	[[0]]
42.68	[[0.8069645558865706]]	[[158.57320838963466]]	[[158.796567365199]]	[[125.49813402602868]]	[[0]]
42.69	[[0.8069496452132413]]	[[158.5638254289927]]	[[158.78693976567274]]	[[125.50586609128398]]	[[0]]
42.7	[[0.8069347486743421]]	[[158.5544469869842]]	[[158.7773169172549]]	[[125.5135935902275]]	[[0]]
42.71	[[0.8069198662576853]]	[[158.5450730615425]]	[[158.76769881761783]]	[[125.52131652602598]]	[[0]]
42.72	[[0.8069049979510937]]	[[158.53570365060165]]	[[158.75808546443525]]	[[125.529034901843]]	[[0]]
42.73	[[0.8068901437424055]]	[[158.5263387520968]]	[[158.74847685538222]]	[[125.5367487208399]]	[[0]]
42.74	[[0.8068753036194682]]	[[158.51697836396391]]	[[158.7388729881349]]	[[125.54445798617434]]	[[0]]
42.75	[[0.806860477570144]]	[[158.5076224841398]]	[[158.72927386037077]]	[[125.55216270100155]]	[[0]]
42.76	[[0.8068456655823071]]	[[158.49827111056248]]	[[158.71967946976875]]	[[125.5598628684737]]	[[0]]
42.77	[[0.8068308676438412]]	[[158.48892424117068]]	[[158.71008981400888]]	[[125.56755849174012]]	[[0]]
42.78	[[0.806816083742646]]	[[158.47958187390438]]	[[158.70050489077252]]	[[125.57524957394718]]	[[0]]
42.79	[[0.8068013138666309]]	[[158.4702440067039]]	[[158.69092469774245]]	[[125.58293611823836]]	[[0]]
42.8	[[0.8067865580037185]]	[[158.46091063751092]]	[[158.68134923260268]]	[[125.59061812775438]]	[[0]]
42.81	[[0.806771816141845]]	[[158.4515817642681]]	[[158.6717784930387]]	[[125.59829560563311]]	[[0]]
42.82	[[0.806757088268957]]	[[158.44225738491872]]	[[158.66221247673653]]	[[125.6059685550093]]	[[0]]
42.83	[[0.8067423743730133]]	[[158.43293749740747]]	[[158.6526511813844]]	[[125.61363697901503]]	[[0]]
42.84	[[0.8067276744419862]]	[[158.4236220996791]]	[[158.6430946046714]]	[[125.62130088077947]]	[[0]]
42.85	[[0.8067129884638595]]	[[158.41431118968026]]	[[158.63354274428787]]	[[125.62896026342901]]	[[0]]
42.86	[[0.8066983164266287]]	[[158.40500476535826]]	[[158.62399559792556]]	[[125.63661513008697]]	[[0]]
42.87	[[0.8066836583183011]]	[[158.39570282466076]]	[[158.61445316327737]]	[[125.64426548387387]]	[[0]]
42.88	[[0.806669014126898]]	[[158.386405365537]]	[[158.60491543803752]]	[[125.6519113279076]]	[[0]]
42.89	[[0.8066543838404514]]	[[158.37711238593673]]	[[158.59538241990157]]	[[125.65955266530308]]	[[0]]
42.9	[[0.8066397674470068]]	[[158.36782388381096]]	[[158.58585410656656]]	[[125.66718949917227]]	[[0]]
42.91	[[0.8066251649346201]]	[[158.35853985711165]]	[[158.5763304957303]]	[[125.67482183262439]]	[[0]]
42.92	[[0.8066105762913592]]	[[158.34926030379108]]	[[158.56681158509218]]	[[125.68244966876584]]	[[0]]
42.93	[[0.8065960015053044]]	[[158.33998522180326]]	[[158.55729737235288]]	[[125.69007301070022]]	[[0]]
42.94	[[0.8065814405645488]]	[[158.33071460910259]]	[[158.5477878552143]]	[[125.69769186152809]]	[[0]]
42.95	[[0.8065668934571978]]	[[158.32144846364466]]	[[158.53828303137965]]	[[125.70530622434748]]	[[0]]
42.96	[[0.8065523601713696]]	[[158.31218678338544]]	[[158.5287828985532]]	[[125.71291610225339]]	[[0]]
42.97	[[0.8065378406951901]]	[[158.30292956628287]]	[[158.51928745444093]]	[[125.72052149833802]]	[[0]]
42.98	[[0.8065233350168015]]	[[158.29367681029473]]	[[158.5097966967496]]	[[125.72812241569089]]	[[0]]
42.99	[[0.8065088431243568]]	[[158.28442851338028]]	[[158.50031062318746]]	[[125.73571885739857]]	[[0]]
