# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['499139.8862574747'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
36.77	[[0.8630221622357144]]	[[138.13287456866576]]	[[138.1711410463335]]	[[132.60557490067976]]	[[0]]
36.78	[[0.8630146235667686]]	[[138.11393184253424]]	[[138.1523606362577]]	[[132.60768332774123]]	[[0]]
36.79	[[0.8630070971673635]]	[[138.095053331993]]	[[138.13364390635272]]	[[132.60978380617433]]	[[0]]
36.8	[[0.862999582994018]]	[[138.07623883258427]]	[[138.1149906534878]]	[[132.6118763635064]]	[[0]]
36.81	[[0.862992081003418]]	[[138.05748814041314]]	[[138.0964006750944]]	[[132.6139610271738]]	[[0]]
36.82	[[0.8629845911524118]]	[[138.03880105214813]]	[[138.0778737691662]]	[[132.61603782452258]]	[[0]]
36.83	[[0.8629771133980108]]	[[138.0201773650188]]	[[138.05940973425618]]	[[132.61810678280887]]	[[0]]
36.84	[[0.8629696476973879]]	[[138.00161687681523]]	[[138.04100836947734]]	[[132.62016792919854]]	[[0]]
36.85	[[0.8629621940078788]]	[[137.98311938588787]]	[[138.02266947450065]]	[[132.62222129076832]]	[[0]]
36.86	[[0.8629547522869803]]	[[137.96468469114492]]	[[138.00439284955425]]	[[132.62426689450555]]	[[0]]
36.87	[[0.8629473224923485]]	[[137.94631259205207]]	[[137.98617829542258]]	[[132.6263047673084]]	[[0]]
36.88	[[0.8629399045818017]]	[[137.92800288863177]]	[[137.96802561344498]]	[[132.6283349359864]]	[[0]]
36.89	[[0.8629324985133159]]	[[137.9097553814616]]	[[137.94993460551476]]	[[132.63035742726044]]	[[0]]
36.9	[[0.8629251042450247]]	[[137.89156987167362]]	[[137.93190507407851]]	[[132.63237226776337]]	[[0]]
36.91	[[0.8629177217352223]]	[[137.87344616095314]]	[[137.9139368221345]]	[[132.63437948403973]]	[[0]]
36.92	[[0.8629103509423596]]	[[137.85538405153758]]	[[137.8960296532319]]	[[132.6363791025468]]	[[0]]
36.93	[[0.8629029918250412]]	[[137.8373833462157]]	[[137.87818337146942]]	[[132.63837114965418]]	[[0]]
36.94	[[0.8628956443420328]]	[[137.8194438483263]]	[[137.86039778149504]]	[[132.64035565164414]]	[[0]]
36.95	[[0.862888308452252]]	[[137.80156536175727]]	[[137.8426726885041]]	[[132.64233263471263]]	[[0]]
36.96	[[0.8628809841147734]]	[[137.78374769094464]]	[[137.8250078982383]]	[[132.644302124968]]	[[0]]
36.97	[[0.862873671288825]]	[[137.7659906408714]]	[[137.80740321698528]]	[[132.64626414843323]]	[[0]]
36.98	[[0.8628663699337883]]	[[137.74829401706643]]	[[137.7898584515771]]	[[132.64821873104458]]	[[0]]
36.99	[[0.8628590800091998]]	[[137.73065762560358]]	[[137.77237340938908]]	[[132.65016589865255]]	[[0]]
37.0	[[0.8628518014747457]]	[[137.71308127310024]]	[[137.75494789833903]]	[[132.65210567702212]]	[[0]]
37.01	[[0.862844534290268]]	[[137.6955647667172]]	[[137.73758172688582]]	[[132.65403809183272]]	[[0]]
37.02	[[0.862837278415756]]	[[137.67810791415656]]	[[137.72027470402878]]	[[132.65596316867874]]	[[0]]
37.03	[[0.8628300338113529]]	[[137.6607105236611]]	[[137.70302663930642]]	[[132.6578809330701]]	[[0]]
37.04	[[0.8628228004373506]]	[[137.64337240401304]]	[[137.68583734279537]]	[[132.65979141043175]]	[[0]]
37.05	[[0.8628155782541909]]	[[137.62609336453366]]	[[137.6687066251089]]	[[132.6616946261044]]	[[0]]
37.06	[[0.8628083672224661]]	[[137.60887321508127]]	[[137.6516342973965]]	[[132.66359060534495]]	[[0]]
37.07	[[0.8628011673029138]]	[[137.5917117660509]]	[[137.63462017134273]]	[[132.66547937332615]]	[[0]]
37.08	[[0.8627939784564238]]	[[137.57460882837293]]	[[137.61766405916572]]	[[132.6673609551374]]	[[0]]
37.09	[[0.8627868006440298]]	[[137.557564213512]]	[[137.60076577361647]]	[[132.66923537578495]]	[[0]]
37.1	[[0.8627796338269138]]	[[137.5405777334663]]	[[137.5839251279776]]	[[132.67110266019162]]	[[0]]
37.11	[[0.8627724779664044]]	[[137.52364920076576]]	[[137.56714193606248]]	[[132.67296283319774]]	[[0]]
37.12	[[0.8627653330239743]]	[[137.5067784284719]]	[[137.55041601221387]]	[[132.67481591956104]]	[[0]]
37.13	[[0.8627581989612424]]	[[137.489965230176]]	[[137.53374717130293]]	[[132.67666194395684]]	[[0]]
37.14	[[0.8627510757399719]]	[[137.4732094199988]]	[[137.51713522872842]]	[[132.67850093097852]]	[[0]]
37.15	[[0.8627439633220705]]	[[137.4565108125885]]	[[137.50058000041562]]	[[132.68033290513773]]	[[0]]
37.16	[[0.8627368616695895]]	[[137.43986922312044]]	[[137.48408130281447]]	[[132.68215789086454]]	[[0]]
37.17	[[0.8627297707447213]]	[[137.42328446729607]]	[[137.4676389528995]]	[[132.68397591250783]]	[[0]]
37.18	[[0.8627226905098021]]	[[137.40675636134105]]	[[137.4512527681686]]	[[132.6857869943353]]	[[0]]
37.19	[[0.86271562092731]]	[[137.39028472200556]]	[[137.43492256664118]]	[[132.68759116053388]]	[[0]]
37.2	[[0.8627085619598638]]	[[137.37386936656168]]	[[137.41864816685776]]	[[132.68938843521002]]	[[0]]
37.21	[[0.8627015135702221]]	[[137.3575101128034]]	[[137.40242938787924]]	[[132.69117884238977]]	[[0]]
37.22	[[0.8626944757212851]]	[[137.34120677904528]]	[[137.38626604928484]]	[[132.69296240601926]]	[[0]]
37.23	[[0.8626874483760923]]	[[137.32495918412155]]	[[137.37015797117166]]	[[132.69473914996485]]	[[0]]
37.24	[[0.8626804314978219]]	[[137.3087671473845]]	[[137.3541049741534]]	[[132.69650909801317]]	[[0]]
37.25	[[0.8626734250497916]]	[[137.29263048870388]]	[[137.33810687935943]]	[[132.69827227387162]]	[[0]]
37.26	[[0.8626664289954553]]	[[137.27654902846555]]	[[137.32216350843393]]	[[132.70002870116883]]	[[0]]
37.27	[[0.8626594432984052]]	[[137.2605225875711]]	[[137.306274683534]]	[[132.70177840345383]]	[[0]]
37.28	[[0.8626524679223704]]	[[137.24455098743553]]	[[137.29044022732964]]	[[132.70352140419786]]	[[0]]
37.29	[[0.8626455028312168]]	[[137.2286340499879]]	[[137.27465996300197]]	[[132.70525772679335]]	[[0]]
37.3	[[0.862638547988947]]	[[137.21277159766842]]	[[137.25893371424218]]	[[132.7069873945549]]	[[0]]
37.31	[[0.8626316033596968]]	[[137.19696345342854]]	[[137.24326130525102]]	[[132.70871043071898]]	[[0]]
37.32	[[0.8626246689077381]]	[[137.18120944072948]]	[[137.22764256073708]]	[[132.71042685844466]]	[[0]]
37.33	[[0.8626177445974761]]	[[137.1655093835416]]	[[137.21207730591576]]	[[132.7121367008134]]	[[0]]
37.34	[[0.8626108303934519]]	[[137.14986310634276]]	[[137.19656536650893]]	[[132.71383998082953]]	[[0]]
37.35	[[0.8626039262603368]]	[[137.13427043411738]]	[[137.18110656874288]]	[[132.71553672142085]]	[[0]]
37.36	[[0.8625970321629383]]	[[137.1187311923558]]	[[137.1657007393478]]	[[132.7172269454382]]	[[0]]
37.37	[[0.8625901480661936]]	[[137.10324520705285]]	[[137.15034770555673]]	[[132.71891067565602]]	[[0]]
37.38	[[0.8625832739351721]]	[[137.08781230470686]]	[[137.13504729510444]]	[[132.7205879347723]]	[[0]]
37.39	[[0.8625764097350768]]	[[137.07243231231843]]	[[137.1197993362259]]	[[132.7222587454096]]	[[0]]
37.4	[[0.8625695554312369]]	[[137.05710505738958]]	[[137.1046036576557]]	[[132.72392313011397]]	[[0]]
37.41	[[0.8625627109891153]]	[[137.04183036792242]]	[[137.08946008862694]]	[[132.7255811113569]]	[[0]]
37.42	[[0.8625558763743046]]	[[137.02660807241872]]	[[137.07436845887014]]	[[132.72723271153404]]	[[0]]
37.43	[[0.8625490515525259]]	[[137.01143799987838]]	[[137.0593285986123]]	[[132.72887795296614]]	[[0]]
37.44	[[0.8625422364896275]]	[[136.99631997979765]]	[[137.04434033857484]]	[[132.73051685789903]]	[[0]]
37.45	[[0.8625354311515867]]	[[136.9812538421697]]	[[137.02940350997417]]	[[132.73214944850423]]	[[0]]
37.46	[[0.8625286355045111]]	[[136.96623941748217]]	[[137.0145179445191]]	[[132.7337757468786]]	[[0]]
37.47	[[0.8625218495146323]]	[[136.95127653671668]]	[[136.99968347441072]]	[[132.73539577504505]]	[[0]]
37.48	[[0.86251507314831]]	[[136.93636503134755]]	[[136.98489993234105]]	[[132.7370095549529]]	[[0]]
37.49	[[0.8625083063720299]]	[[136.92150473334112]]	[[136.9701671514922]]	[[132.73861710847737]]	[[0]]
37.5	[[0.8625015491524047]]	[[136.90669547515424]]	[[136.95548496553414]]	[[132.74021845742047]]	[[0]]
37.51	[[0.8624948014561705]]	[[136.89193708973318]]	[[136.94085320862553]]	[[132.74181362351098]]	[[0]]
37.52	[[0.8624880632501888]]	[[136.87722941051322]]	[[136.92627171541105]]	[[132.74340262840477]]	[[0]]
37.53	[[0.8624813345014463]]	[[136.86257227141675]]	[[136.91174032102114]]	[[132.7449854936849]]	[[0]]
37.54	[[0.8624746151770528]]	[[136.84796550685277]]	[[136.8972588610705]]	[[132.74656224086215]]	[[0]]
37.55	[[0.8624679052442422]]	[[136.83340895171548]]	[[136.88282717165757]]	[[132.74813289137478]]	[[0]]
37.56	[[0.8624612046703702]]	[[136.81890244138359]]	[[136.86844508936272]]	[[132.74969746658869]]	[[0]]
37.57	[[0.8624545134229159]]	[[136.8044458117187]]	[[136.85411245124797]]	[[132.7512559877985]]	[[0]]
37.58	[[0.8624478314694797]]	[[136.79003889906483]]	[[136.83982909485525]]	[[132.75280847622696]]	[[0]]
37.59	[[0.8624411587777844]]	[[136.7756815402468]]	[[136.82559485820553]]	[[132.7543549530257]]	[[0]]
37.6	[[0.8624344953156722]]	[[136.76137357256997]]	[[136.811409579798]]	[[132.7558954392747]]	[[0]]
37.61	[[0.8624278410511076]]	[[136.7471148338183]]	[[136.79727309860877]]	[[132.75742995598353]]	[[0]]
37.62	[[0.8624211959521749]]	[[136.7329051622534]]	[[136.7831852540898]]	[[132.75895852409053]]	[[0]]
37.63	[[0.8624145599870771]]	[[136.71874439661423]]	[[136.7691458861679]]	[[132.7604811644639]]	[[0]]
37.64	[[0.8624079331241368]]	[[136.7046323761153]]	[[136.75515483524373]]	[[132.7619978979014]]	[[0]]
37.65	[[0.8624013153317964]]	[[136.69056894044567]]	[[136.74121194219032]]	[[132.76350874513082]]	[[0]]
37.66	[[0.8623947065786145]]	[[136.67655392976835]]	[[136.72731704835283]]	[[132.76501372681]]	[[0]]
37.67	[[0.8623881068332698]]	[[136.66258718471866]]	[[136.7134699955466]]	[[132.76651286352728]]	[[0]]
37.68	[[0.862381516064557]]	[[136.64866854640343]]	[[136.6996706260564]]	[[132.7680061758013]]	[[0]]
37.69	[[0.8623749342413877]]	[[136.63479785640016]]	[[136.6859187826356]]	[[132.76949368408208]]	[[0]]
37.7	[[0.8623683613327907]]	[[136.6209749567555]]	[[136.67221430850486]]	[[132.77097540875013]]	[[0]]
37.71	[[0.8623617973079105]]	[[136.6071996899847]]	[[136.6585570473513]]	[[132.77245137011747]]	[[0]]
37.72	[[0.8623552421360069]]	[[136.59347189906995]]	[[136.64494684332678]]	[[132.77392158842747]]	[[0]]
37.73	[[0.8623486957864533]]	[[136.57979142745992]]	[[136.6313835410477]]	[[132.77538608385518]]	[[0]]
37.74	[[0.8623421582287416]]	[[136.56615811906832]]	[[136.61786698559365]]	[[132.7768448765078]]	[[0]]
37.75	[[0.8623356294324762]]	[[136.55257181827278]]	[[136.6043970225059]]	[[132.7782979864242]]	[[0]]
37.76	[[0.8623291093673744]]	[[136.53903236991442]]	[[136.59097349778682]]	[[132.77974543357573]]	[[0]]
37.77	[[0.8623225980032668]]	[[136.5255396192958]]	[[136.5775962578988]]	[[132.78118723786628]]	[[0]]
37.78	[[0.8623160953100991]]	[[136.51209341218072]]	[[136.56426514976266]]	[[132.78262341913248]]	[[0]]
37.79	[[0.8623096012579266]]	[[136.49869359479257]]	[[136.55098002075766]]	[[132.78405399714416]]	[[0]]
37.8	[[0.8623031158169193]]	[[136.48534001381392]]	[[136.53774071871914]]	[[132.78547899160404]]	[[0]]
37.81	[[0.8622966389573569]]	[[136.47203251638447]]	[[136.52454709193836]]	[[132.7868984221484]]	[[0]]
37.82	[[0.8622901706496311]]	[[136.4587709501013]]	[[136.5113989891611]]	[[132.7883123083468]]	[[0]]
37.83	[[0.8622837108642448]]	[[136.44555516301676]]	[[136.49829625958645]]	[[132.78972066970272]]	[[0]]
37.84	[[0.862277259571811]]	[[136.43238500363768]]	[[136.48523875286645]]	[[132.7911235256539]]	[[0]]
37.85	[[0.8622708167430532]]	[[136.41926032092468]]	[[136.47222631910435]]	[[132.79252089557176]]	[[0]]
37.86	[[0.8622643823488031]]	[[136.40618096429046]]	[[136.4592588088535]]	[[132.79391279876268]]	[[0]]
37.87	[[0.8622579563600029]]	[[136.39314678359946]]	[[136.44633607311687]]	[[132.79529925446735]]	[[0]]
37.88	[[0.8622515387477021]]	[[136.38015762916635]]	[[136.4334579633453]]	[[132.7966802818616]]	[[0]]
37.89	[[0.8622451294830591]]	[[136.36721335175503]]	[[136.42062433143707]]	[[132.79805590005594]]	[[0]]
37.9	[[0.862238728537342]]	[[136.35431380257768]]	[[136.40783502973665]]	[[132.7994261280963]]	[[0]]
37.91	[[0.8622323358819233]]	[[136.34145883329376]]	[[136.39508991103355]]	[[132.80079098496392]]	[[0]]
37.92	[[0.8622259514882843]]	[[136.32864829600894]]	[[136.38238882856095]]	[[132.80215048957587]]	[[0]]
37.93	[[0.8622195753280135]]	[[136.31588204327372]]	[[136.36973163599546]]	[[132.80350466078485]]	[[0]]
37.94	[[0.8622132073728034]]	[[136.30315992808306]]	[[136.35711818745523]]	[[132.80485351737988]]	[[0]]
37.95	[[0.8622068475944543]]	[[136.29048180387434]]	[[136.34454833749945]]	[[132.80619707808648]]	[[0]]
37.96	[[0.8622004959648709]]	[[136.27784752452732]]	[[136.3320219411273]]	[[132.80753536156587]]	[[0]]
37.97	[[0.862194152456064]]	[[136.2652569443627]]	[[136.3195388537761]]	[[132.80886838641638]]	[[0]]
37.98	[[0.8621878170401481]]	[[136.2527099181408]]	[[136.30709893132143]]	[[132.8101961711731]]	[[0]]
37.99	[[0.8621814896893423]]	[[136.24020630106082]]	[[136.29470203007548]]	[[132.81151873430835]]	[[0]]
38.0	[[0.8621751703759695]]	[[136.22774594875966]]	[[136.2823480067856]]	[[132.81283609423173]]	[[0]]
38.01	[[0.8621688590724558]]	[[136.2153287173111]]	[[136.27003671863443]]	[[132.81414826929014]]	[[0]]
38.02	[[0.8621625557513298]]	[[136.20295446322453]]	[[136.25776802323733]]	[[132.81545527776808]]	[[0]]
38.03	[[0.8621562603852246]]	[[136.19062304344394]]	[[136.24554177864266]]	[[132.816757137888]]	[[0]]
38.04	[[0.8621499729468733]]	[[136.17833431534703]]	[[136.23335784333005]]	[[132.8180538678106]]	[[0]]
38.05	[[0.8621436934091126]]	[[136.16608813674392]]	[[136.22121607620957]]	[[132.81934548563456]]	[[0]]
38.06	[[0.8621374217448793]]	[[136.15388436587614]]	[[136.20911633662053]]	[[132.82063200939714]]	[[0]]
38.07	[[0.8621311579272132]]	[[136.14172286141613]]	[[136.19705848433048]]	[[132.8219134570741]]	[[0]]
38.08	[[0.8621249019292524]]	[[136.1296034824651]]	[[136.18504237953454]]	[[132.82318984658042]]	[[0]]
38.09	[[0.8621186537242376]]	[[136.11752608855326]]	[[136.1730678828538]]	[[132.82446119576954]]	[[0]]
38.1	[[0.8621124132855074]]	[[136.10549053963797]]	[[136.16113485533418]]	[[132.8257275224348]]	[[0]]
38.11	[[0.8621061805865011]]	[[136.09349669610285]]	[[136.14924315844632]]	[[132.82698884430832]]	[[0]]
38.12	[[0.8620999556007565]]	[[136.08154441875675]]	[[136.1373926540837]]	[[132.8282451790624]]	[[0]]
38.13	[[0.8620937383019109]]	[[136.0696335688328]]	[[136.125583204562]]	[[132.82949654430863]]	[[0]]
38.14	[[0.8620875286637006]]	[[136.05776400798774]]	[[136.11381467261765]]	[[132.8307429575992]]	[[0]]
38.15	[[0.8620813266599583]]	[[136.04593559829974]]	[[136.10208692140745]]	[[132.8319844364258]]	[[0]]
38.16	[[0.8620751322646137]]	[[136.0341482022689]]	[[136.0903998145065]]	[[132.83322099822118]]	[[0]]
38.17	[[0.8620689454516979]]	[[136.02240168281455]]	[[136.07875321590856]]	[[132.8344526603583]]	[[0]]
38.18	[[0.8620627661953357]]	[[136.01069590327614]]	[[136.06714699002399]]	[[132.8356794401508]]	[[0]]
38.19	[[0.8620565944697482]]	[[135.99903072741066]]	[[136.05558100167895]]	[[132.8369013548535]]	[[0]]
38.2	[[0.8620504302492543]]	[[135.98740601939187]]	[[136.04405511611444]]	[[132.8381184216622]]	[[0]]
38.21	[[0.8620442735082683]]	[[135.97582164381026]]	[[136.03256919898536]]	[[132.8393306577143]]	[[0]]
38.22	[[0.8620381242212977]]	[[135.9642774656703]]	[[136.02112311635923]]	[[132.84053808008846]]	[[0]]
38.23	[[0.8620319823629489]]	[[135.95277335039142]]	[[136.00971673471554]]	[[132.84174070580502]]	[[0]]
38.24	[[0.8620258479079204]]	[[135.9413091638055]]	[[135.99834992094415]]	[[132.84293855182636]]	[[0]]
38.25	[[0.8620197208310059]]	[[135.92988477215619]]	[[135.9870225423449]]	[[132.84413163505712]]	[[0]]
38.26	[[0.8620136011070928]]	[[135.9185000420984]]	[[135.97573446662614]]	[[132.84531997234387]]	[[0]]
38.27	[[0.8620074887111623]]	[[135.90715484069656]]	[[135.96448556190418]]	[[132.8465035804756]]	[[0]]
38.28	[[0.8620013836182893]]	[[135.8958490354241]]	[[135.9532756967017]]	[[132.84768247618427]]	[[0]]
38.29	[[0.861995285803642]]	[[135.88458249416257]]	[[135.94210473994687]]	[[132.84885667614444]]	[[0]]
38.3	[[0.8619891952424789]]	[[135.8733550851998]]	[[135.9309725609727]]	[[132.85002619697377]]	[[0]]
38.31	[[0.8619831119101536]]	[[135.86216667722962]]	[[135.91987902951564]]	[[132.85119105523293]]	[[0]]
38.32	[[0.8619770357821102]]	[[135.85101713935055]]	[[135.90882401571477]]	[[132.85235126742643]]	[[0]]
38.33	[[0.8619709668338839]]	[[135.83990634106522]]	[[135.89780739011056]]	[[132.85350685000176]]	[[0]]
38.34	[[0.8619649050411019]]	[[135.82883415227855]]	[[135.8868290236441]]	[[132.85465781935045]]	[[0]]
38.35	[[0.8619588503794822]]	[[135.8178004432976]]	[[135.87588878765587]]	[[132.85580419180783]]	[[0]]
38.36	[[0.8619528028248326]]	[[135.80680508482976]]	[[135.86498655388507]]	[[132.85694598365347]]	[[0]]
38.37	[[0.8619467623530518]]	[[135.7958479479824]]	[[135.85412219446826]]	[[132.858083211111]]	[[0]]
38.38	[[0.8619407289401284]]	[[135.78492890426145]]	[[135.84329558193843]]	[[132.8592158903488]]	[[0]]
38.39	[[0.8619347025621406]]	[[135.77404782557056]]	[[135.83250658922412]]	[[132.86034403747962]]	[[0]]
38.4	[[0.8619286831952541]]	[[135.76320458421048]]	[[135.82175508964826]]	[[132.8614676685613]]	[[0]]
38.41	[[0.861922670815725]]	[[135.7523990528767]]	[[135.8110409569273]]	[[132.86258679959636]]	[[0]]
38.42	[[0.8619166653998976]]	[[135.7416311046602]]	[[135.80036406517007]]	[[132.8637014465327]]	[[0]]
38.43	[[0.8619106669242037]]	[[135.7309006130454]]	[[135.7897242888766]]	[[132.8648116252635]]	[[0]]
38.44	[[0.8619046753651644]]	[[135.72020745190918]]	[[135.77912150293784]]	[[132.86591735162744]]	[[0]]
38.45	[[0.861898690699386]]	[[135.70955149552026]]	[[135.76855558263384]]	[[132.8670186414089]]	[[0]]
38.46	[[0.861892712903563]]	[[135.69893261853804]]	[[135.7580264036332]]	[[132.86811551033824]]	[[0]]
38.47	[[0.8618867419544769]]	[[135.68835069601164]]	[[135.74753384199204]]	[[132.8692079740916]]	[[0]]
38.48	[[0.8618807778289957]]	[[135.67780560337854]]	[[135.73707777415245]]	[[132.87029604829166]]	[[0]]
38.49	[[0.8618748205040745]]	[[135.66729721646422]]	[[135.72665807694239]]	[[132.8713797485077]]	[[0]]
38.5	[[0.8618688699567517]]	[[135.65682541148078]]	[[135.7162746275742]]	[[132.8724590902548]]	[[0]]
38.51	[[0.8618629261641534]]	[[135.64639006502588]]	[[135.7059273036439]]	[[132.87353408899557]]	[[0]]
38.52	[[0.861856989103489]]	[[135.6359910540818]]	[[135.69561598312933]]	[[132.87460476013916]]	[[0]]
38.53	[[0.8618510587520533]]	[[135.62562825601483]]	[[135.6853405443903]]	[[132.87567111904156]]	[[0]]
38.54	[[0.8618451350872268]]	[[135.61530154857368]]	[[135.67510086616682]]	[[132.87673318100667]]	[[0]]
38.55	[[0.8618392180864732]]	[[135.6050108098887]]	[[135.6648968275785]]	[[132.87779096128537]]	[[0]]
38.56	[[0.8618333077273416]]	[[135.59475591847146]]	[[135.6547283081234]]	[[132.87884447507628]]	[[0]]
38.57	[[0.8618274039874615]]	[[135.58453675321263]]	[[135.6445951876773]]	[[132.87989373752575]]	[[0]]
38.58	[[0.8618215068445492]]	[[135.57435319338205]]	[[135.63449734649205]]	[[132.88093876372793]]	[[0]]
38.59	[[0.8618156162764005]]	[[135.56420511862697]]	[[135.62443466519554]]	[[132.88197956872568]]	[[0]]
38.6	[[0.8618097322608961]]	[[135.55409240897197]]	[[135.6144070247897]]	[[132.88301616750937]]	[[0]]
38.61	[[0.8618038547759997]]	[[135.54401494481706]]	[[135.60441430665028]]	[[132.88404857501826]]	[[0]]
38.62	[[0.8617979837997536]]	[[135.53397260693689]]	[[135.594456392526]]	[[132.88507680614003]]	[[0]]
38.63	[[0.8617921193102831]]	[[135.5239652764804]]	[[135.58453316453642]]	[[132.88610087571143]]	[[0]]
38.64	[[0.8617862612857977]]	[[135.51399283496892]]	[[135.5746445051722]]	[[132.88712079851794]]	[[0]]
38.65	[[0.8617804097045849]]	[[135.5040551642962]]	[[135.5647902972934]]	[[132.888136589294]]	[[0]]
38.66	[[0.8617745645450146]]	[[135.49415214672644]]	[[135.5549704241291]]	[[132.88914826272378]]	[[0]]
38.67	[[0.8617687257855363]]	[[135.48428366489406]]	[[135.5451847692759]]	[[132.89015583344042]]	[[0]]
38.68	[[0.8617628934046793]]	[[135.47444960180223]]	[[135.53543321669721]]	[[132.89115931602697]]	[[0]]
38.69	[[0.8617570673810536]]	[[135.46464984082237]]	[[135.52571565072205]]	[[132.89215872501637]]	[[0]]
38.7	[[0.8617512476933461]]	[[135.45488426569267]]	[[135.51603195604412]]	[[132.8931540748912]]	[[0]]
38.71	[[0.8617454343203284]]	[[135.44515276051757]]	[[135.50638201772142]]	[[132.8941453800841]]	[[0]]
38.72	[[0.8617396272408459]]	[[135.43545520976633]]	[[135.4967657211743]]	[[132.89513265497826]]	[[0]]
38.73	[[0.8617338264338247]]	[[135.42579149827247]]	[[135.48718295218532]]	[[132.89611591390704]]	[[0]]
38.74	[[0.8617280318782697]]	[[135.41616151123304]]	[[135.4776335968977]]	[[132.8970951711548]]	[[0]]
38.75	[[0.8617222435532627]]	[[135.4065651342066]]	[[135.46811754181493]]	[[132.8980704409564]]	[[0]]
38.76	[[0.8617164614379627]]	[[135.39700225311336]]	[[135.45863467379937]]	[[132.89904173749724]]	[[0]]
38.77	[[0.8617106855116078]]	[[135.38747275423356]]	[[135.44918488007139]]	[[132.90000907491455]]	[[0]]
38.78	[[0.8617049157535134]]	[[135.37797652420716]]	[[135.4397680482085]]	[[132.90097246729627]]	[[0]]
38.79	[[0.8616991521430706]]	[[135.3685134500319]]	[[135.43038406614428]]	[[132.90193192868165]]	[[0]]
38.8	[[0.8616933946597467]]	[[135.3590834190635]]	[[135.42103282216738]]	[[132.90288747306204]]	[[0]]
38.81	[[0.8616876432830854]]	[[135.34968631901367]]	[[135.41171420492083]]	[[132.90383911438]]	[[0]]
38.82	[[0.8616818979927089]]	[[135.34032203794985]]	[[135.40242810340092]]	[[132.90478686653012]]	[[0]]
38.83	[[0.8616761587683118]]	[[135.33099046429396]]	[[135.39317440695623]]	[[132.90573074335913]]	[[0]]
38.84	[[0.8616704255896652]]	[[135.3216914868212]]	[[135.3839530052866]]	[[132.9066707586658]]	[[0]]
