# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['419277.5044562788'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
38.37	[[0.8543185281752852]]	[[139.43224706560332]]	[[139.51917309685362]]	[[137.9836197796703]]	[[0]]
38.38	[[0.8543120184117436]]	[[139.42475628871674]]	[[139.5117642159057]]	[[137.98428528174674]]	[[0]]
38.39	[[0.8543055139179445]]	[[139.41729533695244]]	[[139.50438476894755]]	[[137.9849472793553]]	[[0]]
38.4	[[0.8542990146753007]]	[[139.40986409252199]]	[[139.4970346396768]]	[[137.9856057868282]]	[[0]]
38.41	[[0.8542925206653023]]	[[139.40246243808244]]	[[139.48971371223095]]	[[137.98626081844017]]	[[0]]
38.42	[[0.8542860318695161]]	[[139.39509025673465]]	[[139.48242187118748]]	[[137.98691238840954]]	[[0]]
38.43	[[0.8542795482695885]]	[[139.3877474320224]]	[[139.47515900156029]]	[[137.9875605108976]]	[[0]]
38.44	[[0.8542730698472404]]	[[139.3804338479299]]	[[139.46792498879933]]	[[137.98820520000913]]	[[0]]
38.45	[[0.8542665965842692]]	[[139.37314938888096]]	[[139.4607197187891]]	[[137.98884646979283]]	[[0]]
38.46	[[0.8542601284625483]]	[[139.36589393973713]]	[[139.45354307784675]]	[[137.9894843342408]]	[[0]]
38.47	[[0.854253665464029]]	[[139.3586673857964]]	[[139.44639495272082]]	[[137.99011880729023]]	[[0]]
38.48	[[0.8542472075707352]]	[[139.35146961279165]]	[[139.4392752305897]]	[[137.99074990282168]]	[[0]]
38.49	[[0.8542407547647678]]	[[139.344300506889]]	[[139.43218379905994]]	[[137.99137763466092]]	[[0]]
38.5	[[0.854234307028301]]	[[139.33715995468668]]	[[139.4251205461652]]	[[137.9920020165783]]	[[0]]
38.51	[[0.8542278643435844]]	[[139.3300478432131]]	[[139.41808536036487]]	[[137.9926230622892]]	[[0]]
38.52	[[0.8542214266929428]]	[[139.32296405992562]]	[[139.41107813054126]]	[[137.99324078545393]]	[[0]]
38.53	[[0.8542149940587739]]	[[139.315908492709]]	[[139.4040987460002]]	[[137.9938551996786]]	[[0]]
38.54	[[0.8542085664235488]]	[[139.30888102987396]]	[[139.39714709646753]]	[[137.99446631851472]]	[[0]]
38.55	[[0.8542021437698109]]	[[139.3018815601551]]	[[139.39022307208933]]	[[137.99507415545997]]	[[0]]
38.56	[[0.8541957260801784]]	[[139.2949099727109]]	[[139.38332656342936]]	[[137.99567872395792]]	[[0]]
38.57	[[0.8541893133373414]]	[[139.28796615712085]]	[[139.3764574614684]]	[[137.99628003739815]]	[[0]]
38.58	[[0.8541829055240617]]	[[139.28105000338445]]	[[139.36961565760149]]	[[137.99687810911698]]	[[0]]
38.59	[[0.8541765026231738]]	[[139.27416140192005]]	[[139.36280104363817]]	[[137.99747295239735]]	[[0]]
38.6	[[0.8541701046175835]]	[[139.26730024356237]]	[[139.3560135118002]]	[[137.9980645804693]]	[[0]]
38.61	[[0.8541637114902683]]	[[139.26046641956276]]	[[139.34925295471982]]	[[137.99865300650953]]	[[0]]
38.62	[[0.8541573232242762]]	[[139.25365982158593]]	[[139.3425192654386]]	[[137.9992382436423]]	[[0]]
38.63	[[0.8541509398027273]]	[[139.24688034170993]]	[[139.33581233740645]]	[[137.99982030493962]]	[[0]]
38.64	[[0.8541445612088102]]	[[139.24012787242384]]	[[139.32913206447944]]	[[138.00039920342067]]	[[0]]
38.65	[[0.8541381874257853]]	[[139.2334023066269]]	[[139.3224783409187]]	[[138.000974952053]]	[[0]]
38.66	[[0.8541318184369823]]	[[139.22670353762652]]	[[139.31585106138934]]	[[138.0015475637521]]	[[0]]
38.67	[[0.8541254542258009]]	[[139.22003145913703]]	[[139.30925012095875]]	[[138.00211705138142]]	[[0]]
38.68	[[0.8541190947757095]]	[[139.21338596527883]]	[[139.30267541509485]]	[[138.0026834277535]]	[[0]]
38.69	[[0.8541127400702452]]	[[139.20676695057605]]	[[139.29612683966516]]	[[138.0032467056294]]	[[0]]
38.7	[[0.8541063900930154]]	[[139.20017430995588]]	[[139.2896042909352]]	[[138.0038068977189]]	[[0]]
38.71	[[0.8541000448276942]]	[[139.1936079387465]]	[[139.28310766556723]]	[[138.00436401668134]]	[[0]]
38.72	[[0.8540937042580242]]	[[139.18706773267635]]	[[139.27663686061857]]	[[138.0049180751247]]	[[0]]
38.73	[[0.8540873683678158]]	[[139.1805535878724]]	[[139.2701917735403]]	[[138.00546908560713]]	[[0]]
38.74	[[0.8540810371409489]]	[[139.1740654008583]]	[[139.26377230217653]]	[[138.0060170606362]]	[[0]]
38.75	[[0.854074710561367]]	[[139.16760306855377]]	[[139.25737834476183]]	[[138.0065620126691]]	[[0]]
38.76	[[0.8540683886130835]]	[[139.1611664882731]]	[[139.2510097999208]]	[[138.00710395411355]]	[[0]]
38.77	[[0.8540620712801777]]	[[139.15475555772338]]	[[139.24466656666638]]	[[138.0076428973275]]	[[0]]
38.78	[[0.8540557585467949]]	[[139.14837017500287]]	[[139.23834854439806]]	[[138.00817885461916]]	[[0]]
38.79	[[0.8540494503971476]]	[[139.1420102386006]]	[[139.2320556329014]]	[[138.0087118382476]]	[[0]]
38.8	[[0.8540431468155129]]	[[139.13567564739392]]	[[139.22578773234576]]	[[138.00924186042243]]	[[0]]
38.81	[[0.8540368477862331]]	[[139.1293663006479]]	[[139.21954474328393]]	[[138.009768933305]]	[[0]]
38.82	[[0.8540305532937175]]	[[139.1230820980134]]	[[139.21332656664964]]	[[138.01029306900742]]	[[0]]
38.83	[[0.8540242633224386]]	[[139.11682293952612]]	[[139.20713310375692]]	[[138.01081427959295]]	[[0]]
38.84	[[0.8540179778569349]]	[[139.1105887256056]]	[[139.20096425629876]]	[[138.01133257707704]]	[[0]]
38.85	[[0.8540116968818089]]	[[139.10437935705258]]	[[139.19481992634542]]	[[138.01184797342688]]	[[0]]
38.86	[[0.8540054203817276]]	[[139.0981947350488]]	[[139.1887000163434]]	[[138.01236048056143]]	[[0]]
38.87	[[0.8539991483414211]]	[[139.0920347611549]]	[[139.1826044291139]]	[[138.01287011035174]]	[[0]]
38.88	[[0.8539928807456838]]	[[139.08589933731]]	[[139.1765330678516]]	[[138.01337687462183]]	[[0]]
38.89	[[0.8539866175793739]]	[[139.07978836582967]]	[[139.17048583612333]]	[[138.01388078514765]]	[[0]]
38.9	[[0.8539803588274126]]	[[139.0737017494043]]	[[139.1644626378667]]	[[138.0143818536581]]	[[0]]
38.91	[[0.8539741044747823]]	[[139.06763939109874]]	[[139.15846337738867]]	[[138.0148800918351]]	[[0]]
38.92	[[0.8539678545065302]]	[[139.06160119435012]]	[[139.15248795936455]]	[[138.01537551131372]]	[[0]]
38.93	[[0.8539616089077646]]	[[139.05558706296688]]	[[139.14653628883642]]	[[138.01586812368228]]	[[0]]
38.94	[[0.8539553676636553]]	[[139.0495969011276]]	[[139.1406082712119]]	[[138.0163579404824]]	[[0]]
38.95	[[0.8539491307594348]]	[[139.04363061337912]]	[[139.1347038122628]]	[[138.0168449732097]]	[[0]]
38.96	[[0.8539428981803981]]	[[139.03768810463572]]	[[139.12882281812392]]	[[138.01732923331315]]	[[0]]
38.97	[[0.8539366699118989]]	[[139.03176928017794]]	[[139.12296519529156]]	[[138.01781073219638]]	[[0]]
38.98	[[0.853930445939355]]	[[139.0258740456506]]	[[139.1171308506225]]	[[138.01828948121673]]	[[0]]
38.99	[[0.8539242262482418]]	[[139.02000230706187]]	[[139.11131969133265]]	[[138.0187654916862]]	[[0]]
39.0	[[0.8539180108240957]]	[[139.01415397078236]]	[[139.1055316249954]]	[[138.0192387748713]]	[[0]]
39.01	[[0.8539117996525151]]	[[139.0083289435432]]	[[139.0997665595407]]	[[138.01970934199318]]	[[0]]
39.02	[[0.8539055927191582]]	[[139.00252713243546]]	[[139.0940244032539]]	[[138.0201772042278]]	[[0]]
39.03	[[0.853899390009742]]	[[138.99674844490795]]	[[139.08830506477406]]	[[138.0206423727066]]	[[0]]
39.04	[[0.8538931915100422]]	[[138.99099278876662]]	[[139.0826084530929]]	[[138.0211048585159]]	[[0]]
39.05	[[0.8538869972058954]]	[[138.98526007217276]]	[[139.07693447755366]]	[[138.02156467269774]]	[[0]]
39.06	[[0.8538808070831957]]	[[138.97955020364225]]	[[139.07128304784965]]	[[138.0220218262495]]	[[0]]
39.07	[[0.8538746211278977]]	[[138.9738630920443]]	[[139.06565407402312]]	[[138.02247633012453]]	[[0]]
39.08	[[0.853868439326013]]	[[138.96819864659952]]	[[139.0600474664636]]	[[138.02292819523217]]	[[0]]
39.09	[[0.8538622616636116]]	[[138.9625567768795]]	[[139.05446313590758]]	[[138.02337743243794]]	[[0]]
39.1	[[0.8538560881268218]]	[[138.95693739280475]]	[[139.04890099343612]]	[[138.02382405256358]]	[[0]]
39.11	[[0.8538499187018296]]	[[138.9513404046441]]	[[139.04336095047424]]	[[138.02426806638732]]	[[0]]
39.12	[[0.8538437533748777]]	[[138.94576572301295]]	[[139.03784291878964]]	[[138.02470948464398]]	[[0]]
39.13	[[0.8538375921322684]]	[[138.94021325887257]]	[[139.03234681049167]]	[[138.02514831802506]]	[[0]]
39.14	[[0.8538314349603576]]	[[138.9346829235281]]	[[139.02687253802958]]	[[138.02558457717953]]	[[0]]
39.15	[[0.8538252818455604]]	[[138.92917462862815]]	[[139.02142001419142]]	[[138.02601827271337]]	[[0]]
39.16	[[0.8538191327743478]]	[[138.92368828616284]]	[[139.0159891521033]]	[[138.0264494151895]]	[[0]]
39.17	[[0.853812987733246]]	[[138.91822380846298]]	[[139.01057986522727]]	[[138.0268780151286]]	[[0]]
39.18	[[0.8538068467088379]]	[[138.9127811081987]]	[[139.00519206736132]]	[[138.02730408300897]]	[[0]]
39.19	[[0.8538007096877633]]	[[138.90736009837843]]	[[138.9998256726371]]	[[138.0277276292669]]	[[0]]
39.2	[[0.8537945766567175]]	[[138.9019606923475]]	[[138.99448059551892]]	[[138.02814866429645]]	[[0]]
39.21	[[0.8537884476024488]]	[[138.89658280378663]]	[[138.98915675080318]]	[[138.02856719844996]]	[[0]]
39.22	[[0.8537823225117637]]	[[138.89122634671128]]	[[138.98385405361634]]	[[138.0289832420382]]	[[0]]
39.23	[[0.8537762013715208]]	[[138.88589123546998]]	[[138.97857241941432]]	[[138.02939680533012]]	[[0]]
39.24	[[0.8537700841686353]]	[[138.88057738474356]]	[[138.973311763981]]	[[138.02980789855357]]	[[0]]
39.25	[[0.8537639708900744]]	[[138.8752847095433]]	[[138.96807200342695]]	[[138.0302165318953]]	[[0]]
39.26	[[0.8537578615228621]]	[[138.87001312521033]]	[[138.9628530541886]]	[[138.0306227155006]]	[[0]]
39.27	[[0.8537517560540762]]	[[138.86476254741459]]	[[138.95765483302696]]	[[138.03102645947436]]	[[0]]
39.28	[[0.8537456544708458]]	[[138.85953289215269]]	[[138.95247725702592]]	[[138.03142777388038]]	[[0]]
39.29	[[0.8537395567603558]]	[[138.85432407574785]]	[[138.94732024359183]]	[[138.03182666874227]]	[[0]]
39.3	[[0.853733462909844]]	[[138.8491360148478]]	[[138.94218371045162]]	[[138.03222315404327]]	[[0]]
39.31	[[0.8537273729065997]]	[[138.84396862642382]]	[[138.93706757565263]]	[[138.03261723972582]]	[[0]]
39.32	[[0.8537212867379664]]	[[138.8388218277703]]	[[138.93197175756015]]	[[138.03300893569286]]	[[0]]
39.33	[[0.8537152043913404]]	[[138.8336955365027]]	[[138.92689617485732]]	[[138.03339825180723]]	[[0]]
39.34	[[0.8537091258541685]]	[[138.82858967055614]]	[[138.92184074654324]]	[[138.0337851978921]]	[[0]]
39.35	[[0.8537030511139526]]	[[138.82350414818558]]	[[138.91680539193237]]	[[138.03416978373096]]	[[0]]
39.36	[[0.8536969801582447]]	[[138.81843888796317]]	[[138.91179003065307]]	[[138.03455201906812]]	[[0]]
39.37	[[0.8536909129746485]]	[[138.81339380877813]]	[[138.90679458264674]]	[[138.03493191360795]]	[[0]]
39.38	[[0.8536848495508176]]	[[138.808368829835]]	[[138.90181896816603]]	[[138.03530947701634]]	[[0]]
39.39	[[0.8536787898744614]]	[[138.8033638706528]]	[[138.8968631077745]]	[[138.03568471891998]]	[[0]]
39.4	[[0.8536727339333355]]	[[138.79837885106397]]	[[138.89192692234488]]	[[138.0360576489066]]	[[0]]
39.41	[[0.853666681715249]]	[[138.79341369121266]]	[[138.88701033305824]]	[[138.03642827652538]]	[[0]]
39.42	[[0.8536606332080606]]	[[138.78846831155397]]	[[138.88211326140302]]	[[138.03679661128734]]	[[0]]
39.43	[[0.8536545883996813]]	[[138.78354263285337]]	[[138.87723562917324]]	[[138.0371626626646]]	[[0]]
39.44	[[0.8536485472780689]]	[[138.77863657618397]]	[[138.8723773584682]]	[[138.03752644009109]]	[[0]]
39.45	[[0.8536425098312344]]	[[138.77375006292746]]	[[138.867538371691]]	[[138.03788795296288]]	[[0]]
39.46	[[0.853636476047237]]	[[138.7688830147715]]	[[138.86271859154712]]	[[138.0382472106381]]	[[0]]
39.47	[[0.853630445914186]]	[[138.7640353537088]]	[[138.85791794104358]]	[[138.03860422243736]]	[[0]]
39.48	[[0.8536244194202384]]	[[138.7592070020368]]	[[138.85313634348807]]	[[138.03895899764305]]	[[0]]
39.49	[[0.853618396553603]]	[[138.7543978823552]]	[[138.84837372248754]]	[[138.03931154550082]]	[[0]]
39.5	[[0.8536123773025364]]	[[138.74960791756615]]	[[138.84363000194708]]	[[138.03966187521826]]	[[0]]
39.51	[[0.8536063616553432]]	[[138.744837030873]]	[[138.83890510606898]]	[[138.04000999596644]]	[[0]]
39.52	[[0.853600349600377]]	[[138.74008514577787]]	[[138.83419895935154]]	[[138.04035591687912]]	[[0]]
39.53	[[0.8535943411260398]]	[[138.73535218608222]]	[[138.8295114865882]]	[[138.04069964705303]]	[[0]]
39.54	[[0.8535883362207821]]	[[138.73063807588463]]	[[138.8248426128661]]	[[138.04104119554827]]	[[0]]
39.55	[[0.853582334873102]]	[[138.72594273958046]]	[[138.82019226356485]]	[[138.04138057138863]]	[[0]]
39.56	[[0.8535763370715443]]	[[138.7212661018601]]	[[138.81556036435623]]	[[138.0417177835613]]	[[0]]
39.57	[[0.8535703428047021]]	[[138.71660808770815]]	[[138.8109468412025]]	[[138.0420528410169]]	[[0]]
39.58	[[0.853564352061216]]	[[138.71196862240274]]	[[138.80635162035554]]	[[138.04238575267016]]	[[0]]
39.59	[[0.8535583648297753]]	[[138.70734763151373]]	[[138.80177462835547]]	[[138.04271652739965]]	[[0]]
39.6	[[0.8535523810991124]]	[[138.70274504090193]]	[[138.79721579203013]]	[[138.04304517404836]]	[[0]]
39.61	[[0.8535464008580097]]	[[138.69816077671828]]	[[138.79267503849323]]	[[138.04337170142338]]	[[0]]
39.62	[[0.8535404240952944]]	[[138.69359476540228]]	[[138.7881522951444]]	[[138.04369611829588]]	[[0]]
39.63	[[0.8535344507998412]]	[[138.6890469336818]]	[[138.7836474896672]]	[[138.04401843340221]]	[[0]]
39.64	[[0.8535284809605697]]	[[138.68451720857064]]	[[138.7791605500282]]	[[138.04433865544308]]	[[0]]
39.65	[[0.8535225145664462]]	[[138.68000551736907]]	[[138.77469140447616]]	[[138.0446567930839]]	[[0]]
39.66	[[0.8535165516064834]]	[[138.6755117876612]]	[[138.77023998154107]]	[[138.04497285495546]]	[[0]]
39.67	[[0.853510592069737]]	[[138.6710359473152]]	[[138.76580621003313]]	[[138.0452868496531]]	[[0]]
39.68	[[0.853504635945311]]	[[138.6665779244814]]	[[138.76139001904113]]	[[138.0455987857379]]	[[0]]
39.69	[[0.853498683222352]]	[[138.66213764759186]]	[[138.75699133793225]]	[[138.04590867173607]]	[[0]]
39.7	[[0.8534927338900546]]	[[138.6577150453589]]	[[138.7526100963502]]	[[138.04621651613945]]	[[0]]
39.71	[[0.8534867879376548]]	[[138.6533100467742]]	[[138.74824622421488]]	[[138.04652232740585]]	[[0]]
39.72	[[0.853480845354435]]	[[138.64892258110783]]	[[138.7438996517207]]	[[138.04682611395802]]	[[0]]
39.73	[[0.8534749061297229]]	[[138.64455257790704]]	[[138.73957030933678]]	[[138.04712788418524]]	[[0]]
39.74	[[0.8534689702528886]]	[[138.64019996699534]]	[[138.73525812780383]]	[[138.04742764644328]]	[[0]]
39.75	[[0.8534630377133464]]	[[138.6358646784718]]	[[138.73096303813531]]	[[138.04772540905324]]	[[0]]
39.76	[[0.8534571085005562]]	[[138.6315466427091]]	[[138.7266849716155]]	[[138.04802118030324]]	[[0]]
39.77	[[0.8534511826040188]]	[[138.62724579035378]]	[[138.72242385979794]]	[[138.0483149684472]]	[[0]]
39.78	[[0.8534452600132808]]	[[138.62296205232389]]	[[138.71817963450528]]	[[138.0486067817061]]	[[0]]
39.79	[[0.8534393407179314]]	[[138.61869535980904]]	[[138.71395222782806]]	[[138.04889662826776]]	[[0]]
39.8	[[0.8534334247076029]]	[[138.61444564426893]]	[[138.7097415721232]]	[[138.04918451628652]]	[[0]]
39.81	[[0.8534275119719706]]	[[138.61021283743247]]	[[138.705547600014]]	[[138.049470453884]]	[[0]]
39.82	[[0.8534216025007514]]	[[138.6059968712965]]	[[138.70137024438841]]	[[138.0497544491486]]	[[0]]
39.83	[[0.853415696283706]]	[[138.60179767812548]]	[[138.6972094383978]]	[[138.05003651013652]]	[[0]]
39.84	[[0.8534097933106382]]	[[138.59761519044943]]	[[138.69306511545682]]	[[138.0503166448709]]	[[0]]
39.85	[[0.853403893571392]]	[[138.59344934106392]]	[[138.68893720924177]]	[[138.0505948613426]]	[[0]]
39.86	[[0.8533979970558543]]	[[138.58930006302842]]	[[138.6848256536897]]	[[138.05087116750994]]	[[0]]
39.87	[[0.8533921037539545]]	[[138.58516728966563]]	[[138.680730382998]]	[[138.05114557129917]]	[[0]]
39.88	[[0.8533862136556624]]	[[138.5810509545604]]	[[138.67665133162257]]	[[138.05141808060455]]	[[0]]
39.89	[[0.8533803267509915]]	[[138.5769509915591]]	[[138.67258843427737]]	[[138.05168870328814]]	[[0]]
39.9	[[0.8533744430299937]]	[[138.57286733476803]]	[[138.6685416259335]]	[[138.05195744718029]]	[[0]]
39.91	[[0.8533685624827637]]	[[138.56879991855303]]	[[138.6645108418179]]	[[138.05222432007957]]	[[0]]
39.92	[[0.8533626850994366]]	[[138.5647486775378]]	[[138.66049601741264]]	[[138.0524893297531]]	[[0]]
39.93	[[0.853356810870189]]	[[138.56071354660352]]	[[138.65649708845393]]	[[138.05275248393662]]	[[0]]
39.94	[[0.8533509397852377]]	[[138.556694460888]]	[[138.65251399093106]]	[[138.05301379033412]]	[[0]]
39.95	[[0.8533450718348414]]	[[138.55269135578422]]	[[138.6485466610859]]	[[138.05327325661875]]	[[0]]
39.96	[[0.853339207009296]]	[[138.54870416693961]]	[[138.6445950354108]]	[[138.0535308904322]]	[[0]]
39.97	[[0.8533333452989408]]	[[138.54473283025519]]	[[138.64065905064913]]	[[138.0537866993857]]	[[0]]
39.98	[[0.8533274866941539]]	[[138.5407772818844]]	[[138.63673864379334]]	[[138.05404069105919]]	[[0]]
39.99	[[0.8533216311853515]]	[[138.53683745823216]]	[[138.63283375208448]]	[[138.05429287300208]]	[[0]]
40.0	[[0.8533157787629906]]	[[138.53291329595424]]	[[138.6289443130109]]	[[138.05454325273337]]	[[0]]
40.01	[[0.8533099294175687]]	[[138.52900473195604]]	[[138.6250702643077]]	[[138.05479183774142]]	[[0]]
40.02	[[0.853304083139621]]	[[138.52511170339173]]	[[138.62121154395567]]	[[138.05503863548392]]	[[0]]
40.03	[[0.8532982399197224]]	[[138.52123414766334]]	[[138.61736809017984]]	[[138.05528365338887]]	[[0]]
40.04	[[0.8532923997484867]]	[[138.5173720024198]]	[[138.6135398414497]]	[[138.05552689885369]]	[[0]]
40.05	[[0.8532865626165669]]	[[138.51352520555582]]	[[138.60972673647746]]	[[138.05576837924625]]	[[0]]
40.06	[[0.8532807285146542]]	[[138.50969369521152]]	[[138.60592871421707]]	[[138.0560081019044]]	[[0]]
40.07	[[0.8532748974334791]]	[[138.50587740977062]]	[[138.60214571386348]]	[[138.0562460741358]]	[[0]]
40.08	[[0.8532690693638079]]	[[138.50207628786043]]	[[138.59837767485206]]	[[138.05648230321907]]	[[0]]
40.09	[[0.85326324429645]]	[[138.49829026835036]]	[[138.59462453685714]]	[[138.05671679640312]]	[[0]]
40.1	[[0.8532574222222469]]	[[138.49451929035126]]	[[138.5908862397917]]	[[138.05694956090727]]	[[0]]
40.11	[[0.8532516031320818]]	[[138.49076329321466]]	[[138.587162723806]]	[[138.05718060392172]]	[[0]]
40.12	[[0.8532457870168739]]	[[138.48702221653116]]	[[138.58345392928686]]	[[138.05740993260764]]	[[0]]
40.13	[[0.8532399738675813]]	[[138.4832960001305]]	[[138.57975979685685]]	[[138.05763755409689]]	[[0]]
40.14	[[0.8532341636751967]]	[[138.47958458407973]]	[[138.57608026737302]]	[[138.05786347549252]]	[[0]]
40.15	[[0.8532283564307536]]	[[138.47588790868295]]	[[138.5724152819264]]	[[138.0580877038689]]	[[0]]
40.16	[[0.8532225521253196]]	[[138.4722059144803]]	[[138.56876478184114]]	[[138.0583102462714]]	[[0]]
40.17	[[0.8532167507500017]]	[[138.46853854224673]]	[[138.56512870867329]]	[[138.05853110971694]]	[[0]]
40.18	[[0.8532109522959417]]	[[138.4648857329916]]	[[138.56150700421006]]	[[138.05875030119392]]	[[0]]
40.19	[[0.8532051567543184]]	[[138.46124742795746]]	[[138.55789961046935]]	[[138.05896782766249]]	[[0]]
40.2	[[0.8531993641163463]]	[[138.45762356861928]]	[[138.55430646969847]]	[[138.05918369605456]]	[[0]]
40.21	[[0.8531935743732781]]	[[138.45401409668347]]	[[138.55072752437312]]	[[138.05939791327384]]	[[0]]
40.22	[[0.8531877875164009]]	[[138.45041895408735]]	[[138.54716271719673]]	[[138.05961048619582]]	[[0]]
40.23	[[0.8531820035370387]]	[[138.4468380829976]]	[[138.54361199109977]]	[[138.0598214216686]]	[[0]]
40.24	[[0.8531762224265514]]	[[138.44327142581017]]	[[138.54007528923867]]	[[138.06003072651197]]	[[0]]
40.25	[[0.8531704441763326]]	[[138.4397189251487]]	[[138.53655255499504]]	[[138.0602384075181]]	[[0]]
40.26	[[0.8531646687778137]]	[[138.43618052386444]]	[[138.53304373197457]]	[[138.06044447145194]]	[[0]]
40.27	[[0.8531588962224614]]	[[138.43265616503453]]	[[138.52954876400693]]	[[138.0606489250506]]	[[0]]
40.28	[[0.8531531265017755]]	[[138.42914579196187]]	[[138.52606759514376]]	[[138.06085177502408]]	[[0]]
40.29	[[0.8531473596072939]]	[[138.4256493481738]]	[[138.52260016965897]]	[[138.06105302805483]]	[[0]]
40.3	[[0.8531415955305869]]	[[138.42216677742124]]	[[138.51914643204694]]	[[138.0612526907984]]	[[0]]
40.31	[[0.8531358342632608]]	[[138.41869802367822]]	[[138.51570632702226]]	[[138.06145076988332]]	[[0]]
40.32	[[0.8531300757969554]]	[[138.41524303114102]]	[[138.51227979951904]]	[[138.06164727191097]]	[[0]]
40.33	[[0.8531243201233457]]	[[138.41180174422644]]	[[138.5088667946895]]	[[138.0618422034563]]	[[0]]
40.34	[[0.8531185672341415]]	[[138.40837410757243]]	[[138.50546725790346]]	[[138.06203557106718]]	[[0]]
40.35	[[0.8531128171210854]]	[[138.40496006603593]]	[[138.5020811347474]]	[[138.06222738126507]]	[[0]]
40.36	[[0.8531070697759564]]	[[138.40155956469272]]	[[138.49870837102407]]	[[138.06241764054485]]	[[0]]
40.37	[[0.853101325190565]]	[[138.3981725488365]]	[[138.4953489127509]]	[[138.0626063553753]]	[[0]]
40.38	[[0.8530955833567568]]	[[138.39479896397788]]	[[138.49200270615972]]	[[138.06279353219819]]	[[0]]
40.39	[[0.8530898442664098]]	[[138.39143875584378]]	[[138.48866969769614]]	[[138.06297917743004]]	[[0]]
40.4	[[0.853084107911438]]	[[138.38809187037637]]	[[138.48534983401788]]	[[138.06316329746053]]	[[0]]
40.41	[[0.8530783742837847]]	[[138.38475825373231]]	[[138.482043061995]]	[[138.06334589865375]]	[[0]]
40.42	[[0.8530726433754295]]	[[138.38143785228243]]	[[138.47874932870798]]	[[138.06352698734793]]	[[0]]
40.43	[[0.8530669151783847]]	[[138.37813061261014]]	[[138.47546858144796]]	[[138.0637065698553]]	[[0]]
40.44	[[0.8530611896846948]]	[[138.37483648151073]]	[[138.47220076771552]]	[[138.06388465246272]]	[[0]]
