# time of execution: 2022-11-14 14:45:29
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['718761.4362107636'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
39.53	[[0.875253977557284]]	[[129.52914874866903]]	[[129.56060074949406]]	[[123.97770662721477]]	[[0]]
39.54	[[0.8752486150961878]]	[[129.51522260336]]	[[129.54671473980582]]	[[123.97928714312513]]	[[0]]
39.55	[[0.8752432610309641]]	[[129.50133206860633]]	[[129.53286426637587]]	[[123.98086325698726]]	[[0]]
39.56	[[0.8752379153386376]]	[[129.4874770600889]]	[[129.5190492448443]]	[[123.9824349803028]]	[[0]]
39.57	[[0.8752325779962943]]	[[129.47365749365548]]	[[129.50526959102004]]	[[123.9840023245452]]	[[0]]
39.58	[[0.8752272489810872]]	[[129.45987328532178]]	[[129.49152522088002]]	[[123.9855653011594]]	[[0]]
39.59	[[0.8752219282702374]]	[[129.44612435126942]]	[[129.47781605056946]]	[[123.9871239215622]]	[[0]]
39.6	[[0.8752166158410287]]	[[129.43241060784752]]	[[129.46414199640122]]	[[123.9886781971423]]	[[0]]
39.61	[[0.8752113116708105]]	[[129.41873197157148]]	[[129.45050297485628]]	[[123.99022813926013]]	[[0]]
39.62	[[0.8752060157369966]]	[[129.4050883591232]]	[[129.43689890258256]]	[[123.99177375924822]]	[[0]]
39.63	[[0.875200728017066]]	[[129.39147968735023]]	[[129.4233296963955]]	[[123.9933150684109]]	[[0]]
39.64	[[0.8751954484885613]]	[[129.3779058732668]]	[[129.40979527327775]]	[[123.99485207802475]]	[[0]]
39.65	[[0.8751901771290916]]	[[129.36436683405225]]	[[129.3962955503786]]	[[123.99638479933854]]	[[0]]
39.66	[[0.8751849139163278]]	[[129.3508624870519]]	[[129.38283044501443]]	[[123.99791324357305]]	[[0]]
39.67	[[0.875179658828006]]	[[129.3373927497764]]	[[129.36939987466775]]	[[123.9994374219215]]	[[0]]
39.68	[[0.8751744118419251]]	[[129.32395753990158]]	[[129.35600375698738]]	[[124.00095734554934]]	[[0]]
39.69	[[0.8751691729359483]]	[[129.31055677526848]]	[[129.34264200978842]]	[[124.00247302559428]]	[[0]]
39.7	[[0.875163942088002]]	[[129.29719037388236]]	[[129.32931455105165]]	[[124.00398447316671]]	[[0]]
39.71	[[0.8751587192760749]]	[[129.28385825391342]]	[[129.31602129892406]]	[[124.00549169934938]]	[[0]]
39.72	[[0.8751535044782186]]	[[129.27056033369647]]	[[129.30276217171752]]	[[124.00699471519756]]	[[0]]
39.73	[[0.8751482976725493]]	[[129.25729653173042]]	[[129.28953708790934]]	[[124.00849353173936]]	[[0]]
39.74	[[0.8751430988372448]]	[[129.24406676667832]]	[[129.2763459661421]]	[[124.00998815997528]]	[[0]]
39.75	[[0.875137907950546]]	[[129.23087095736685]]	[[129.26318872522296]]	[[124.01147861087891]]	[[0]]
39.76	[[0.8751327249907539]]	[[129.21770902278627]]	[[129.2500652841244]]	[[124.01296489539634]]	[[0]]
39.77	[[0.8751275499362348]]	[[129.20458088209037]]	[[129.23697556198255]]	[[124.01444702444664]]	[[0]]
39.78	[[0.8751223827654127]]	[[129.19148645459651]]	[[129.22391947809848]]	[[124.01592500892194]]	[[0]]
39.79	[[0.8751172234567768]]	[[129.1784256597846]]	[[129.21089695193686]]	[[124.01739885968698]]	[[0]]
39.8	[[0.8751120719888766]]	[[129.165398417298]]	[[129.19790790312678]]	[[124.01886858758003]]	[[0]]
39.81	[[0.8751069283403232]]	[[129.1524046469421]]	[[129.18495225146043]]	[[124.02033420341213]]	[[0]]
39.82	[[0.8751017924897878]]	[[129.13944426868505]]	[[129.17202991689382]]	[[124.02179571796775]]	[[0]]
39.83	[[0.8750966644160043]]	[[129.12651720265742]]	[[129.15914081954628]]	[[124.02325314200431]]	[[0]]
39.84	[[0.8750915440977677]]	[[129.11362336915175]]	[[129.14628487969986]]	[[124.02470648625271]]	[[0]]
39.85	[[0.8750864315139301]]	[[129.10076268862215]]	[[129.13346201779962]]	[[124.02615576141716]]	[[0]]
39.86	[[0.875081326643408]]	[[129.08793508168483]]	[[129.1206721544536]]	[[124.0276009781753]]	[[0]]
39.87	[[0.8750762294651758]]	[[129.0751404691172]]	[[129.10791521043154]]	[[124.02904214717805]]	[[0]]
39.88	[[0.8750711399582698]]	[[129.06237877185788]]	[[129.0951911066661]]	[[124.03047927905008]]	[[0]]
39.89	[[0.8750660581017847]]	[[129.04964991100695]]	[[129.08249976425165]]	[[124.03191238438976]]	[[0]]
39.9	[[0.8750609838748751]]	[[129.03695380782494]]	[[129.0698411044447]]	[[124.03334147376877]]	[[0]]
39.91	[[0.8750559172567557]]	[[129.0242903837333]]	[[129.05721504866275]]	[[124.03476655773254]]	[[0]]
39.92	[[0.8750508582267003]]	[[129.01165956031397]]	[[129.04462151848557]]	[[124.03618764680053]]	[[0]]
39.93	[[0.8750458067640429]]	[[128.99906125930903]]	[[129.03206043565336]]	[[124.03760475146586]]	[[0]]
39.94	[[0.8750407628481744]]	[[128.9864954026205]]	[[129.01953172206765]]	[[124.03901788219545]]	[[0]]
39.95	[[0.8750357264585469]]	[[128.97396191231044]]	[[129.00703529979106]]	[[124.04042704943029]]	[[0]]
39.96	[[0.8750306975746701]]	[[128.9614607106009]]	[[128.99457109104603]]	[[124.04183226358528]]	[[0]]
39.97	[[0.8750256761761115]]	[[128.94899171987296]]	[[128.9821390182161]]	[[124.04323353504954]]	[[0]]
39.98	[[0.8750206622424986]]	[[128.93655486266672]]	[[128.9697390038447]]	[[124.04463087418603]]	[[0]]
39.99	[[0.8750156557535158]]	[[128.9241500616821]]	[[128.957370970635]]	[[124.04602429133213]]	[[0]]
40.0	[[0.8750106566889054]]	[[128.9117772397773]]	[[128.94503484145034]]	[[124.04741379679933]]	[[0]]
40.01	[[0.8750056650284703]]	[[128.89943631996925]]	[[128.93273053931327]]	[[124.04879940087346]]	[[0]]
40.02	[[0.875000680752067]]	[[128.88712722543372]]	[[128.9204579874059]]	[[124.05018111381469]]	[[0]]
40.03	[[0.8749957038396121]]	[[128.87484987950415]]	[[128.90821710906937]]	[[124.0515589458576]]	[[0]]
40.04	[[0.8749907342710799]]	[[128.86260420567268]]	[[128.89600782780346]]	[[124.05293290721114]]	[[0]]
40.05	[[0.8749857720264983]]	[[128.85039012758844]]	[[128.88383006726716]]	[[124.05430300805881]]	[[0]]
40.06	[[0.8749808170859562]]	[[128.83820756905874]]	[[128.87168375127746]]	[[124.05566925855892]]	[[0]]
40.07	[[0.8749758694296003]]	[[128.82605645404834]]	[[128.85956880381016]]	[[124.05703166884412]]	[[0]]
40.08	[[0.874970929037629]]	[[128.81393670667921]]	[[128.84748514899852]]	[[124.05839024902177]]	[[0]]
40.09	[[0.8749659958903003]]	[[128.8018482512303]]	[[128.83543271113413]]	[[124.05974500917412]]	[[0]]
40.1	[[0.8749610699679279]]	[[128.78979101213693]]	[[128.82341141466603]]	[[124.06109595935833]]	[[0]]
40.11	[[0.8749561512508831]]	[[128.77776491399177]]	[[128.81142118420075]]	[[124.06244310960605]]	[[0]]
40.12	[[0.8749512397195915]]	[[128.7657698815435]]	[[128.79946194450184]]	[[124.06378646992425]]	[[0]]
40.13	[[0.8749463353545339]]	[[128.75380583969675]]	[[128.7875336204903]]	[[124.06512605029452]]	[[0]]
40.14	[[0.8749414381362496]]	[[128.74187271351283]]	[[128.77563613724348]]	[[124.06646186067384]]	[[0]]
40.15	[[0.8749365480453317]]	[[128.7299704282081]]	[[128.7637694199954]]	[[124.06779391099406]]	[[0]]
40.16	[[0.874931665062428]]	[[128.718098909155]]	[[128.75193339413667]]	[[124.06912221116212]]	[[0]]
40.17	[[0.8749267891682418]]	[[128.70625808188097]]	[[128.74012798521386]]	[[124.07044677106035]]	[[0]]
40.18	[[0.8749219203435341]]	[[128.69444787206896]]	[[128.72835311892962]]	[[124.07176760054627]]	[[0]]
40.19	[[0.8749170585691171]]	[[128.68266820555664]]	[[128.71660872114208]]	[[124.07308470945257]]	[[0]]
40.2	[[0.8749122038258605]]	[[128.67091900833634]]	[[128.7048947178653]]	[[124.07439810758756]]	[[0]]
40.21	[[0.8749073560946863]]	[[128.65920020655508]]	[[128.69321103526826]]	[[124.07570780473485]]	[[0]]
40.22	[[0.8749025153565727]]	[[128.64751172651435]]	[[128.68155759967536]]	[[124.07701381065348]]	[[0]]
40.23	[[0.8748976815925514]]	[[128.6358534946694]]	[[128.66993433756545]]	[[124.07831613507804]]	[[0]]
40.24	[[0.8748928547837088]]	[[128.6242254376294]]	[[128.6583411755725]]	[[124.07961478771885]]	[[0]]
40.25	[[0.8748880349111834]]	[[128.61262748215762]]	[[128.64677804048472]]	[[124.08090977826177]]	[[0]]
40.26	[[0.8748832219561699]]	[[128.60105955517062]]	[[128.63524485924455]]	[[124.0822011163684]]	[[0]]
40.27	[[0.8748784158999142]]	[[128.5895215837383]]	[[128.62374155894818]]	[[124.08348881167608]]	[[0]]
40.28	[[0.8748736167237193]]	[[128.5780134950833]]	[[128.61226806684613]]	[[124.08477287379795]]	[[0]]
40.29	[[0.8748688244089382]]	[[128.5665352165814]]	[[128.60082431034238]]	[[124.08605331232303]]	[[0]]
40.3	[[0.8748640389369781]]	[[128.55508667576098]]	[[128.58941021699383]]	[[124.08733013681629]]	[[0]]
40.31	[[0.8748592602892987]]	[[128.54366780030293]]	[[128.57802571451091]]	[[124.08860335681874]]	[[0]]
40.32	[[0.8748544884474139]]	[[128.53227851804016]]	[[128.56667073075715]]	[[124.08987298184725]]	[[0]]
40.33	[[0.8748497233928887]]	[[128.52091875695794]]	[[128.55534519374845]]	[[124.09113902139497]]	[[0]]
40.34	[[0.8748449651073423]]	[[128.50958844519286]]	[[128.54404903165343]]	[[124.09240148493113]]	[[0]]
40.35	[[0.8748402135724457]]	[[128.49828751103342]]	[[128.53278217279265]]	[[124.09366038190095]]	[[0]]
40.36	[[0.874835468769921]]	[[128.48701588291945]]	[[128.52154454563927]]	[[124.09491572172625]]	[[0]]
40.37	[[0.8748307306815433]]	[[128.47577348944216]]	[[128.51033607881814]]	[[124.09616751380507]]	[[0]]
40.38	[[0.8748259992891403]]	[[128.46456025934333]]	[[128.49915670110553]]	[[124.09741576751163]]	[[0]]
40.39	[[0.8748212745745896]]	[[128.45337612151567]]	[[128.48800634142924]]	[[124.0986604921967]]	[[0]]
40.4	[[0.8748165565198227]]	[[128.44222100500247]]	[[128.4768849288683]]	[[124.09990169718755]]	[[0]]
40.41	[[0.8748118451068214]]	[[128.43109483899732]]	[[128.4657923926527]]	[[124.10113939178778]]	[[0]]
40.42	[[0.8748071403176182]]	[[128.41999755284374]]	[[128.45472866216352]]	[[124.10237358527796]]	[[0]]
40.43	[[0.8748024421342986]]	[[128.40892907603532]]	[[128.44369366693198]]	[[124.10360428691492]]	[[0]]
40.44	[[0.8747977505389972]]	[[128.39788933821535]]	[[128.4326873366396]]	[[124.10483150593221]]	[[0]]
40.45	[[0.8747930655139017]]	[[128.38687826917678]]	[[128.4217096011183]]	[[124.10605525154033]]	[[0]]
40.46	[[0.8747883870412492]]	[[128.37589579886122]]	[[128.4107603903498]]	[[124.10727553292645]]	[[0]]
40.47	[[0.8747837151033265]]	[[128.3649418573598]]	[[128.39983963446545]]	[[124.10849235925446]]	[[0]]
40.48	[[0.8747790496824723]]	[[128.35401637491253]]	[[128.38894726374616]]	[[124.10970573966533]]	[[0]]
40.49	[[0.8747743907610749]]	[[128.3431192819078]]	[[128.37808320862197]]	[[124.11091568327701]]	[[0]]
40.5	[[0.8747697383215733]]	[[128.33225050888234]]	[[128.36724739967192]]	[[124.11212219918431]]	[[0]]
40.51	[[0.8747650923464562]]	[[128.32140998652116]]	[[128.35643976762395]]	[[124.11332529645925]]	[[0]]
40.52	[[0.8747604528182612]]	[[128.3105976456575]]	[[128.34566024335473]]	[[124.11452498415066]]	[[0]]
40.53	[[0.874755819719578]]	[[128.2998134172719]]	[[128.33490875788894]]	[[124.11572127128501]]	[[0]]
40.54	[[0.8747511930330444]]	[[128.28905723249287]]	[[128.32418524239978]]	[[124.11691416686546]]	[[0]]
40.55	[[0.8747465727413464]]	[[128.278329022596]]	[[128.3134896282079]]	[[124.11810367987293]]	[[0]]
40.56	[[0.8747419588272208]]	[[128.2676287190039]]	[[128.30282184678222]]	[[124.11928981926529]]	[[0]]
40.57	[[0.8747373512734544]]	[[128.25695625328646]]	[[128.29218182973884]]	[[124.12047259397784]]	[[0]]
40.58	[[0.874732750062882]]	[[128.2463115571599]]	[[128.28156950884122]]	[[124.1216520129236]]	[[0]]
40.59	[[0.8747281551783864]]	[[128.23569456248705]]	[[128.27098481599995]]	[[124.12282808499265]]	[[0]]
40.6	[[0.8747235666029005]]	[[128.22510520127705]]	[[128.26042768327184]]	[[124.12400081905292]]	[[0]]
40.61	[[0.8747189843194042]]	[[128.214543405685]]	[[128.2498980428614]]	[[124.12517022394982]]	[[0]]
40.62	[[0.874714408310929]]	[[128.20400910801163]]	[[128.23939582711867]]	[[124.12633630850625]]	[[0]]
40.63	[[0.8747098385605512]]	[[128.19350224070365]]	[[128.22892096854008]]	[[124.12749908152303]]	[[0]]
40.64	[[0.8747052750513971]]	[[128.18302273635285]]	[[128.2184733997681]]	[[124.12865855177853]]	[[0]]
40.65	[[0.8747007177666398]]	[[128.17257052769642]]	[[128.20805305359102]]	[[124.12981472802898]]	[[0]]
40.66	[[0.8746961666895018]]	[[128.1621455476165]]	[[128.19765986294232]]	[[124.13096761900844]]	[[0]]
40.67	[[0.8746916218032518]]	[[128.15174772913977]]	[[128.18729376090099]]	[[124.13211723342901]]	[[0]]
40.68	[[0.8746870830912082]]	[[128.1413770054375]]	[[128.176954680691]]	[[124.13326357998051]]	[[0]]
40.69	[[0.8746825505367354]]	[[128.1310333098254]]	[[128.16664255568134]]	[[124.13440666733077]]	[[0]]
40.7	[[0.874678024123243]]	[[128.1207165757632]]	[[128.15635731938536]]	[[124.1355465041257]]	[[0]]
40.71	[[0.8746735038341935]]	[[128.11042673685446]]	[[128.14609890546097]]	[[124.1366830989895]]	[[0]]
40.72	[[0.8746689896530907]]	[[128.1001637268465]]	[[128.13586724771022]]	[[124.13781646052422]]	[[0]]
40.73	[[0.8746644815634876]]	[[128.08992747962986]]	[[128.12566228007924]]	[[124.13894659731031]]	[[0]]
40.74	[[0.8746599795489857]]	[[128.07971792923837]]	[[128.11548393665788]]	[[124.14007351790629]]	[[0]]
40.75	[[0.8746554835932304]]	[[128.0695350098491]]	[[128.10533215167925]]	[[124.14119723084916]]	[[0]]
40.76	[[0.8746509936799153]]	[[128.05937865578161]]	[[128.0952068595201]]	[[124.14231774465419]]	[[0]]
40.77	[[0.8746465097927799]]	[[128.04924880149846]]	[[128.08510799469983]]	[[124.14343506781496]]	[[0]]
40.78	[[0.8746420319156086]]	[[128.03914538160404]]	[[128.07503549188118]]	[[124.1445492088037]]	[[0]]
40.79	[[0.8746375600322347]]	[[128.02906833084532]]	[[128.06498928586936]]	[[124.14566017607089]]	[[0]]
40.8	[[0.8746330941265348]]	[[128.01901758411088]]	[[128.05496931161176]]	[[124.14676797804579]]	[[0]]
40.81	[[0.8746286341824332]]	[[128.00899307643104]]	[[128.0449755041981]]	[[124.1478726231361]]	[[0]]
40.82	[[0.8746241801838986]]	[[127.99899474297771]]	[[128.0350077988602]]	[[124.14897411972812]]	[[0]]
40.83	[[0.8746197321149463]]	[[127.98902251906401]]	[[128.0250661309713]]	[[124.1500724761872]]	[[0]]
40.84	[[0.8746152899596368]]	[[127.97907634014416]]	[[128.0151504360469]]	[[124.15116770085704]]	[[0]]
40.85	[[0.8746108537020748]]	[[127.96915614181322]]	[[128.0052606497428]]	[[124.15225980206024]]	[[0]]
40.86	[[0.8746064233264128]]	[[127.9592618598067]]	[[127.99539670785651]]	[[124.15334878809844]]	[[0]]
40.87	[[0.8746019988168454]]	[[127.9493934300007]]	[[127.9855585463263]]	[[124.15443466725192]]	[[0]]
40.88	[[0.8745975801576136]]	[[127.93955078841134]]	[[127.97574610123095]]	[[124.1555174477799]]	[[0]]
40.89	[[0.8745931673330034]]	[[127.9297338711948]]	[[127.9659593087898]]	[[124.156597137921]]	[[0]]
40.9	[[0.8745887603273454]]	[[127.91994261464703]]	[[127.9561981053622]]	[[124.15767374589238]]	[[0]]
40.91	[[0.8745843591250135]]	[[127.91017695520328]]	[[127.94646242744754]]	[[124.15874727989058]]	[[0]]
40.92	[[0.8745799637104278]]	[[127.90043682943825]]	[[127.93675221168508]]	[[124.15981774809114]]	[[0]]
40.93	[[0.8745755740680514]]	[[127.89072217406577]]	[[127.92706739485342]]	[[124.16088515864898]]	[[0]]
40.94	[[0.8745711901823915]]	[[127.88103292593846]]	[[127.91740791387063]]	[[124.16194951969808]]	[[0]]
40.95	[[0.8745668120380006]]	[[127.87136902204772]]	[[127.90777370579367]]	[[124.16301083935159]]	[[0]]
40.96	[[0.8745624396194729]]	[[127.86173039952314]]	[[127.89816470781854]]	[[124.16406912570234]]	[[0]]
40.97	[[0.8745580729114497]]	[[127.85211699563263]]	[[127.88858085727958]]	[[124.1651243868223]]	[[0]]
40.98	[[0.8745537118986128]]	[[127.84252874778214]]	[[127.87902209164987]]	[[124.16617663076296]]	[[0]]
40.99	[[0.8745493565656893]]	[[127.83296559351528]]	[[127.86948834854063]]	[[124.16722586555528]]	[[0]]
41.0	[[0.8745450068974482]]	[[127.82342747051338]]	[[127.85997956570078]]	[[124.16827209920973]]	[[0]]
41.01	[[0.8745406628787031]]	[[127.81391431659485]]	[[127.85049568101729]]	[[124.1693153397165]]	[[0]]
41.02	[[0.8745363244943103]]	[[127.80442606971546]]	[[127.84103663251437]]	[[124.17035559504508]]	[[0]]
41.03	[[0.874531991729169]]	[[127.79496266796768]]	[[127.83160235835379]]	[[124.17139287314501]]	[[0]]
41.04	[[0.8745276645682215]]	[[127.78552404958076]]	[[127.8221927968342]]	[[124.17242718194525]]	[[0]]
41.05	[[0.8745233429964534]]	[[127.77611015292031]]	[[127.81280788639124]]	[[124.17345852935462]]	[[0]]
41.06	[[0.8745190269988917]]	[[127.76672091648827]]	[[127.80344756559705]]	[[124.17448692326175]]	[[0]]
41.07	[[0.8745147165606074]]	[[127.75735627892261]]	[[127.79411177316028]]	[[124.17551237153532]]	[[0]]
41.08	[[0.8745104116667115]]	[[127.74801617899699]]	[[127.7848004479256]]	[[124.17653488202365]]	[[0]]
41.09	[[0.8745061123023593]]	[[127.73870055562087]]	[[127.77551352887374]]	[[124.17755446255514]]	[[0]]
41.1	[[0.8745018184527484]]	[[127.72940934783871]]	[[127.76625095512124]]	[[124.1785711209383]]	[[0]]
41.11	[[0.8744975301031179]]	[[127.72014249483034]]	[[127.75701266592007]]	[[124.17958486496148]]	[[0]]
41.12	[[0.8744932472387482]]	[[127.71089993591048]]	[[127.74779860065742]]	[[124.18059570239332]]	[[0]]
41.13	[[0.874488969844962]]	[[127.70168161052851]]	[[127.73860869885569]]	[[124.18160364098247]]	[[0]]
41.14	[[0.8744846979071242]]	[[127.69248745826832]]	[[127.72944290017203]]	[[124.18260868845769]]	[[0]]
41.15	[[0.8744804314106398]]	[[127.68331741884809]]	[[127.72030114439828]]	[[124.18361085252825]]	[[0]]
41.16	[[0.874476170340957]]	[[127.67417143211992]]	[[127.7111833714605]]	[[124.18461014088358]]	[[0]]
41.17	[[0.8744719146835637]]	[[127.66504943806983]]	[[127.70208952141905]]	[[124.18560656119344]]	[[0]]
41.18	[[0.8744676644239902]]	[[127.65595137681733]]	[[127.69301953446836]]	[[124.18660012110786]]	[[0]]
41.19	[[0.8744634195478079]]	[[127.64687718861555]]	[[127.6839733509365]]	[[124.18759082825748]]	[[0]]
41.2	[[0.8744591800406281]]	[[127.63782681385055]]	[[127.67495091128484]]	[[124.18857869025334]]	[[0]]
41.21	[[0.8744549458881044]]	[[127.62880019304139]]	[[127.66595215610837]]	[[124.18956371468695]]	[[0]]
41.22	[[0.8744507170759286]]	[[127.61979726683985]]	[[127.6569770261348]]	[[124.19054590913044]]	[[0]]
41.23	[[0.8744464935898362]]	[[127.61081797603035]]	[[127.64802546222487]]	[[124.19152528113652]]	[[0]]
41.24	[[0.8744422754156007]]	[[127.60186226152928]]	[[127.63909740537206]]	[[124.19250183823853]]	[[0]]
41.25	[[0.874438062539038]]	[[127.59293006438548]]	[[127.63019279670202]]	[[124.19347558795059]]	[[0]]
41.26	[[0.8744338549460025]]	[[127.58402132577936]]	[[127.6213115774726]]	[[124.19444653776738]]	[[0]]
41.27	[[0.874429652622389]]	[[127.57513598702302]]	[[127.61245368907366]]	[[124.19541469516466]]	[[0]]
41.28	[[0.8744254555541339]]	[[127.56627398955987]]	[[127.6036190730267]]	[[124.19638006759882]]	[[0]]
41.29	[[0.8744212637272122]]	[[127.55743527496489]]	[[127.59480767098492]]	[[124.19734266250728]]	[[0]]
41.3	[[0.8744170771276379]]	[[127.54861978494355]]	[[127.58601942473254]]	[[124.19830248730827]]	[[0]]
41.31	[[0.8744128957414666]]	[[127.5398274613323]]	[[127.57725427618503]]	[[124.19925954940108]]	[[0]]
41.32	[[0.874408719554793]]	[[127.53105824609807]]	[[127.56851216738845]]	[[124.20021385616599]]	[[0]]
41.33	[[0.8744045485537494]]	[[127.52231208133809]]	[[127.5597930405197]]	[[124.2011654149643]]	[[0]]
41.34	[[0.8744003827245098]]	[[127.51358890927975]]	[[127.55109683788613]]	[[124.20211423313842]]	[[0]]
41.35	[[0.8743962220532867]]	[[127.50488867228015]]	[[127.54242350192492]]	[[124.20306031801195]]	[[0]]
41.36	[[0.8743920665263311]]	[[127.49621131282633]]	[[127.53377297520362]]	[[124.20400367688967]]	[[0]]
41.37	[[0.8743879161299328]]	[[127.48755677353431]]	[[127.52514520041893]]	[[124.20494431705771]]	[[0]]
41.38	[[0.8743837708504207]]	[[127.4789249971498]]	[[127.51654012039764]]	[[124.20588224578336]]	[[0]]
41.39	[[0.8743796306741632]]	[[127.47031592654716]]	[[127.50795767809552]]	[[124.20681747031523]]	[[0]]
41.4	[[0.8743754955875667]]	[[127.4617295047297]]	[[127.49939781659735]]	[[124.20774999788338]]	[[0]]
41.41	[[0.874371365577078]]	[[127.45316567482914]]	[[127.49086047911688]]	[[124.20867983569937]]	[[0]]
41.42	[[0.8743672406291784]]	[[127.44462438010568]]	[[127.48234560899635]]	[[124.20960699095596]]	[[0]]
41.43	[[0.8743631207303909]]	[[127.43610556394755]]	[[127.47385314970651]]	[[124.2105314708277]]	[[0]]
41.44	[[0.8743590058672754]]	[[127.42760916987093]]	[[127.46538304484615]]	[[124.2114532824707]]	[[0]]
41.45	[[0.8743548960264297]]	[[127.41913514151958]]	[[127.45693523814211]]	[[124.21237243302245]]	[[0]]
41.46	[[0.8743507911944904]]	[[127.41068342266479]]	[[127.44850967344885]]	[[124.21328892960214]]	[[0]]
41.47	[[0.8743466913581323]]	[[127.40225395720515]]	[[127.44010629474838]]	[[124.2142027793107]]	[[0]]
41.48	[[0.8743425965040669]]	[[127.39384668916601]]	[[127.43172504615]]	[[124.21511398923091]]	[[0]]
41.49	[[0.8743385066190433]]	[[127.38546156269979]]	[[127.42336587189004]]	[[124.21602256642703]]	[[0]]
41.5	[[0.87433442168985]]	[[127.37709852208542]]	[[127.41502871633159]]	[[124.21692851794548]]	[[0]]
41.51	[[0.8743303417033096]]	[[127.36875751172812]]	[[127.40671352396451]]	[[124.21783185081428]]	[[0]]
41.52	[[0.8743262666462849]]	[[127.36043847615933]]	[[127.39842023940498]]	[[124.21873257204352]]	[[0]]
41.53	[[0.8743221965056754]]	[[127.35214136003643]]	[[127.39014880739524]]	[[124.21963068862505]]	[[0]]
41.54	[[0.8743181312684162]]	[[127.3438661081424]]	[[127.38189917280364]]	[[124.22052620753293]]	[[0]]
41.55	[[0.8743140709214823]]	[[127.33561266538575]]	[[127.37367128062408]]	[[124.22141913572307]]	[[0]]
41.56	[[0.874310015451883]]	[[127.3273809768003]]	[[127.3654650759761]]	[[124.22230948013369]]	[[0]]
41.57	[[0.874305964846665]]	[[127.31917098754482]]	[[127.35728050410448]]	[[124.22319724768482]]	[[0]]
41.58	[[0.8743019190929117]]	[[127.31098264290308]]	[[127.34911751037907]]	[[124.2240824452789]]	[[0]]
41.59	[[0.8742978781777443]]	[[127.30281588828328]]	[[127.34097604029452]]	[[124.22496507980037]]	[[0]]
