# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['579002.2680586707'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
41.98	[[0.8661764222005137]]	[[130.43611908337667]]	[[130.49437286906013]]	[[129.229291250485]]	[[0]]
41.99	[[0.8661723449129052]]	[[130.43154686831946]]	[[130.4898249753485]]	[[129.22971562776365]]	[[0]]
42.0	[[0.8661682705922256]]	[[130.42698913348403]]	[[130.48529145980973]]	[[129.2301383350116]]	[[0]]
42.01	[[0.8661641992301076]]	[[130.42244583350285]]	[[130.48077227736925]]	[[129.23055937763195]]	[[0]]
42.02	[[0.8661601308182142]]	[[130.4179169231449]]	[[130.47626738308864]]	[[129.23097876101042]]	[[0]]
42.03	[[0.8661560653482334]]	[[130.4134023573149]]	[[130.4717767321646]]	[[129.231396490516]]	[[0]]
42.04	[[0.8661520028118816]]	[[130.40890209105362]]	[[130.46730027992905]]	[[129.23181257150063]]	[[0]]
42.05	[[0.8661479432009043]]	[[130.4044160795368]]	[[130.46283798184817]]	[[129.23222700929924]]	[[0]]
42.06	[[0.8661438865070715]]	[[130.3999442780754]]	[[130.45838979352283]]	[[129.23263980922988]]	[[0]]
42.07	[[0.8661398327221823]]	[[130.39548664211515]]	[[130.45395567068755]]	[[129.2330509765938]]	[[0]]
42.08	[[0.8661357818380606]]	[[130.39104312723546]]	[[130.4495355692103]]	[[129.23346051667556]]	[[0]]
42.09	[[0.8661317338465593]]	[[130.38661368914984]]	[[130.44512944509242]]	[[129.23386843474296]]	[[0]]
42.1	[[0.8661276887395585]]	[[130.38219828370535]]	[[130.44073725446788]]	[[129.23427473604707]]	[[0]]
42.11	[[0.8661236465089632]]	[[130.37779686688222]]	[[130.43635895360305]]	[[129.23467942582212]]	[[0]]
42.12	[[0.8661196071467052]]	[[130.37340939479344]]	[[130.43199449889647]]	[[129.23508250928631]]	[[0]]
42.13	[[0.8661155706447448]]	[[130.36903582368384]]	[[130.42764384687786]]	[[129.23548399164108]]	[[0]]
42.14	[[0.8661115369950676]]	[[130.36467610993103]]	[[130.42330695420898]]	[[129.23588387807112]]	[[0]]
42.15	[[0.8661075061896861]]	[[130.3603302100434]]	[[130.41898377768214]]	[[129.23628217374514]]	[[0]]
42.16	[[0.8661034782206383]]	[[130.35599808066166]]	[[130.41467427422015]]	[[129.23667888381513]]	[[0]]
42.17	[[0.8660994530799895]]	[[130.3516796785566]]	[[130.4103784008761]]	[[129.237074013417]]	[[0]]
42.18	[[0.8660954307598299]]	[[130.34737496062985]]	[[130.40609611483336]]	[[129.23746756767028]]	[[0]]
42.19	[[0.8660914112522784]]	[[130.3430838839132]]	[[130.40182737340427]]	[[129.23785955167827]]	[[0]]
42.2	[[0.8660873945494748]]	[[130.33880640556836]]	[[130.39757213403016]]	[[129.23824997052844]]	[[0]]
42.21	[[0.8660833806435914]]	[[130.3345424828865]]	[[130.39333035428209]]	[[129.23863882929183]]	[[0]]
42.22	[[0.8660793695268213]]	[[130.33029207328798]]	[[130.38910199185847]]	[[129.23902613302317]]	[[0]]
42.23	[[0.8660753611913838]]	[[130.3260551343216]]	[[130.3848870045863]]	[[129.23941188676164]]	[[0]]
42.24	[[0.8660713556295264]]	[[130.32183162366476]]	[[130.38068535042032]]	[[129.23979609553027]]	[[0]]
42.25	[[0.86606735283352]]	[[130.317621499123]]	[[130.37649698744224]]	[[129.2401787643359]]	[[0]]
42.26	[[0.866063352795662]]	[[130.31342471862897]]	[[130.37232187386113]]	[[129.24055989817012]]	[[0]]
42.27	[[0.8660593555082754]]	[[130.30924124024338]]	[[130.3681599680126]]	[[129.24093950200813]]	[[0]]
42.28	[[0.8660553609637072]]	[[130.30507102215364]]	[[130.36401122835852]]	[[129.24131758080972]]	[[0]]
42.29	[[0.8660513691543308]]	[[130.30091402267362]]	[[130.35987561348693]]	[[129.24169413951878]]	[[0]]
42.3	[[0.866047380072544]]	[[130.2967702002439]]	[[130.3557530821108]]	[[129.2420691830634]]	[[0]]
42.31	[[0.8660433937107711]]	[[130.29263951343032]]	[[130.35164359306916]]	[[129.24244271635652]]	[[0]]
42.32	[[0.8660394100614589]]	[[130.2885219209246]]	[[130.34754710532528]]	[[129.2428147442951]]	[[0]]
42.33	[[0.8660354291170819]]	[[130.28441738154393]]	[[130.3434635779673]]	[[129.2431852717603]]	[[0]]
42.34	[[0.8660314508701366]]	[[130.28032585423]]	[[130.33939297020737]]	[[129.24355430361845]]	[[0]]
42.35	[[0.8660274753131465]]	[[130.27624729804919]]	[[130.33533524138167]]	[[129.24392184472012]]	[[0]]
42.36	[[0.8660235024386592]]	[[130.27218167219166]]	[[130.33129035094956]]	[[129.24428789990068]]	[[0]]
42.37	[[0.8660195322392454]]	[[130.26812893597221]]	[[130.32725825849374]]	[[129.24465247397967]]	[[0]]
42.38	[[0.8660155647075025]]	[[130.26408904882817]]	[[130.32323892371963]]	[[129.24501557176174]]	[[0]]
42.39	[[0.8660115998360504]]	[[130.26006197032066]]	[[130.31923230645535]]	[[129.24537719803635]]	[[0]]
42.4	[[0.8660076376175336]]	[[130.25604766013328]]	[[130.31523836665087]]	[[129.24573735757758]]	[[0]]
42.41	[[0.8660036780446222]]	[[130.2520460780719]]	[[130.31125706437794]]	[[129.2460960551445]]	[[0]]
42.42	[[0.8659997211100091]]	[[130.24805718406512]]	[[130.30728835982956]]	[[129.24645329548102]]	[[0]]
42.43	[[0.8659957668064117]]	[[130.24408093816243]]	[[130.30333221332035]]	[[129.24680908331584]]	[[0]]
42.44	[[0.8659918151265721]]	[[130.24011730053545]]	[[130.29938858528507]]	[[129.24716342336274]]	[[0]]
42.45	[[0.8659878660632542]]	[[130.2361662314766]]	[[130.29545743627935]]	[[129.24751632032059]]	[[0]]
42.46	[[0.8659839196092474]]	[[130.23222769139903]]	[[130.2915387269786]]	[[129.2478677788733]]	[[0]]
42.47	[[0.8659799757573652]]	[[130.228301640836]]	[[130.28763241817805]]	[[129.24821780368993]]	[[0]]
42.48	[[0.8659760345004446]]	[[130.22438804044128]]	[[130.28373847079217]]	[[129.24856639942496]]	[[0]]
42.49	[[0.865972095831345]]	[[130.22048685098812]]	[[130.27985684585445]]	[[129.2489135707175]]	[[0]]
42.5	[[0.8659681597429498]]	[[130.21659803336897]]	[[130.2759875045175]]	[[129.24925932219233]]	[[0]]
42.51	[[0.8659642262281672]]	[[130.21272154859557]]	[[130.27213040805165]]	[[129.24960365845976]]	[[0]]
42.52	[[0.865960295279926]]	[[130.20885735779822]]	[[130.26828551784607]]	[[129.24994658411475]]	[[0]]
42.53	[[0.8659563668911822]]	[[130.2050054222259]]	[[130.26445279540667]]	[[129.25028810373823]]	[[0]]
42.54	[[0.8659524410549098]]	[[130.20116570324498]]	[[130.26063220235784]]	[[129.25062822189662]]	[[0]]
42.55	[[0.8659485177641105]]	[[130.19733816234026]]	[[130.25682370044015]]	[[129.25096694314135]]	[[0]]
42.56	[[0.8659445970118068]]	[[130.1935227611133]]	[[130.2530272515112]]	[[129.25130427200986]]	[[0]]
42.57	[[0.8659406787910455]]	[[130.18971946128298]]	[[130.24924281754483]]	[[129.25164021302493]]	[[0]]
42.58	[[0.8659367630948948]]	[[130.18592822468497]]	[[130.24547036063112]]	[[129.25197477069506]]	[[0]]
42.59	[[0.8659328499164467]]	[[130.182149013271]]	[[130.24170984297587]]	[[129.25230794951435]]	[[0]]
42.6	[[0.8659289392488162]]	[[130.17838178910918]]	[[130.23796122689993]]	[[129.2526397539625]]	[[0]]
42.61	[[0.8659250310851401]]	[[130.17462651438316]]	[[130.23422447483952]]	[[129.25297018850537]]	[[0]]
42.62	[[0.8659211254185782]]	[[130.1708831513919]]	[[130.23049954934558]]	[[129.25329925759394]]	[[0]]
42.63	[[0.865917222242311]]	[[130.16715166254957]]	[[130.22678641308352]]	[[129.25362696566575]]	[[0]]
42.64	[[0.8659133215495466]]	[[130.16343201038515]]	[[130.2230850288325]]	[[129.25395331714395]]	[[0]]
42.65	[[0.8659094233335091]]	[[130.15972415754146]]	[[130.2193953594856]]	[[129.25427831643773]]	[[0]]
42.66	[[0.8659055275874483]]	[[130.1560280667762]]	[[130.21571736804955]]	[[129.254601967942]]	[[0]]
42.67	[[0.8659016343046372]]	[[130.15234370096016]]	[[130.21205101764414]]	[[129.2549242760377]]	[[0]]
42.68	[[0.8658977434783692]]	[[130.14867102307812]]	[[130.20839627150156]]	[[129.2552452450922]]	[[0]]
42.69	[[0.8658938551019588]]	[[130.14500999622763]]	[[130.20475309296694]]	[[129.25556487945875]]	[[0]]
42.7	[[0.8658899691687436]]	[[130.14136058361908]]	[[130.2011214454974]]	[[129.2558831834765]]	[[0]]
42.71	[[0.8658860856720845]]	[[130.13772274857516]]	[[130.19750129266174]]	[[129.25620016147118]]	[[0]]
42.72	[[0.8658822046053628]]	[[130.1340964545313]]	[[130.19389259814065]]	[[129.25651581775443]]	[[0]]
42.73	[[0.8658783259619823]]	[[130.130481665034]]	[[130.19029532572557]]	[[129.2568301566246]]	[[0]]
42.74	[[0.8658744497353672]]	[[130.12687834374182]]	[[130.18670943931906]]	[[129.25714318236598]]	[[0]]
42.75	[[0.8658705759189644]]	[[130.12328645442406]]	[[130.18313490293406]]	[[129.25745489924938]]	[[0]]
42.76	[[0.8658667045062425]]	[[130.11970596096143]]	[[130.17957168069398]]	[[129.2577653115321]]	[[0]]
42.77	[[0.8658628354906903]]	[[130.11613682734477]]	[[130.176019736832]]	[[129.25807442345763]]	[[0]]
42.78	[[0.8658589688658188]]	[[130.11257901767556]]	[[130.17247903569094]]	[[129.25838223925612]]	[[0]]
42.79	[[0.8658551046251607]]	[[130.10903249616476]]	[[130.16894954172295]]	[[129.25868876314436]]	[[0]]
42.8	[[0.8658512427622703]]	[[130.10549722713327]]	[[130.16543121948928]]	[[129.25899399932547]]	[[0]]
42.81	[[0.8658473832707216]]	[[130.10197317501098]]	[[130.16192403365943]]	[[129.25929795198934]]	[[0]]
42.82	[[0.8658435261441115]]	[[130.0984603043369]]	[[130.1584279490119]]	[[129.25960062531234]]	[[0]]
42.83	[[0.8658396713760564]]	[[130.094958579759]]	[[130.1549429304327]]	[[129.25990202345793]]	[[0]]
42.84	[[0.8658358189601947]]	[[130.0914679660334]]	[[130.15146894291576]]	[[129.26020215057602]]	[[0]]
42.85	[[0.8658319688901859]]	[[130.0879884280241]]	[[130.14800595156262]]	[[129.2605010108032]]	[[0]]
42.86	[[0.8658281211597091]]	[[130.08451993070304]]	[[130.14455392158172]]	[[129.26079860826306]]	[[0]]
42.87	[[0.8658242757624649]]	[[130.08106243914966]]	[[130.14111281828832]]	[[129.26109494706606]]	[[0]]
42.88	[[0.8658204326921748]]	[[130.07761591855032]]	[[130.1376826071042]]	[[129.26139003130945]]	[[0]]
42.89	[[0.8658165919425809]]	[[130.0741803341984]]	[[130.13426325355744]]	[[129.26168386507757]]	[[0]]
42.9	[[0.8658127535074454]]	[[130.0707556514936]]	[[130.130854723282]]	[[129.2619764524418]]	[[0]]
42.91	[[0.8658089173805523]]	[[130.06734183594207]]	[[130.12745698201735]]	[[129.2622677974602]]	[[0]]
42.92	[[0.8658050835557044]]	[[130.06393885315572]]	[[130.1240699956085]]	[[129.2625579041783]]	[[0]]
42.93	[[0.8658012520267254]]	[[130.060546668852]]	[[130.1206937300049]]	[[129.26284677662852]]	[[0]]
42.94	[[0.8657974227874605]]	[[130.0571652488537]]	[[130.11732815126123]]	[[129.26313441883053]]	[[0]]
42.95	[[0.865793595831773]]	[[130.05379455908874]]	[[130.11397322553623]]	[[129.2634208347908]]	[[0]]
42.96	[[0.8657897711535475]]	[[130.05043456558948]]	[[130.11062891909287]]	[[129.2637060285036]]	[[0]]
42.97	[[0.8657859487466898]]	[[130.04708523449267]]	[[130.10729519829795]]	[[129.26399000395]]	[[0]]
42.98	[[0.8657821286051238]]	[[130.0437465320397]]	[[130.10397202962162]]	[[129.2642727650988]]	[[0]]
42.99	[[0.8657783107227938]]	[[130.0404184245751]]	[[130.10065937963722]]	[[129.2645543159058]]	[[0]]
43.0	[[0.8657744950936643]]	[[130.03710087854722]]	[[130.09735721502116]]	[[129.26483466031436]]	[[0]]
43.01	[[0.8657706817117206]]	[[130.03379386050753]]	[[130.09406550255198]]	[[129.26511380225526]]	[[0]]
43.02	[[0.8657668705709657]]	[[130.03049733711026]]	[[130.09078420911115]]	[[129.26539174564675]]	[[0]]
43.03	[[0.8657630616654243]]	[[130.02721127511225]]	[[130.0875133016816]]	[[129.2656684943944]]	[[0]]
43.04	[[0.8657592549891397]]	[[130.02393564137276]]	[[130.0842527473483]]	[[129.26594405239152]]	[[0]]
43.05	[[0.8657554505361753]]	[[130.02067040285326]]	[[130.08100251329745]]	[[129.2662184235189]]	[[0]]
43.06	[[0.8657516483006146]]	[[130.0174155266167]]	[[130.07776256681618]]	[[129.26649161164514]]	[[0]]
43.07	[[0.8657478482765586]]	[[130.01417097982744]]	[[130.07453287529307]]	[[129.26676362062628]]	[[0]]
43.08	[[0.8657440504581284]]	[[130.0109367297506]]	[[130.07131340621638]]	[[129.26703445430596]]	[[0]]
43.09	[[0.8657402548394653]]	[[130.00771274375302]]	[[130.06810412717542]]	[[129.26730411651604]]	[[0]]
43.1	[[0.8657364614147287]]	[[130.0044989893013]]	[[130.0649050058588]]	[[129.26757261107548]]	[[0]]
43.11	[[0.8657326701780987]]	[[130.0012954339625]]	[[130.06171601005516]]	[[129.26783994179152]]	[[0]]
43.12	[[0.865728881123773]]	[[129.9981020454038]]	[[130.05853710765223]]	[[129.2681061124593]]	[[0]]
43.13	[[0.8657250942459687]]	[[129.99491879139194]]	[[130.05536826663723]]	[[129.2683711268614]]	[[0]]
43.14	[[0.8657213095389222]]	[[129.99174563979307]]	[[130.05220945509575]]	[[129.2686349887687]]	[[0]]
43.15	[[0.8657175269968888]]	[[129.98858255857235]]	[[130.04906064121204]]	[[129.26889770194]]	[[0]]
43.16	[[0.8657137466141436]]	[[129.98542951579387]]	[[130.04592179326877]]	[[129.2691592701222]]	[[0]]
43.17	[[0.8657099683849783]]	[[129.98228647962]]	[[130.04279287964619]]	[[129.26941969704978]]	[[0]]
43.18	[[0.865706192303705]]	[[129.97915341831163]]	[[130.03967386882235]]	[[129.26967898644574]]	[[0]]
43.19	[[0.8657024183646537]]	[[129.97603030022742]]	[[130.03656472937263]]	[[129.26993714202118]]	[[0]]
43.2	[[0.8656986465621745]]	[[129.97291709382367]]	[[130.03346542996974]]	[[129.27019416747493]]	[[0]]
43.21	[[0.8656948768906337]]	[[129.9698137676543]]	[[130.03037593938257]]	[[129.27045006649453]]	[[0]]
43.22	[[0.8656911093444182]]	[[129.9667202903699]]	[[130.02729622647718]]	[[129.2707048427555]]	[[0]]
43.23	[[0.8656873439179312]]	[[129.9636366307183]]	[[130.0242262602156]]	[[129.27095849992148]]	[[0]]
43.24	[[0.8656835806055972]]	[[129.96056275754373]]	[[130.0211660096558]]	[[129.2712110416445]]	[[0]]
43.25	[[0.8656798194018561]]	[[129.95749863978634]]	[[130.0181154439516]]	[[129.2714624715652]]	[[0]]
43.26	[[0.8656760603011678]]	[[129.95444424648286]]	[[130.01507453235166]]	[[129.2717127933122]]	[[0]]
43.27	[[0.86567230329801]]	[[129.95139954676515]]	[[130.01204324420033]]	[[129.27196201050282]]	[[0]]
43.28	[[0.8656685483868772]]	[[129.94836450986062]]	[[130.0090215489367]]	[[129.27221012674266]]	[[0]]
43.29	[[0.8656647955622858]]	[[129.94533910509216]]	[[130.00600941609432]]	[[129.27245714562596]]	[[0]]
43.3	[[0.8656610448187644]]	[[129.94232330187728]]	[[130.00300681530086]]	[[129.27270307073513]]	[[0]]
43.31	[[0.8656572961508653]]	[[129.9393170697278]]	[[130.00001371627846]]	[[129.27294790564133]]	[[0]]
43.32	[[0.8656535495531541]]	[[129.9363203782501]]	[[129.9970300888422]]	[[129.27319165390438]]	[[0]]
43.33	[[0.8656498050202188]]	[[129.93333319714466]]	[[129.99405590290155]]	[[129.27343431907295]]	[[0]]
43.34	[[0.8656460625466603]]	[[129.93035549620555]]	[[129.9910911284587]]	[[129.27367590468347]]	[[0]]
43.35	[[0.8656423221271011]]	[[129.9273872453205]]	[[129.98813573560858]]	[[129.27391641426203]]	[[0]]
43.36	[[0.8656385837561789]]	[[129.9244284144701]]	[[129.98518969453897]]	[[129.2741558513232]]	[[0]]
43.37	[[0.8656348474285501]]	[[129.92147897372834]]	[[129.9822529755301]]	[[129.27439421937]]	[[0]]
43.38	[[0.8656311131388879]]	[[129.9185388932613]]	[[129.97932554895434]]	[[129.27463152189483]]	[[0]]
43.39	[[0.8656273808818838]]	[[129.91560814332817]]	[[129.9764073852757]]	[[129.2748677623782]]	[[0]]
43.4	[[0.8656236506522468]]	[[129.91268669427976]]	[[129.97349845504982]]	[[129.27510294428993]]	[[0]]
43.41	[[0.8656199224447033]]	[[129.9097745165586]]	[[129.9705987289234]]	[[129.27533707108844]]	[[0]]
43.42	[[0.8656161962539952]]	[[129.9068715806992]]	[[129.96770817763445]]	[[129.27557014622175]]	[[0]]
43.43	[[0.8656124720748835]]	[[129.90397785732722]]	[[129.96482677201175]]	[[129.27580217312604]]	[[0]]
43.44	[[0.8656087499021465]]	[[129.90109331715945]]	[[129.9619544829745]]	[[129.27603315522697]]	[[0]]
43.45	[[0.8656050297305783]]	[[129.89821793100305]]	[[129.95909128153215]]	[[129.27626309593913]]	[[0]]
43.46	[[0.8656013115549912]]	[[129.89535166975614]]	[[129.95623713878393]]	[[129.27649199866636]]	[[0]]
43.47	[[0.8655975953702142]]	[[129.8924945044072]]	[[129.95339202591896]]	[[129.27671986680122]]	[[0]]
43.48	[[0.8655938811710924]]	[[129.88964640603402]]	[[129.9505559142157]]	[[129.27694670372586]]	[[0]]
43.49	[[0.8655901689524909]]	[[129.88680734580473]]	[[129.9477287750416]]	[[129.27717251281106]]	[[0]]
43.5	[[0.865586458709287]]	[[129.88397729497675]]	[[129.94491057985357]]	[[129.27739729741745]]	[[0]]
43.51	[[0.8655827504363776]]	[[129.88115622489659]]	[[129.94210130019658]]	[[129.2776210608944]]	[[0]]
43.52	[[0.865579044128676]]	[[129.87834410699955]]	[[129.9393009077042]]	[[129.277843806581]]	[[0]]
43.53	[[0.8655753397811125]]	[[129.87554091280998]]	[[129.93650937409825]]	[[129.2780655378051]]	[[0]]
43.54	[[0.8655716373886344]]	[[129.87274661394048]]	[[129.93372667118834]]	[[129.27828625788428]]	[[0]]
43.55	[[0.8655679369462025]]	[[129.86996118209157]]	[[129.93095277087147]]	[[129.27850597012542]]	[[0]]
43.56	[[0.8655642384487979]]	[[129.86718458905187]]	[[129.92818764513194]]	[[129.27872467782512]]	[[0]]
43.57	[[0.8655605418914154]]	[[129.86441680669776]]	[[129.92543126604167]]	[[129.2789423842688]]	[[0]]
43.58	[[0.8655568472690693]]	[[129.86165780699253]]	[[129.92268360575898]]	[[129.27915909273173]]	[[0]]
43.59	[[0.8655531545767877]]	[[129.85890756198697]]	[[129.91994463652895]]	[[129.27937480647873]]	[[0]]
43.6	[[0.865549463809615]]	[[129.85616604381863]]	[[129.9172143306827]]	[[129.27958952876395]]	[[0]]
43.61	[[0.8655457749626143]]	[[129.85343322471175]]	[[129.91449266063745]]	[[129.2798032628315]]	[[0]]
43.62	[[0.8655420880308589]]	[[129.85070907697676]]	[[129.91177959889663]]	[[129.28001601191482]]	[[0]]
43.63	[[0.865538403009447]]	[[129.8479935730098]]	[[129.90907511804897]]	[[129.2802277792371]]	[[0]]
43.64	[[0.8655347198934867]]	[[129.84528668529367]]	[[129.90637919076852]]	[[129.28043856801096]]	[[0]]
43.65	[[0.8655310386781042]]	[[129.84258838639622]]	[[129.90369178981408]]	[[129.28064838143894]]	[[0]]
43.66	[[0.8655273593584408]]	[[129.8398986489708]]	[[129.90101288802984]]	[[129.28085722271325]]	[[0]]
43.67	[[0.8655236819296535]]	[[129.83721744575587]]	[[129.89834245834408]]	[[129.28106509501603]]	[[0]]
43.68	[[0.8655200063869165]]	[[129.83454474957423]]	[[129.89568047376957]]	[[129.28127200151908]]	[[0]]
43.69	[[0.86551633272542]]	[[129.83188053333396]]	[[129.8930269074029]]	[[129.2814779453842]]	[[0]]
43.7	[[0.8655126609403693]]	[[129.82922477002717]]	[[129.8903817324249]]	[[129.28168292976272]]	[[0]]
43.71	[[0.8655089910269838]]	[[129.82657743272995]]	[[129.88774492209942]]	[[129.28188695779625]]	[[0]]
43.72	[[0.8655053229805003]]	[[129.82393849460195]]	[[129.88511644977388]]	[[129.282090032616]]	[[0]]
43.73	[[0.8655016567961713]]	[[129.82130792888708]]	[[129.88249628887885]]	[[129.28229215734348]]	[[0]]
43.74	[[0.8654979924692641]]	[[129.81868570891206]]	[[129.87988441292742]]	[[129.28249333509004]]	[[0]]
43.75	[[0.865494329995062]]	[[129.81607180808712]]	[[129.87728079551553]]	[[129.28269356895703]]	[[0]]
43.76	[[0.8654906693688639]]	[[129.81346619990475]]	[[129.87468541032132]]	[[129.2828928620358]]	[[0]]
43.77	[[0.8654870105859838]]	[[129.8108688579403]]	[[129.87209823110507]]	[[129.28309121740784]]	[[0]]
43.78	[[0.8654833536417512]]	[[129.80827975585154]]	[[129.8695192317087]]	[[129.2832886381451]]	[[0]]
43.79	[[0.8654796985315104]]	[[129.80569886737854]]	[[129.86694838605575]]	[[129.2834851273091]]	[[0]]
43.8	[[0.8654760452506218]]	[[129.80312616634268]]	[[129.86438566815144]]	[[129.28368068795191]]	[[0]]
43.81	[[0.8654723937944596]]	[[129.80056162664724]]	[[129.8618310520816]]	[[129.28387532311558]]	[[0]]
43.82	[[0.8654687441584151]]	[[129.79800522227686]]	[[129.85928451201312]]	[[129.2840690358327]]	[[0]]
43.83	[[0.8654650963378933]]	[[129.79545692729735]]	[[129.8567460221937]]	[[129.28426182912585]]	[[0]]
43.84	[[0.8654614503283139]]	[[129.7929167158554]]	[[129.85421555695135]]	[[129.2844537060084]]	[[0]]
43.85	[[0.8654578061251134]]	[[129.79038456217836]]	[[129.85169309069389]]	[[129.28464466948347]]	[[0]]
43.86	[[0.8654541637237405]]	[[129.78786044057384]]	[[129.84917859790923]]	[[129.28483472254504]]	[[0]]
43.87	[[0.8654505231196623]]	[[129.78534432542978]]	[[129.84667205316512]]	[[129.28502386817678]]	[[0]]
43.88	[[0.8654468843083594]]	[[129.78283619121402]]	[[129.84417343110894]]	[[129.2852121093536]]	[[0]]
43.89	[[0.8654432472853256]]	[[129.7803360124741]]	[[129.84168270646651]]	[[129.28539944904043]]	[[0]]
43.9	[[0.8654396120460711]]	[[129.77784376383673]]	[[129.83919985404324]]	[[129.28558589019292]]	[[0]]
43.91	[[0.8654359785861191]]	[[129.7753594200085]]	[[129.83672484872267]]	[[129.28577143575689]]	[[0]]
43.92	[[0.8654323469010095]]	[[129.77288295577426]]	[[129.8342576654675]]	[[129.28595608866934]]	[[0]]
43.93	[[0.8654287169862955]]	[[129.77041434599806]]	[[129.83179827931843]]	[[129.28613985185697]]	[[0]]
43.94	[[0.8654250888375462]]	[[129.7679535656222]]	[[129.82934666539387]]	[[129.28632272823762]]	[[0]]
43.95	[[0.8654214624503441]]	[[129.76550058966743]]	[[129.8269027988905]]	[[129.28650472071976]]	[[0]]
43.96	[[0.8654178378202858]]	[[129.76305539323252]]	[[129.82446665508198]]	[[129.28668583220272]]	[[0]]
43.97	[[0.8654142149429833]]	[[129.76061795149394]]	[[129.82203820932003]]	[[129.28686606557596]]	[[0]]
43.98	[[0.8654105938140605]]	[[129.7581882397058]]	[[129.8196174370328]]	[[129.28704542372014]]	[[0]]
43.99	[[0.865406974429161]]	[[129.75576623319964]]	[[129.81720431372543]]	[[129.28722390950634]]	[[0]]
44.0	[[0.8654033567839367]]	[[129.75335190738403]]	[[129.8147988149801]]	[[129.28740152579675]]	[[0]]
44.01	[[0.8653997408740578]]	[[129.75094523774433]]	[[129.81240091645483]]	[[129.28757827544422]]	[[0]]
44.02	[[0.865396126695207]]	[[129.74854619984285]]	[[129.810010593884]]	[[129.2877541612924]]	[[0]]
44.03	[[0.8653925142430812]]	[[129.7461547693179]]	[[129.80762782307826]]	[[129.28792918617583]]	[[0]]
44.04	[[0.8653889035133908]]	[[129.74377092188462]]	[[129.80525257992343]]	[[129.28810335292005]]	[[0]]
44.05	[[0.8653852945018629]]	[[129.74139463333324]]	[[129.80288484038132]]	[[129.28827666434137]]	[[0]]
