# time of execution: 2022-11-14 16:01:40
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['1297763.7042694343'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
41.16	[[0.892376811996896]]	[[124.68741129721317]]	[[124.73511008056705]]	[[113.57355974871844]]	[[0]]
41.17	[[0.8923704322836242]]	[[124.67153744832873]]	[[124.71916424464243]]	[[113.57551262755887]]	[[0]]
41.18	[[0.892364062444464]]	[[124.65568665447401]]	[[124.70324163917668]]	[[113.57746232954719]]	[[0]]
41.19	[[0.8923577024618254]]	[[124.63985888759031]]	[[124.68734223567348]]	[[113.57940885952517]]	[[0]]
41.2	[[0.8923513523181501]]	[[124.62405411964048]]	[[124.67146600565889]]	[[113.58135222232798]]	[[0]]
41.21	[[0.892345011995912]]	[[124.60827232260847]]	[[124.65561292068139]]	[[113.583292422784]]	[[0]]
41.22	[[0.8923386814776173]]	[[124.59251346849965]]	[[124.63978295231192]]	[[113.58522946571526]]	[[0]]
41.23	[[0.892332360745805]]	[[124.57677752934065]]	[[124.62397607214396]]	[[113.58716335593674]]	[[0]]
41.24	[[0.8923260497830433]]	[[124.56106447717967]]	[[124.60819225179306]]	[[113.58909409825714]]	[[0]]
41.25	[[0.8923197485719355]]	[[124.5453742840862]]	[[124.59243146289748]]	[[113.59102169747855]]	[[0]]
41.26	[[0.8923134570951143]]	[[124.52970692215102]]	[[124.5766936771178]]	[[113.59294615839623]]	[[0]]
41.27	[[0.8923071753352456]]	[[124.51406236348632]]	[[124.56097886613703]]	[[113.594867485799]]	[[0]]
41.28	[[0.8923009032750271]]	[[124.49844058022585]]	[[124.54528700166064]]	[[113.59678568446917]]	[[0]]
41.29	[[0.8922946408971856]]	[[124.48284154452455]]	[[124.52961805541665]]	[[113.59870075918239]]	[[0]]
41.3	[[0.8922883881844828]]	[[124.46726522855889]]	[[124.51397199915529]]	[[113.60061271470765]]	[[0]]
41.31	[[0.8922821451197093]]	[[124.4517116045268]]	[[124.49834880464964]]	[[113.60252155580737]]	[[0]]
41.32	[[0.8922759116856875]]	[[124.43618064464752]]	[[124.48274844369485]]	[[113.60442728723754]]	[[0]]
41.33	[[0.892269687865273]]	[[124.42067232116189]]	[[124.46717088810875]]	[[113.60632991374763]]	[[0]]
41.34	[[0.8922634736413504]]	[[124.40518660633194]]	[[124.45161610973165]]	[[113.60822944008041]]	[[0]]
41.35	[[0.892257268996837]]	[[124.38972347244155]]	[[124.43608408042614]]	[[113.61012587097224]]	[[0]]
41.36	[[0.8922510739146811]]	[[124.37428289179572]]	[[124.42057477207754]]	[[113.61201921115294]]	[[0]]
41.37	[[0.8922448883778615]]	[[124.35886483672105]]	[[124.40508815659359]]	[[113.6139094653457]]	[[0]]
41.38	[[0.8922387123693885]]	[[124.3434692795657]]	[[124.38962420590441]]	[[113.61579663826724]]	[[0]]
41.39	[[0.8922325458723025]]	[[124.32809619269912]]	[[124.37418289196285]]	[[113.61768073462788]]	[[0]]
41.4	[[0.8922263888696763]]	[[124.31274554851235]]	[[124.35876418674407]]	[[113.61956175913149]]	[[0]]
41.41	[[0.892220241344612]]	[[124.29741731941793]]	[[124.34336806224593]]	[[113.62143971647517]]	[[0]]
41.42	[[0.8922141032802441]]	[[124.28211147785004]]	[[124.32799449048863]]	[[113.62331461134984]]	[[0]]
41.43	[[0.8922079746597378]]	[[124.26682799626417]]	[[124.31264344351484]]	[[113.62518644843978]]	[[0]]
41.44	[[0.8922018554662875]]	[[124.25156684713747]]	[[124.29731489339004]]	[[113.62705523242285]]	[[0]]
41.45	[[0.8921957456831188]]	[[124.23632800296859]]	[[124.28200881220208]]	[[113.62892096797037]]	[[0]]
41.46	[[0.892189645293489]]	[[124.2211114362777]]	[[124.26672517206138]]	[[113.63078365974748]]	[[0]]
41.47	[[0.8921835542806837]]	[[124.20591711960653]]	[[124.25146394510094]]	[[113.63264331241247]]	[[0]]
41.48	[[0.8921774726280225]]	[[124.19074502551851]]	[[124.23622510347626]]	[[113.63449993061758]]	[[0]]
41.49	[[0.8921714003188523]]	[[124.17559512659831]]	[[124.2210086193653]]	[[113.63635351900832]]	[[0]]
41.5	[[0.8921653373365513]]	[[124.16046739545249]]	[[124.20581446496882]]	[[113.63820408222402]]	[[0]]
41.51	[[0.8921592836645277]]	[[124.14536180470904]]	[[124.19064261251002]]	[[113.64005162489735]]	[[0]]
41.52	[[0.892153239286221]]	[[124.13027832701754]]	[[124.17549303423473]]	[[113.64189615165492]]	[[0]]
41.53	[[0.892147204185099]]	[[124.11521693504909]]	[[124.16036570241116]]	[[113.64373766711651]]	[[0]]
41.54	[[0.8921411783446622]]	[[124.10017760149671]]	[[124.14526058933032]]	[[113.64557617589585]]	[[0]]
41.55	[[0.8921351617484391]]	[[124.08516029907464]]	[[124.13017766730587]]	[[113.64741168260012]]	[[0]]
41.56	[[0.8921291543799886]]	[[124.07016500051904]]	[[124.11511690867387]]	[[113.64924419183028]]	[[0]]
41.57	[[0.8921231562229014]]	[[124.05519167858748]]	[[124.10007828579303]]	[[113.65107370818079]]	[[0]]
41.58	[[0.8921171672607938]]	[[124.04024030605925]]	[[124.0850617710447]]	[[113.65290023623972]]	[[0]]
41.59	[[0.8921111874773155]]	[[124.0253108557353]]	[[124.07006733683293]]	[[113.654723780589]]	[[0]]
41.6	[[0.8921052168561463]]	[[124.01040330043816]]	[[124.05509495558427]]	[[113.65654434580387]]	[[0]]
41.61	[[0.8920992553809942]]	[[123.99551761301218]]	[[124.04014459974788]]	[[113.65836193645352]]	[[0]]
41.62	[[0.8920933030355961]]	[[123.98065376632312]]	[[124.02521624179548]]	[[113.66017655710066]]	[[0]]
41.63	[[0.8920873598037213]]	[[123.96581173325855]]	[[124.01030985422167]]	[[113.66198821230182]]	[[0]]
41.64	[[0.8920814256691662]]	[[123.95099148672774]]	[[123.99542540954346]]	[[113.66379690660705]]	[[0]]
41.65	[[0.8920755006157575]]	[[123.93619299966164]]	[[123.98056288030058]]	[[113.66560264456007]]	[[0]]
41.66	[[0.8920695846273518]]	[[123.92141624501275]]	[[123.96572223905547]]	[[113.66740543069865]]	[[0]]
41.67	[[0.892063677687835]]	[[123.90666119575552]]	[[123.95090345839309]]	[[113.66920526955386]]	[[0]]
41.68	[[0.8920577797811226]]	[[123.8919278248858]]	[[123.93610651092108]]	[[113.67100216565062]]	[[0]]
41.69	[[0.8920518908911566]]	[[123.87721610542133]]	[[123.92133136926982]]	[[113.67279612350762]]	[[0]]
41.7	[[0.8920460110019118]]	[[123.86252601040165]]	[[123.90657800609226]]	[[113.67458714763723]]	[[0]]
41.71	[[0.8920401400973909]]	[[123.84785751288784]]	[[123.89184639406419]]	[[113.67637524254545]]	[[0]]
41.72	[[0.8920342781616246]]	[[123.83321058596273]]	[[123.87713650588384]]	[[113.67816041273223]]	[[0]]
41.73	[[0.8920284251786758]]	[[123.81858520273103]]	[[123.86244831427231]]	[[113.67994266269136]]	[[0]]
41.74	[[0.8920225811326327]]	[[123.80398133631914]]	[[123.8477817919732]]	[[113.68172199691003]]	[[0]]
41.75	[[0.8920167460076134]]	[[123.78939895987509]]	[[123.83313691175293]]	[[113.68349841986935]]	[[0]]
41.76	[[0.8920109197877664]]	[[123.77483804656875]]	[[123.81851364640066]]	[[113.68527193604429]]	[[0]]
41.77	[[0.8920051024572688]]	[[123.7602985695918]]	[[123.80391196872812]]	[[113.68704254990345]]	[[0]]
41.78	[[0.8919992940003258]]	[[123.74578050215769]]	[[123.78933185156978]]	[[113.68881026590948]]	[[0]]
41.79	[[0.8919934944011707]]	[[123.73128381750149]]	[[123.77477326778278]]	[[113.69057508851859]]	[[0]]
41.8	[[0.891987703644067]]	[[123.71680848888033]]	[[123.7602361902471]]	[[113.69233702218071]]	[[0]]
41.81	[[0.8919819217133053]]	[[123.70235448957288]]	[[123.74572059186535]]	[[113.69409607133984]]	[[0]]
41.82	[[0.8919761485932048]]	[[123.68792179287976]]	[[123.7312264455627]]	[[113.69585224043364]]	[[0]]
41.83	[[0.8919703842681155]]	[[123.67351037212327]]	[[123.71675372428737]]	[[113.69760553389361]]	[[0]]
41.84	[[0.891964628722413]]	[[123.65912020064756]]	[[123.70230240101]]	[[113.6993559561451]]	[[0]]
41.85	[[0.8919588819405038]]	[[123.64475125181872]]	[[123.6878724487241]]	[[113.70110351160727]]	[[0]]
41.86	[[0.8919531439068213]]	[[123.63040349902447]]	[[123.67346384044603]]	[[113.7028482046932]]	[[0]]
41.87	[[0.8919474146058274]]	[[123.61607691567444]]	[[123.65907654921463]]	[[113.70459003980972]]	[[0]]
41.88	[[0.8919416940220118]]	[[123.60177147520015]]	[[123.64471054809171]]	[[113.70632902135762]]	[[0]]
41.89	[[0.8919359821398927]]	[[123.587487151055]]	[[123.63036581016165]]	[[113.70806515373158]]	[[0]]
41.9	[[0.8919302789440182]]	[[123.57322391671393]]	[[123.61604230853177]]	[[113.7097984413199]]	[[0]]
41.91	[[0.8919245844189624]]	[[123.5589817456742]]	[[123.601740016332]]	[[113.71152888850504]]	[[0]]
41.92	[[0.8919188985493278]]	[[123.54476061145454]]	[[123.58745890671499]]	[[113.71325649966333]]	[[0]]
41.93	[[0.8919132213197449]]	[[123.53056048759571]]	[[123.57319895285636]]	[[113.71498127916479]]	[[0]]
41.94	[[0.8919075527148721]]	[[123.51638134766029]]	[[123.55896012795426]]	[[113.71670323137356]]	[[0]]
41.95	[[0.8919018927193955]]	[[123.50222316523285]]	[[123.5447424052298]]	[[113.7184223606475]]	[[0]]
41.96	[[0.8918962413180299]]	[[123.48808591391969]]	[[123.5305457579267]]	[[113.72013867133843]]	[[0]]
41.97	[[0.8918905984955182]]	[[123.47396956734904]]	[[123.51637015931152]]	[[113.72185216779226]]	[[0]]
41.98	[[0.8918849642366296]]	[[123.45987409917122]]	[[123.50221558267377]]	[[113.72356285434883]]	[[0]]
41.99	[[0.8918793385261623]]	[[123.44579948305808]]	[[123.48808200132551]]	[[113.72527073534165]]	[[0]]
42.0	[[0.8918737213489409]]	[[123.43174569270364]]	[[123.4739693886016]]	[[113.72697581509843]]	[[0]]
42.01	[[0.8918681126898167]]	[[123.41771270182387]]	[[123.45987771785994]]	[[113.7286780979406]]	[[0]]
42.02	[[0.8918625125336717]]	[[123.40370048415642]]	[[123.44580696248086]]	[[113.73037758818377]]	[[0]]
42.03	[[0.8918569208654136]]	[[123.38970901346111]]	[[123.43175709586792]]	[[113.7320742901374]]	[[0]]
42.04	[[0.891851337669977]]	[[123.37573826351957]]	[[123.41772809144696]]	[[113.73376820810498]]	[[0]]
42.05	[[0.8918457629323248]]	[[123.36178820813515]]	[[123.4037199226671]]	[[113.73545934638393]]	[[0]]
42.06	[[0.8918401966374444]]	[[123.3478588211336]]	[[123.38973256300005]]	[[113.73714770926574]]	[[0]]
42.07	[[0.8918346387703565]]	[[123.33395007636231]]	[[123.37576598594046]]	[[113.73883330103587]]	[[0]]
42.08	[[0.8918290893161037]]	[[123.3200619476907]]	[[123.36182016500561]]	[[113.74051612597368]]	[[0]]
42.09	[[0.8918235482597571]]	[[123.30619440901012]]	[[123.34789507373553]]	[[113.7421961883526]]	[[0]]
42.1	[[0.8918180155864156]]	[[123.29234743423383]]	[[123.3339906856936]]	[[113.74387349244017]]	[[0]]
42.11	[[0.8918124912812048]]	[[123.27852099729724]]	[[123.3201069744654]]	[[113.74554804249776]]	[[0]]
42.12	[[0.8918069753292771]]	[[123.26471507215749]]	[[123.30624391365973]]	[[113.74721984278086]]	[[0]]
42.13	[[0.8918014677158121]]	[[123.25092963279397]]	[[123.29240147690813]]	[[113.74888889753908]]	[[0]]
42.14	[[0.891795968426016]]	[[123.23716465320776]]	[[123.27857963786482]]	[[113.75055521101599]]	[[0]]
42.15	[[0.8917904774451225]]	[[123.22342010742217]]	[[123.26477837020707]]	[[113.75221878744938]]	[[0]]
42.16	[[0.8917849947583913]]	[[123.20969596948227]]	[[123.25099764763502]]	[[113.75387963107082]]	[[0]]
42.17	[[0.8917795203511092]]	[[123.19599221345521]]	[[123.23723744387135]]	[[113.75553774610617]]	[[0]]
42.18	[[0.8917740542085899]]	[[123.18230881343042]]	[[123.22349773266195]]	[[113.75719313677519]]	[[0]]
42.19	[[0.891768596316174]]	[[123.168645743519]]	[[123.2097784877753]]	[[113.75884580729183]]	[[0]]
42.2	[[0.891763146659228]]	[[123.15500297785412]]	[[123.19607968300282]]	[[113.76049576186398]]	[[0]]
42.21	[[0.8917577052231445]]	[[123.14138049059103]]	[[123.18240129215886]]	[[113.76214300469388]]	[[0]]
42.22	[[0.8917522719933441]]	[[123.12777825590709]]	[[123.1687432890806]]	[[113.76378753997778]]	[[0]]
42.23	[[0.8917468469552727]]	[[123.11419624800148]]	[[123.155105647628]]	[[113.76542937190594]]	[[0]]
42.24	[[0.8917414300944032]]	[[123.10063444109545]]	[[123.14148834168395]]	[[113.76706850466272]]	[[0]]
42.25	[[0.8917360213962352]]	[[123.0870928094324]]	[[123.12789134515427]]	[[113.76870494242665]]	[[0]]
42.26	[[0.8917306208462937]]	[[123.07357132727778]]	[[123.11431463196746]]	[[113.77033868937056]]	[[0]]
42.27	[[0.8917252284301299]]	[[123.060069968919]]	[[123.10075817607516]]	[[113.77196974966121]]	[[0]]
42.28	[[0.8917198441333217]]	[[123.04658870866548]]	[[123.08722195145172]]	[[113.77359812745946]]	[[0]]
42.29	[[0.8917144679414728]]	[[123.03312752084882]]	[[123.07370593209426]]	[[113.7752238269205]]	[[0]]
42.3	[[0.8917090998402137]]	[[123.01968637982256]]	[[123.06021009202297]]	[[113.77684685219356]]	[[0]]
42.31	[[0.8917037398152011]]	[[123.00626525996245]]	[[123.046734405281]]	[[113.77846720742207]]	[[0]]
42.32	[[0.8916983878521165]]	[[122.99286413566617]]	[[123.03327884593413]]	[[113.78008489674367]]	[[0]]
42.33	[[0.8916930439366682]]	[[122.97948298135343]]	[[123.01984338807128]]	[[113.78169992429011]]	[[0]]
42.34	[[0.8916877080545901]]	[[122.96612177146625]]	[[123.00642800580401]]	[[113.78331229418727]]	[[0]]
42.35	[[0.8916823801916426]]	[[122.9527804804685]]	[[122.993032673267]]	[[113.78492201055532]]	[[0]]
42.36	[[0.8916770603336109]]	[[122.93945908284624]]	[[122.9796573646177]]	[[113.78652907750866]]	[[0]]
42.37	[[0.8916717484663073]]	[[122.9261575531075]]	[[122.96630205403652]]	[[113.78813349915585]]	[[0]]
42.38	[[0.891666444575568]]	[[122.91287586578262]]	[[122.95296671572672]]	[[113.78973527959961]]	[[0]]
42.39	[[0.8916611486472558]]	[[122.89961399542393]]	[[122.93965132391446]]	[[113.7913344229369]]	[[0]]
42.4	[[0.8916558606672591]]	[[122.88637191660588]]	[[122.92635585284883]]	[[113.79293093325889]]	[[0]]
42.41	[[0.891650580621493]]	[[122.87314960392496]]	[[122.91308027680189]]	[[113.79452481465104]]	[[0]]
42.42	[[0.8916453084958965]]	[[122.85994703199971]]	[[122.89982457006853]]	[[113.79611607119303]]	[[0]]
42.43	[[0.8916400442764345]]	[[122.84676417547094]]	[[122.8865887069666]]	[[113.79770470695883]]	[[0]]
42.44	[[0.8916347879490969]]	[[122.83360100900141]]	[[122.87337266183677]]	[[113.79929072601651]]	[[0]]
42.45	[[0.8916295394999009]]	[[122.82045750727627]]	[[122.86017640904271]]	[[113.80087413242865]]	[[0]]
42.46	[[0.8916242989148866]]	[[122.80733364500254]]	[[122.84699992297105]]	[[113.80245493025183]]	[[0]]
42.47	[[0.8916190661801209]]	[[122.79422939690956]]	[[122.8338431780313]]	[[113.80403312353715]]	[[0]]
42.48	[[0.8916138412816964]]	[[122.7811447377486]]	[[122.82070614865589]]	[[113.80560871632977]]	[[0]]
42.49	[[0.891608624205729]]	[[122.76807964229319]]	[[122.80758880929997]]	[[113.80718171266916]]	[[0]]
42.5	[[0.8916034149383609]]	[[122.75503408533902]]	[[122.79449113444198]]	[[113.80875211658925]]	[[0]]
42.51	[[0.8915982134657591]]	[[122.7420080417038]]	[[122.78141309858312]]	[[113.81031993211819]]	[[0]]
42.52	[[0.8915930197741171]]	[[122.72900148622749]]	[[122.76835467624738]]	[[113.81188516327836]]	[[0]]
42.53	[[0.891587833849651]]	[[122.71601439377216]]	[[122.7553158419819]]	[[113.81344781408656]]	[[0]]
42.54	[[0.8915826556786037]]	[[122.7030467392221]]	[[122.7422965703567]]	[[113.81500788855378]]	[[0]]
42.55	[[0.8915774852472421]]	[[122.69009849748372]]	[[122.72929683596458]]	[[113.81656539068551]]	[[0]]
42.56	[[0.891572322541857]]	[[122.67716964348556]]	[[122.71631661342141]]	[[113.81812032448147]]	[[0]]
42.57	[[0.8915671675487666]]	[[122.66426015217823]]	[[122.70335587736612]]	[[113.81967269393569]]	[[0]]
42.58	[[0.891562020254313]]	[[122.65136999853469]]	[[122.6904146024603]]	[[113.82122250303665]]	[[0]]
42.59	[[0.8915568806448609]]	[[122.63849915755006]]	[[122.6774927633886]]	[[113.82276975576713]]	[[0]]
42.6	[[0.8915517487068024]]	[[122.62564760424142]]	[[122.66459033485864]]	[[113.82431445610429]]	[[0]]
42.61	[[0.8915466244265525]]	[[122.61281531364831]]	[[122.65170729160099]]	[[113.82585660801958]]	[[0]]
42.62	[[0.8915415077905516]]	[[122.60000226083224]]	[[122.63884360836917]]	[[113.82739621547886]]	[[0]]
42.63	[[0.8915363987852652]]	[[122.58720842087699]]	[[122.62599925993962]]	[[113.82893328244242]]	[[0]]
42.64	[[0.891531297397182]]	[[122.57443376888855]]	[[122.61317422111166]]	[[113.83046781286502]]	[[0]]
42.65	[[0.8915262036128155]]	[[122.56167827999494]]	[[122.6003684667077]]	[[113.83199981069563]]	[[0]]
42.66	[[0.8915211174187048]]	[[122.54894192934658]]	[[122.58758197157297]]	[[113.83352927987768]]	[[0]]
42.67	[[0.8915160388014122]]	[[122.53622469211605]]	[[122.57481471057584]]	[[113.83505622434896]]	[[0]]
42.68	[[0.8915109677475231]]	[[122.52352654349802]]	[[122.56206665860725]]	[[113.83658064804195]]	[[0]]
42.69	[[0.8915059042436498]]	[[122.51084745870942]]	[[122.54933779058149]]	[[113.83810255488312]]	[[0]]
42.7	[[0.891500848276427]]	[[122.49818741298931]]	[[122.53662808143558]]	[[113.83962194879378]]	[[0]]
42.71	[[0.8914957998325144]]	[[122.48554638159912]]	[[122.52393750612958]]	[[113.84113883368939]]	[[0]]
42.72	[[0.8914907588985961]]	[[122.4729243398224]]	[[122.5112660396464]]	[[113.84265321347996]]	[[0]]
42.73	[[0.8914857254613792]]	[[122.46032126296481]]	[[122.4986136569921]]	[[113.84416509206997]]	[[0]]
42.74	[[0.8914806995075958]]	[[122.44773712635426]]	[[122.48598033319551]]	[[113.8456744733582]]	[[0]]
42.75	[[0.8914756810240019]]	[[122.43517190534101]]	[[122.4733660433085]]	[[113.84718136123814]]	[[0]]
42.76	[[0.8914706699973762]]	[[122.42262557529752]]	[[122.46077076240597]]	[[113.84868575959769]]	[[0]]
42.77	[[0.8914656664145233]]	[[122.41009811161831]]	[[122.4481944655856]]	[[113.85018767231905]]	[[0]]
42.78	[[0.891460670262271]]	[[122.39758948972018]]	[[122.43563712796814]]	[[113.85168710327898]]	[[0]]
42.79	[[0.8914556815274698]]	[[122.38509968504226]]	[[122.42309872469727]]	[[113.85318405634881]]	[[0]]
42.8	[[0.8914507001969945]]	[[122.37262867304584]]	[[122.41057923093969]]	[[113.85467853539433]]	[[0]]
42.81	[[0.8914457262577427]]	[[122.36017642921438]]	[[122.39807862188498]]	[[113.85617054427578]]	[[0]]
42.82	[[0.891440759696639]]	[[122.34774292905375]]	[[122.3855968727457]]	[[113.85766008684801]]	[[0]]
42.83	[[0.8914358005006304]]	[[122.33532814809182]]	[[122.3731339587574]]	[[113.8591471669602]]	[[0]]
42.84	[[0.8914308486566856]]	[[122.32293206187886]]	[[122.36068985517858]]	[[113.86063178845622]]	[[0]]
42.85	[[0.8914259041517987]]	[[122.31055464598732]]	[[122.34826453729069]]	[[113.86211395517455]]	[[0]]
42.86	[[0.8914209669729852]]	[[122.2981958760119]]	[[122.33585798039815]]	[[113.86359367094796]]	[[0]]
42.87	[[0.8914160371072855]]	[[122.28585572756953]]	[[122.32347015982829]]	[[113.86507093960385]]	[[0]]
42.88	[[0.8914111145417638]]	[[122.27353417629931]]	[[122.31110105093155]]	[[113.86654576496419]]	[[0]]
42.89	[[0.891406199263508]]	[[122.26123119786274]]	[[122.29875062908121]]	[[113.86801815084537]]	[[0]]
42.9	[[0.8914012912596273]]	[[122.24894676794356]]	[[122.2864188696735]]	[[113.86948810105866]]	[[0]]
42.91	[[0.8913963905172549]]	[[122.23668086224767]]	[[122.27410574812765]]	[[113.87095561940967]]	[[0]]
42.92	[[0.8913914970235485]]	[[122.22443345650318]]	[[122.26181123988593]]	[[113.87242070969862]]	[[0]]
42.93	[[0.8913866107656885]]	[[122.21220452646054]]	[[122.2495353204135]]	[[113.87388337572037]]	[[0]]
42.94	[[0.8913817317308783]]	[[122.19999404789245]]	[[122.23727796519837]]	[[113.8753436212642]]	[[0]]
42.95	[[0.8913768599063443]]	[[122.18780199659393]]	[[122.22503914975171]]	[[113.8768014501141]]	[[0]]
42.96	[[0.891371995279336]]	[[122.17562834838203]]	[[122.21281884960757]]	[[113.87825686604884]]	[[0]]
42.97	[[0.8913671378371261]]	[[122.16347307909628]]	[[122.2006170403229]]	[[113.87970987284136]]	[[0]]
42.98	[[0.8913622875670111]]	[[122.15133616459836]]	[[122.18843369747776]]	[[113.88116047425954]]	[[0]]
42.99	[[0.8913574444563082]]	[[122.13921758077234]]	[[122.17626879667516]]	[[113.88260867406595]]	[[0]]
43.0	[[0.891352608492359]]	[[122.1271173035244]]	[[122.16412231354074]]	[[113.88405447601747]]	[[0]]
43.01	[[0.891347779662529]]	[[122.11503530878305]]	[[122.15199422372355]]	[[113.88549788386585]]	[[0]]
43.02	[[0.8913429579542042]]	[[122.10297157249903]]	[[122.13988450289551]]	[[113.88693890135751]]	[[0]]
43.03	[[0.8913381433547948]]	[[122.09092607064547]]	[[122.12779312675123]]	[[113.8883775322332]]	[[0]]
43.04	[[0.8913333358517334]]	[[122.07889877921755]]	[[122.11572007100844]]	[[113.88981378022868]]	[[0]]
43.05	[[0.891328535432475]]	[[122.06688967423287]]	[[122.10366531140797]]	[[113.89124764907412]]	[[0]]
43.06	[[0.8913237420844984]]	[[122.05489873173134]]	[[122.0916288237133]]	[[113.89267914249454]]	[[0]]
43.07	[[0.8913189557953041]]	[[122.04292592777506]]	[[122.0796105837112]]	[[113.89410826420949]]	[[0]]
43.08	[[0.8913141765524155]]	[[122.03097123844842]]	[[122.06761056721129]]	[[113.89553501793333]]	[[0]]
43.09	[[0.8913094043433774]]	[[122.01903463985813]]	[[122.05562875004595]]	[[113.89695940737495]]	[[0]]
43.1	[[0.8913046391557589]]	[[122.00711610813299]]	[[122.04366510807078]]	[[113.8983814362381]]	[[0]]
43.11	[[0.8912998809771506]]	[[121.99521561942439]]	[[122.03171961716426]]	[[113.89980110822117]]	[[0]]
43.12	[[0.8912951297951656]]	[[121.9833331499057]]	[[122.01979225322779]]	[[113.90121842701713]]	[[0]]
43.13	[[0.8912903855974387]]	[[121.97146867577273]]	[[122.00788299218567]]	[[113.90263339631375]]	[[0]]
43.14	[[0.8912856483716284]]	[[121.95962217324353]]	[[121.9959918099853]]	[[113.90404601979357]]	[[0]]
43.15	[[0.8912809181054142]]	[[121.94779361855832]]	[[121.98411868259686]]	[[113.90545630113384]]	[[0]]
43.16	[[0.8912761947864982]]	[[121.93598298797983]]	[[121.97226358601347]]	[[113.90686424400631]]	[[0]]
43.17	[[0.8912714784026047]]	[[121.9241902577929]]	[[121.96042649625156]]	[[113.90826985207782]]	[[0]]
43.18	[[0.8912667689414812]]	[[121.9124154043047]]	[[121.9486073893501]]	[[113.90967312900973]]	[[0]]
43.19	[[0.8912620663908953]]	[[121.9006584038447]]	[[121.93680624137123]]	[[113.91107407845821]]	[[0]]
43.2	[[0.89125737073864]]	[[121.88891923276451]]	[[121.9250230283999]]	[[113.91247270407419]]	[[0]]
43.21	[[0.8912526819725266]]	[[121.87719786743816]]	[[121.91325772654405]]	[[113.91386900950333]]	[[0]]
43.22	[[0.8912480000803898]]	[[121.86549428426208]]	[[121.90151031193467]]	[[113.91526299838617]]	[[0]]
